Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20143,818,2.89 [2.34-3.57],3.4686575748267226e-23
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19514,239,9.77 [7.06-13.52],4.127629395856196e-43
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15052,810,7.40 [5.96-9.20],3.885962089212715e-73
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19818,51,9.81 [5.30-18.18],3.913529263920612e-13
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22354,121,5.83 [4.08-8.34],4.890463897385275e-22
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22317,84,7.18 [4.85-10.62],5.573300563602188e-23
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22182,388,3.18 [2.45-4.12],2.6703898499907853e-18
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21943,149,4.09 [2.78-6.02],7.730750425625519e-13
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22060,266,3.10 [2.28-4.22],5.306286505220909e-13
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18304,53,5.28 [3.05-9.14],2.895301102780141e-09
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20820,550,7.00 [5.61-8.74],5.423469934220354e-66
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22365,117,5.46 [3.83-7.79],8.411715603861505e-21
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22008,255,6.48 [4.88-8.59],1.5775485238275423e-38
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22008,255,6.48 [4.88-8.59],1.5775485238275423e-38
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19790,507,5.67 [4.43-7.25],1.875252575509484e-43
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23034,40,3.81 [2.00-7.26],4.764013496566687e-05
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23299,60,3.83 [2.15-6.81],4.804082955639426e-06
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18430,1432,2.83 [2.39-3.36],1.301628877125445e-32
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22848,176,2.32 [1.57-3.42],2.2744634735738763e-05
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20801,148,5.66 [4.01-8.00],6.839750636125501e-23
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22217,163,5.68 [4.11-7.84],5.687521700859661e-26
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20785,132,5.26 [3.62-7.64],2.844931106693261e-18
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21345,692,2.54 [2.05-3.14],1.219485976089058e-17
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21318,665,2.38 [1.91-2.96],8.926735143745676e-15
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21811,167,2.44 [1.57-3.79],6.798438644454565e-05
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21811,166,2.46 [1.58-3.82],5.9767791339107326e-05
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18278,1280,2.34 [1.94-2.82],2.1740353893885984e-19
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17179,181,2.51 [1.64-3.83],2.13266369756487e-05
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18178,1180,2.32 [1.92-2.81],8.29617829670055e-18
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17047,49,7.57 [4.29-13.36],2.6975085285702568e-12
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter V Mental and behavioural disorders,Any mental disorder,19979,676,2.21 [1.77-2.76],1.943001676873328e-12
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19635,332,2.24 [1.64-3.06],3.313758831246536e-07
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23082,195,2.08 [1.44-3.02],0.0001108115219308
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter V Mental and behavioural disorders,Smoking dependency,21511,83,3.68 [2.19-6.18],8.314382203814054e-07
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19571,268,2.38 [1.71-3.30],2.3432520387465906e-07
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter V Mental and behavioural disorders,Depression,22370,230,2.17 [1.54-3.06],1.0681614703789032e-05
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter V Mental and behavioural disorders,Depression or dysthymia,19283,197,2.11 [1.42-3.15],0.0002436698124943
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter VI Diseases of the nervous system,Neurological diseases,19937,1312,1.62 [1.36-1.94],7.78863204431557e-08
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22605,467,1.59 [1.21-2.09],0.0008392389736742
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,20828,380,1.94 [1.47-2.57],3.4976142035029382e-06
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22600,252,2.42 [1.75-3.34],8.208098392308058e-08
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23161,70,7.29 [4.83-11.01],3.3620711211843202e-21
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2577,70,6.33 [4.03-9.96],1.371387267519952e-15
HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20654,70,8.74 [5.66-13.50],1.4032013834752108e-22
