Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NGRN,Neugrin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17052,203,2.89 [1.96-4.26],8.349844061226076e-08
NGRN,Neugrin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13126,672,2.04 [1.53-2.71],1.1030276911924476e-06
NGRN,Neugrin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17677,74,3.02 [1.77-5.16],4.997651669339909e-05
NGRN,Neugrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18194,448,1.93 [1.42-2.63],2.73838571128274e-05
NGRN,Neugrin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19351,142,2.35 [1.47-3.76],0.0003609527257285
NGRN,Neugrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18552,573,2.02 [1.51-2.71],2.7435149229720167e-06
NGRN,Neugrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18536,557,1.96 [1.45-2.64],1.242916184780988e-05
NGRN,Neugrin,Chapter V Mental and behavioural disorders,Depression or dysthymia,16843,170,2.23 [1.40-3.55],0.0007387034940227
NGRN,Neugrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,20146,41,3.50 [1.79-6.85],0.0002443825178596
NGRN,Neugrin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17961,41,3.38 [1.73-6.60],0.0003688576556462
NGRN,Neugrin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13792,3152,1.73 [1.44-2.09],1.0697739547253641e-08
NGRN,Neugrin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14594,2054,1.91 [1.56-2.35],5.270032155814139e-10
NGRN,Neugrin,Chapter IX Diseases of the circulatory system,Hypertension,14620,2080,1.94 [1.59-2.38],1.4255611591558847e-10
NGRN,Neugrin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12603,63,4.58 [2.68-7.81],2.3854042835465475e-08
NGRN,Neugrin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18164,1385,1.49 [1.19-1.88],0.000559991856959
NGRN,Neugrin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17939,1181,1.65 [1.30-2.11],4.487164205204543e-05
NGRN,Neugrin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12616,76,3.00 [1.61-5.60],0.0005664875309919
NGRN,Neugrin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19389,271,2.14 [1.46-3.13],9.506260872887984e-05
NGRN,Neugrin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16002,1747,1.62 [1.33-1.98],1.6311482753380754e-06
NGRN,Neugrin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18300,741,1.69 [1.27-2.25],0.0002906061793826
NGRN,Neugrin,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,15736,277,1.98 [1.36-2.89],0.0003992679712226
NGRN,Neugrin,Chapter XI Diseases of the digestive system,Duodenal ulcer,15616,157,2.16 [1.39-3.38],0.0006827478915197
NGRN,Neugrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15179,3068,1.51 [1.27-1.78],2.0117145834163898e-06
NGRN,Neugrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16433,1810,1.43 [1.18-1.75],0.0003844058183023
NGRN,Neugrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14964,341,2.20 [1.56-3.10],5.924972055254113e-06
NGRN,Neugrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,14732,109,2.97 [1.89-4.66],2.4617233583856265e-06
NGRN,Neugrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19690,105,2.90 [1.83-4.60],6.145694578828366e-06
NGRN,Neugrin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,18206,221,2.62 [1.84-3.73],8.73176128744468e-08
NGRN,Neugrin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18265,53,4.15 [2.66-6.48],3.761297739790233e-10
NGRN,Neugrin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,18281,69,3.02 [1.86-4.91],7.634943062025959e-06
NGRN,Neugrin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,20065,60,3.09 [1.86-5.13],1.2619210900323176e-05
NGRN,Neugrin,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,18630,707,1.62 [1.23-2.14],0.0005732153068077
NGRN,Neugrin,Chapter XIV Diseases of the genitourinary system,Urethral stricture,18039,116,2.96 [1.94-4.50],4.2840992962706745e-07
