Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17595,717,1.46 [1.26-1.70],5.248691676379972e-07
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17016,199,2.69 [2.06-3.51],2.971557259924109e-13
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13091,670,1.77 [1.51-2.07],1.2169695467607441e-12
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17650,73,2.34 [1.51-3.63],0.0001431246268152
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19443,67,2.24 [1.43-3.51],0.0004185860596953
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19317,337,1.69 [1.37-2.08],8.375571340160277e-07
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19106,126,2.09 [1.50-2.91],1.1930571533066885e-05
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19214,234,1.59 [1.23-2.04],0.0003204061966233
CD5L,CD5 antigen-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18170,448,1.79 [1.49-2.15],7.03610369193381e-10
CD5L,CD5 antigen-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19174,199,1.82 [1.39-2.38],1.258114162404074e-05
CD5L,CD5 antigen-like,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19174,199,1.82 [1.39-2.38],1.258114162404074e-05
CD5L,CD5 antigen-like,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17250,416,1.52 [1.25-1.85],2.540704245203988e-05
CD5L,CD5 antigen-like,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19326,142,2.13 [1.56-2.91],2.291520367785409e-06
CD5L,CD5 antigen-like,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14944,80,2.32 [1.53-3.49],6.293376693215406e-05
CD5L,CD5 antigen-like,Chapter V Mental and behavioural disorders,Any mental disorder,17413,594,1.45 [1.23-1.71],1.378266259010276e-05
CD5L,CD5 antigen-like,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",17124,305,1.81 [1.44-2.28],3.570250835188729e-07
CD5L,CD5 antigen-like,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19987,232,1.83 [1.42-2.36],3.380425765246846e-06
CD5L,CD5 antigen-like,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",20059,177,1.99 [1.49-2.65],2.7554869396701694e-06
CD5L,CD5 antigen-like,Chapter V Mental and behavioural disorders,Alcohol dependence,18675,101,2.37 [1.62-3.46],7.681044371196653e-06
CD5L,CD5 antigen-like,Chapter V Mental and behavioural disorders,Smoking dependency,18668,77,2.26 [1.46-3.50],0.0002519494846349
CD5L,CD5 antigen-like,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14572,2042,1.20 [1.08-1.32],0.0005170843411946
CD5L,CD5 antigen-like,Chapter IX Diseases of the circulatory system,Hypertension,14598,2068,1.21 [1.10-1.34],0.000177217895124
CD5L,CD5 antigen-like,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12592,62,3.20 [2.00-5.11],1.2075006715458016e-06
CD5L,CD5 antigen-like,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16138,111,1.84 [1.28-2.64],0.0009640341832772
CD5L,CD5 antigen-like,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15986,1745,1.25 [1.13-1.38],1.956928700867747e-05
CD5L,CD5 antigen-like,Chapter X Diseases of the respiratory system,Influenza and pneumonia,18691,214,1.71 [1.32-2.23],5.301135574506654e-05
CD5L,CD5 antigen-like,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",18656,179,1.73 [1.30-2.31],0.0001530389016344
CD5L,CD5 antigen-like,Chapter X Diseases of the respiratory system,Early onset COPD,19334,164,1.71 [1.27-2.30],0.0004566433569047
CD5L,CD5 antigen-like,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",19359,189,1.83 [1.39-2.42],2.037569613016985e-05
CD5L,CD5 antigen-like,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",19359,189,1.83 [1.39-2.42],2.037569613016985e-05
CD5L,CD5 antigen-like,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,20083,97,2.36 [1.63-3.42],5.264239651541002e-06
CD5L,CD5 antigen-like,Chapter X Diseases of the respiratory system,Interstitial lung disease,19438,76,2.06 [1.35-3.14],0.0007807382576398
CD5L,CD5 antigen-like,Chapter X Diseases of the respiratory system,Other diseases of pleura,18609,244,1.52 [1.19-1.95],0.0009816099598666
CD5L,CD5 antigen-like,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,19288,111,2.01 [1.41-2.87],0.0001140888888346
CD5L,CD5 antigen-like,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,13635,4811,1.26 [1.17-1.36],1.001727580556989e-09
CD5L,CD5 antigen-like,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",17161,1724,1.26 [1.14-1.40],4.538670655939139e-06
CD5L,CD5 antigen-like,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,16006,569,1.34 [1.13-1.58],0.0007098689007701
CD5L,CD5 antigen-like,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16092,655,1.38 [1.18-1.62],4.70294887172955e-05
CD5L,CD5 antigen-like,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,15578,141,1.74 [1.26-2.41],0.0007354342673469
CD5L,CD5 antigen-like,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19729,524,1.50 [1.26-1.78],3.356740307468219e-06
CD5L,CD5 antigen-like,Chapter XI Diseases of the digestive system,Other diseases of intestines,15835,1559,1.33 [1.20-1.48],9.935193224173921e-08
CD5L,CD5 antigen-like,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",20359,122,2.04 [1.45-2.85],3.455762893191957e-05
CD5L,CD5 antigen-like,Chapter XI Diseases of the digestive system,Ulcerative colitis,19327,122,2.09 [1.48-2.94],2.375282066195404e-05
