Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TSPAN1,Tetraspanin-1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18267,228,0.46 [0.37-0.58],8.218208490215568e-12
TSPAN1,Tetraspanin-1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19402,328,0.71 [0.58-0.86],0.0005076828211313
TSPAN1,Tetraspanin-1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20810,838,0.79 [0.72-0.86],5.069583944832559e-07
TSPAN1,Tetraspanin-1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21902,652,0.77 [0.69-0.86],3.870949924267782e-06
TSPAN1,Tetraspanin-1,Chapter X Diseases of the respiratory system,Asthma,15827,652,0.77 [0.69-0.86],2.8510895318457805e-06
TSPAN1,Tetraspanin-1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",15496,652,0.77 [0.69-0.86],3.93778557898231e-06
TSPAN1,Tetraspanin-1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15817,642,0.76 [0.68-0.86],2.4708210206341923e-06
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,17844,2333,1.34 [1.27-1.40],6.201474517828282e-32
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,20049,1262,1.51 [1.43-1.59],2.3270497089307548e-48
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,19348,561,1.72 [1.61-1.85],1.5903845950876288e-53
TSPAN1,Tetraspanin-1,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),18891,104,1.80 [1.54-2.10],1.945305975858027e-13
