Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17664,712,1.34 [1.20-1.49],1.0900293354713573e-07
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17092,196,1.77 [1.47-2.13],1.5171366109636112e-09
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13164,671,1.53 [1.36-1.71],5.989376025723105e-13
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17368,48,1.85 [1.35-2.55],0.0001374467103129
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19557,99,1.60 [1.25-2.05],0.0001974658016681
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19397,332,1.42 [1.22-1.65],3.641776629290265e-06
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19291,226,1.45 [1.21-1.73],4.428888287910306e-05
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18241,446,1.28 [1.12-1.47],0.0002503925298229
LECT2,Leukocyte cell-derived chemotaxin-2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17321,417,1.54 [1.35-1.75],1.4509240369647538e-10
LECT2,Leukocyte cell-derived chemotaxin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16111,1179,1.35 [1.24-1.47],6.024503856460784e-12
