Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SEMA4C,Semaphorin-4C,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19544,237,1.69 [1.24-2.30],0.0009931150585702
SEMA4C,Semaphorin-4C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20861,556,1.56 [1.25-1.95],0.0001033516833729
SEMA4C,Semaphorin-4C,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19804,511,1.51 [1.19-1.92],0.0008041949720909
SEMA4C,Semaphorin-4C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20843,149,2.48 [1.74-3.53],5.104106330509497e-07
SEMA4C,Semaphorin-4C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20828,134,2.43 [1.67-3.55],3.92809269837078e-06
SEMA4C,Semaphorin-4C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",23052,81,2.21 [1.56-3.13],9.1123063690726e-06
SEMA4C,Semaphorin-4C,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15930,3737,1.32 [1.16-1.51],3.575206371546532e-05
SEMA4C,Semaphorin-4C,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16813,2450,1.31 [1.12-1.51],0.0004404982105155
SEMA4C,Semaphorin-4C,Chapter IX Diseases of the circulatory system,Hypertension,16858,2495,1.34 [1.16-1.55],0.0001031850631612
SEMA4C,Semaphorin-4C,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14472,109,3.05 [2.13-4.37],1.396723385953713e-09
SEMA4C,Semaphorin-4C,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12135,601,1.96 [1.53-2.52],1.1400937570662507e-07
SEMA4C,Semaphorin-4C,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22309,313,1.89 [1.46-2.43],8.670387837779043e-07
SEMA4C,Semaphorin-4C,Chapter IX Diseases of the circulatory system,Varicose veins,22458,335,1.66 [1.27-2.16],0.0002064871219592
SEMA4C,Semaphorin-4C,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21486,250,1.70 [1.26-2.28],0.000448014706166
SEMA4C,Semaphorin-4C,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21449,213,1.79 [1.32-2.43],0.0001808799001038
SEMA4C,Semaphorin-4C,Chapter XI Diseases of the digestive system,Diseases of liver,22756,143,2.30 [1.70-3.11],6.760774909307862e-08
SEMA4C,Semaphorin-4C,Chapter XI Diseases of the digestive system,Other diseases of liver,22696,83,2.09 [1.40-3.13],0.0003478662446249
SEMA4C,Semaphorin-4C,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22006,452,1.63 [1.29-2.07],4.771529775197807e-05
SEMA4C,Semaphorin-4C,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,23323,91,2.05 [1.41-2.98],0.0001568243927342
SEMA4C,Semaphorin-4C,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,23308,76,2.05 [1.36-3.09],0.0005952843463977
SEMA4C,Semaphorin-4C,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20806,306,1.83 [1.41-2.38],5.0365190076545015e-06
SEMA4C,Semaphorin-4C,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,20850,91,2.62 [1.92-3.58],1.337834022867707e-09
SEMA4C,Semaphorin-4C,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,20853,94,2.37 [1.70-3.29],2.741540650678311e-07
SEMA4C,Semaphorin-4C,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23055,75,2.12 [1.41-3.20],0.0003397781061202
