Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20481,828,1.59 [1.42-1.78],4.789988366515998e-16
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19844,241,2.06 [1.68-2.53],3.968488809177812e-12
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15310,819,2.18 [1.93-2.45],1.1716715017778571e-37
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20580,92,2.06 [1.48-2.86],1.962068202470506e-05
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20150,53,2.71 [1.77-4.15],4.600828812279606e-06
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22729,121,1.93 [1.45-2.57],6.230681437588306e-06
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22694,86,1.97 [1.41-2.77],8.324034279211164e-05
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22549,392,1.50 [1.27-1.75],7.546616507214537e-07
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22312,155,1.74 [1.35-2.24],1.791944728039552e-05
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22422,265,1.46 [1.20-1.77],0.000118900466374
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18604,55,2.94 [1.95-4.43],2.788431694619899e-07
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21183,569,1.93 [1.69-2.21],7.013349043694559e-22
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22750,125,2.18 [1.65-2.88],4.046573297605145e-08
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22367,261,1.98 [1.63-2.40],7.035972360775013e-12
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22367,261,1.98 [1.63-2.40],7.035972360775013e-12
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20116,519,1.60 [1.39-1.84],7.54682424897052e-11
LAMP3,Lysosome-associated membrane glycoprotein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18753,1451,1.35 [1.23-1.48],9.574305655604816e-11
LAMP3,Lysosome-associated membrane glycoprotein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21144,151,1.68 [1.29-2.18],0.0001011492633789
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22577,165,2.28 [1.79-2.91],3.3973891296936595e-11
LAMP3,Lysosome-associated membrane glycoprotein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21128,135,1.61 [1.22-2.12],0.0007885014744734
LAMP3,Lysosome-associated membrane glycoprotein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18599,1297,1.29 [1.17-1.42],2.524076112764842e-07
LAMP3,Lysosome-associated membrane glycoprotein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17486,184,1.55 [1.22-1.97],0.0002909794526852
LAMP3,Lysosome-associated membrane glycoprotein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18497,1195,1.28 [1.16-1.42],8.646082581116484e-07
LAMP3,Lysosome-associated membrane glycoprotein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17352,50,2.27 [1.46-3.52],0.0002803744376391
LAMP3,Lysosome-associated membrane glycoprotein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17402,100,2.90 [2.12-3.96],1.946684286871061e-11
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter V Mental and behavioural disorders,Any mental disorder,20328,697,1.75 [1.55-1.97],8.570747053859464e-20
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19972,341,1.84 [1.56-2.18],8.956532314067217e-13
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23383,264,1.49 [1.24-1.80],2.9618068281207287e-05
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23473,201,1.62 [1.31-2.01],1.1450494111841233e-05
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter V Mental and behavioural disorders,Alcohol dependence,21870,116,2.04 [1.55-2.69],4.301836300281652e-07
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter V Mental and behavioural disorders,Smoking dependency,21864,82,2.89 [2.06-4.06],9.702852868869975e-10
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19698,67,2.43 [1.69-3.49],1.5571591721392637e-06
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19905,274,1.86 [1.54-2.24],8.10967112089399e-11
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter V Mental and behavioural disorders,Depression,22751,234,1.80 [1.48-2.20],8.257035313062863e-09
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter V Mental and behavioural disorders,Depression or dysthymia,19608,200,1.89 [1.53-2.35],7.068287854036601e-09
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter VI Diseases of the nervous system,Neurological diseases,20275,1332,1.33 [1.21-1.46],1.410818341817843e-09
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22594,545,1.36 [1.18-1.56],1.4774582655233127e-05
LAMP3,Lysosome-associated membrane glycoprotein 3,Chapter VI Diseases of the nervous system,Epilepsy,22215,166,1.63 [1.28-2.07],8.607116590195696e-05
