Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19153,235,1.43 [1.20-1.69],4.135119309788704e-05
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14793,800,1.26 [1.14-1.40],1.162615729175566e-05
AGR3,Anterior gradient protein 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19434,53,1.66 [1.24-2.22],0.0007526097149993
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20954,678,1.51 [1.36-1.69],1.8630002156147226e-13
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20929,653,1.51 [1.35-1.69],6.210228939863097e-13
AGR3,Anterior gradient protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16796,97,1.51 [1.18-1.93],0.0009028529941834
AGR3,Anterior gradient protein 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22723,71,1.73 [1.31-2.29],9.647057235213216e-05
AGR3,Anterior gradient protein 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20280,71,1.82 [1.39-2.37],1.0966783975469502e-05
AGR3,Anterior gradient protein 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15619,3659,1.12 [1.05-1.20],0.0003697011652247
AGR3,Anterior gradient protein 3,Chapter IX Diseases of the circulatory system,Hypertension,16529,2446,1.13 [1.05-1.21],0.0006646125700525
AGR3,Anterior gradient protein 3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14191,108,1.81 [1.43-2.29],9.475004545845828e-07
AGR3,Anterior gradient protein 3,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18090,77,1.69 [1.31-2.17],5.190027158949411e-05
AGR3,Anterior gradient protein 3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11891,583,1.25 [1.10-1.43],0.0006043775442814
AGR3,Anterior gradient protein 3,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,17708,2310,1.14 [1.06-1.22],0.0001474309742924
AGR3,Anterior gradient protein 3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20394,304,1.61 [1.40-1.85],2.127035033773369e-11
AGR3,Anterior gradient protein 3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,20419,72,1.83 [1.45-2.32],4.2809744838488683e-07
AGR3,Anterior gradient protein 3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,20438,91,1.89 [1.53-2.33],2.277994447028131e-09
AGR3,Anterior gradient protein 3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,20440,93,1.87 [1.52-2.30],2.806279295261063e-09
