Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
UMOD,Uromodulin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20466,833,0.67 [0.60-0.74],1.5113227043309664e-13
UMOD,Uromodulin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19821,244,0.41 [0.34-0.48],7.761106610063333e-24
UMOD,Uromodulin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15282,823,0.46 [0.41-0.51],6.583348355646648e-44
UMOD,Uromodulin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20551,92,0.34 [0.26-0.44],3.3869621448256005e-16
UMOD,Uromodulin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20115,50,0.39 [0.27-0.56],5.649546352482705e-07
UMOD,Uromodulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22717,122,0.41 [0.32-0.52],6.599264209625477e-14
UMOD,Uromodulin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22680,85,0.36 [0.27-0.46],3.40642126595334e-14
UMOD,Uromodulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22534,395,0.60 [0.51-0.69],5.238121753277493e-12
UMOD,Uromodulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22292,153,0.45 [0.37-0.56],9.50997375051614e-13
UMOD,Uromodulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22409,270,0.64 [0.53-0.76],1.005654202530344e-06
UMOD,Uromodulin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18582,55,0.50 [0.35-0.72],0.0001939454575598
UMOD,Uromodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21158,565,0.47 [0.42-0.53],1.1612099321469072e-34
UMOD,Uromodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22724,123,0.43 [0.34-0.55],5.070208511827451e-12
UMOD,Uromodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22350,260,0.40 [0.34-0.47],2.5102851330144373e-27
UMOD,Uromodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22350,260,0.40 [0.34-0.47],2.5102851330144373e-27
UMOD,Uromodulin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20095,517,0.51 [0.45-0.58],1.3525809440726655e-24
UMOD,Uromodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23401,41,0.47 [0.31-0.70],0.0002388402998465
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18719,1455,0.62 [0.57-0.68],3.11123821892114e-27
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21116,149,0.42 [0.34-0.52],2.3496527587193704e-15
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22551,167,0.43 [0.35-0.53],1.001013971921126e-15
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21100,133,0.41 [0.33-0.51],8.167117213155335e-15
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21670,703,0.42 [0.38-0.47],8.60516506938755e-50
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21643,676,0.42 [0.38-0.48],8.231615975971021e-48
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18565,1301,0.65 [0.60-0.72],1.7696259506481245e-19
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17446,182,0.63 [0.50-0.78],3.208822784481047e-05
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18463,1199,0.67 [0.61-0.73],1.192294481506834e-16
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17315,51,0.40 [0.28-0.57],5.735227696091593e-07
UMOD,Uromodulin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17363,99,0.30 [0.23-0.38],9.24845340843782e-23
UMOD,Uromodulin,Chapter VI Diseases of the nervous system,Neurological diseases,20241,1330,0.85 [0.77-0.93],0.0002869062825781
UMOD,Uromodulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,21155,386,0.71 [0.61-0.83],2.118762056885218e-05
UMOD,Uromodulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22953,256,0.71 [0.59-0.85],0.0003274944680412
UMOD,Uromodulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23521,71,0.33 [0.25-0.45],1.2841785088907998e-13
UMOD,Uromodulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2624,71,0.42 [0.30-0.58],7.787340534242008e-08
UMOD,Uromodulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20968,71,0.30 [0.22-0.40],3.820903900149835e-16
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16139,3794,0.61 [0.57-0.65],8.3910622567116715e-47
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23224,60,0.39 [0.28-0.55],3.0985621386839846e-08
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17034,2481,0.57 [0.53-0.62],1.53287189797068e-47
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Hypertension,17080,2527,0.55 [0.51-0.60],2.962462959460496e-54
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14663,110,0.14 [0.10-0.18],2.1754700126104468e-51
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21199,1683,0.69 [0.64-0.75],8.523077278237895e-19
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Angina pectoris,20457,941,0.69 [0.62-0.77],7.993012225812137e-12
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,22488,339,0.75 [0.64-0.89],0.0006832197479994
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22886,737,0.77 [0.69-0.86],8.4396573110723e-06
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",20018,502,0.72 [0.63-0.83],5.44738104604389e-06
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20930,1438,0.67 [0.62-0.74],1.0229690671684725e-18
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23158,244,0.69 [0.57-0.84],0.0001478411762048
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23011,83,0.42 [0.32-0.56],2.365572207730402e-09
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23013,85,0.43 [0.32-0.57],3.286706506299704e-09
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14632,79,0.34 [0.25-0.46],8.686613345979998e-13
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18705,79,0.47 [0.34-0.63],9.004578477826928e-07
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Conduction disorders,18794,168,0.58 [0.46-0.73],2.153984725968192e-06
UMOD,Uromodulin,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11812,134,0.51 [0.39-0.65],1.726466972059031e-07
