Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18171,563,2.76 [1.88-4.05],2.2205136938819485e-07
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18156,548,2.81 [1.90-4.14],1.922968802415392e-07
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19618,223,2.87 [1.58-5.21],0.0005363235993514
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19686,170,3.41 [1.73-6.72],0.0003873262676391
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17800,1349,0.56 [0.43-0.71],4.149114507934076e-06
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter IX Diseases of the circulatory system,Angina pectoris,17189,738,0.52 [0.37-0.72],7.961615930027796e-05
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19205,586,0.52 [0.36-0.74],0.0002929225649548
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16862,411,0.43 [0.28-0.65],7.578215393801078e-05
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17584,1153,0.54 [0.41-0.71],6.721596197723549e-06
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XI Diseases of the digestive system,Diseases of liver,19366,121,8.33 [3.99-17.40],1.7063219381118195e-08
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XI Diseases of the digestive system,Other diseases of liver,19315,70,8.40 [3.28-21.48],9.00484213995958e-06
NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,17615,45,2.97 [2.97-2.97],0.0
