Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,23936,57,6.94 [3.27-14.73],4.557741549484989e-07
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADA2,Adenosine deaminase 2,23974,58,2.71 [1.71-4.29],2.229782289323046e-05
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ADAMTSL2,ADAMTS-like protein 2,21073,51,4.19 [2.15-8.18],2.5785001814659406e-05
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AGRN,Agrin,24250,58,4.54 [2.72-7.59],7.288821647080487e-09
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ANGPT2,Angiopoietin-2,24343,57,7.59 [4.71-12.24],9.204950339641312e-17
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ANGPTL1,Angiopoietin-related protein 1,23818,58,4.78 [2.24-10.20],5.199070929357278e-05
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ANGPTL4,Angiopoietin-related protein 4,24208,58,3.23 [1.95-5.34],5.233590425186116e-06
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,B2M,Beta-2-microglobulin,21125,51,1.89 [1.41-2.53],2.0096946415691658e-05
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,BST2,Bone marrow stromal antigen 2,24345,59,1.87 [1.43-2.44],4.844953935446421e-06
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,BTN2A1,Butyrophilin subfamily 2 member A1,24250,58,6.67 [3.26-13.66],2.1375127216468642e-07
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,C7,Complement component C7,20613,48,7.92 [3.61-17.38],2.416334682471508e-07
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CCL14,C-C motif chemokine 14,24051,58,2.41 [1.67-3.45],2.0151428136654767e-06
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CCL19,C-C motif chemokine 19,24345,59,1.32 [1.18-1.48],1.904045029050797e-06
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CCL20,C-C motif chemokine 20,24393,57,1.44 [1.21-1.72],5.451200674294121e-05
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CD27,CD27 antigen,24218,58,2.65 [1.64-4.30],7.452975487225776e-05
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CD300E,CMRF35-like molecule 2,24255,57,3.24 [2.01-5.21],1.2351495014969427e-06
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CD302,CD302 antigen,24024,57,3.86 [2.11-7.08],1.2039217934995004e-05
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,24024,57,3.95 [2.12-7.35],1.47433241641695e-05
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CD59,CD59 glycoprotein,23227,59,5.21 [2.93-9.29],2.0536148658129628e-08
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CD72,B-cell differentiation antigen CD72,20620,49,3.16 [1.88-5.30],1.342047697136979e-05
