Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ABCA2,ATP-binding cassette sub-family A member 2,21875,92,2.64 [1.90-3.67],7.923510982388812e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25308,120,1.47 [1.25-1.74],4.233644677806088e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACE,Angiotensin-converting enzyme,22596,97,3.78 [2.03-7.05],2.8922751575805865e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACE2,Angiotensin-converting enzyme 2,25432,121,1.71 [1.33-2.21],3.005827975587332e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACHE,Acetylcholinesterase,22113,97,2.44 [1.58-3.75],5.4474106938909775e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACP5,Tartrate-resistant acid phosphatase type 5,26025,124,3.46 [2.43-4.92],4.7122753344921495e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACTA2,"Actin, aortic smooth muscle",25432,121,2.16 [1.78-2.61],2.7125821431152894e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACTN2,Alpha-actinin-2,21875,92,1.72 [1.32-2.23],5.110209780977892e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACY1,Aminoacylase-1,25906,120,1.63 [1.29-2.07],5.5014753935663546e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21875,92,2.24 [1.70-2.95],9.41542961402871e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,ADA,Adenosine deaminase,26179,122,2.74 [1.93-3.91],2.0702683857041543e-08
