Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE2,Angiotensin-converting enzyme 2,22478,115,2.36 [1.83-3.03],2.5328510943501287e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,23012,120,2.55 [1.78-3.67],4.115489292544245e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,22738,117,4.51 [2.59-7.84],1.0083236449585766e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19900,99,3.02 [1.83-5.00],1.6833812446421184e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,20004,99,3.84 [2.31-6.38],1.942914073540933e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADM,Pro-adrenomedullin,23120,121,6.47 [3.62-11.57],2.8430285033065797e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AGRN,Agrin,23024,120,2.32 [1.54-3.51],6.587891656212175e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AHNAK2,Protein AHNAK2,19498,94,2.69 [1.64-4.40],8.058357498661936e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22834,121,1.57 [1.35-1.84],1.2128832881414355e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ALPP,"Alkaline phosphatase, placental type",22835,117,1.34 [1.19-1.51],1.0063871269780652e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANXA10,Annexin A10,22375,115,1.44 [1.21-1.72],3.595306149057607e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AREG,Amphiregulin,22835,117,1.85 [1.42-2.41],5.335853959102784e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,22775,117,3.40 [2.10-5.52],7.330924316869511e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,22367,117,1.59 [1.26-2.01],9.968442840895109e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",BSG,Basigin,23103,119,7.97 [4.03-15.77],2.4725095601611582e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",BST2,Bone marrow stromal antigen 2,23124,119,1.85 [1.51-2.26],2.0800968323580616e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",C7,Complement component C7,19555,95,4.38 [2.37-8.07],2.2737681892524085e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CALCA,Calcitonin,22728,117,1.63 [1.32-2.03],8.488977877723277e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CBLN4,Cerebellin-4,23120,121,0.27 [0.17-0.43],4.5813508271043394e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CCL16,C-C motif chemokine 16,23189,120,2.18 [1.59-3.00],1.5273184840224206e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CCL21,C-C motif chemokine 21,23024,120,1.67 [1.31-2.15],4.8504181057270734e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD14,Monocyte differentiation antigen CD14,22404,119,2.68 [1.93-3.71],2.8175902337665566e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD300E,CMRF35-like molecule 2,23040,121,2.33 [1.64-3.32],2.807603321671175e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD302,CD302 antigen,22835,117,3.94 [2.60-5.99],1.3065201308313982e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD80,T-lymphocyte activation antigen CD80,20004,98,3.17 [1.98-5.07],1.4651871096883903e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CD83,CD83 antigen,22868,121,3.04 [2.03-4.56],6.610968831465853e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CDCP1,CUB domain-containing protein 1,22775,117,1.83 [1.37-2.45],4.526297486686202e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CDH2,Cadherin-2,22927,121,2.52 [1.60-3.97],6.131359228791462e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19967,101,2.48 [1.72-3.57],1.0500225656924892e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CHGA,Chromogranin-A,20004,99,1.73 [1.48-2.03],6.462298603642136e-12
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CHI3L1,Chitinase-3-like protein 1,22375,115,1.64 [1.38-1.96],3.737843666679923e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CKAP4,Cytoskeleton-associated protein 4,23032,119,3.07 [1.92-4.90],2.79609530740392e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CLEC5A,C-type lectin domain family 5 member A,22855,121,2.89 [1.74-4.81],4.416259588368314e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CLEC6A,C-type lectin domain family 6 member A,22367,117,1.89 [1.38-2.60],7.367114164400725e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CLMP,CXADR-like membrane protein,23120,121,4.31 [2.12-8.77],5.506120760579756e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",COL18A1,Collagen alpha-1(XVIII) chain,22998,120,4.57 [2.34-8.94],8.980930217851051e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",COL6A3,Collagen alpha-3(VI) chain,23189,120,2.78 [1.93-4.00],3.5476943459037686e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",COL9A1,Collagen alpha-1(IX) chain,22868,121,1.83 [1.35-2.48],8.924195183731515e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",COLEC12,Collectin-12,22916,119,4.21 [2.41-7.35],4.5146696341269933e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CPM,Carboxypeptidase M,23015,118,2.54 [1.63-3.94],3.4850672712576006e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CRIM1,Cysteine-rich motor neuron 1 protein,23024,120,3.78 [2.00-7.15],4.1407145334782266e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CSF1,Macrophage colony-stimulating factor 1,23024,120,3.63 [2.17-6.07],9.074202843060296e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CST3,Cystatin-C,22946,118,3.15 [1.94-5.10],3.077470758797192e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CTBS,Di-N-acetylchitobiase,19743,100,4.19 [2.07-8.46],6.592772802253938e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CTRC,Chymotrypsin-C,22919,120,0.50 [0.39-0.62],2.979253506576024e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CTRL,Chymotrypsin-like protease CTRL-1,19967,101,0.54 [0.41-0.72],1.330012720415549e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CTSD,Cathepsin D,21387,114,2.14 [1.57-2.92],1.3825407451418649e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CTSL,Cathepsin L1,22927,121,4.70 [2.57-8.59],4.844706506437296e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CXADR,Coxsackievirus and adenovirus receptor,22868,121,1.71 [1.32-2.22],4.907614604808626e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CXCL17,C-X-C motif chemokine 17,23141,119,1.91 [1.46-2.51],2.74804862158394e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",CXCL9,C-X-C motif chemokine 9,23024,120,1.57 [1.29-1.91],7.166770103228398e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",DTX3,Probable E3 ubiquitin-protein ligase DTX3,22835,117,3.73 [2.10-6.65],7.826281481873731e-06
