Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,15599,629,2.09 [1.74-2.51],1.7376642065786824e-15
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18051,746,1.19 [1.10-1.29],1.2260336071983716e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACE2,Angiotensin-converting enzyme 2,18151,752,1.85 [1.65-2.07],7.037411226972293e-27
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,18561,773,1.69 [1.38-2.09],7.198778776272662e-07
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACTA2,"Actin, aortic smooth muscle",18151,752,1.88 [1.67-2.11],2.437389330660805e-26
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACTN2,Alpha-actinin-2,15599,629,1.44 [1.27-1.64],2.9267335598846868e-08
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACTN4,Alpha-actinin-4,18140,757,1.44 [1.21-1.72],5.0644357071093937e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,18334,760,7.53 [5.88-9.64],8.448070326806197e-58
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15599,629,1.46 [1.28-1.67],1.6067373102184997e-08
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADA,Adenosine deaminase,18675,774,1.44 [1.20-1.73],9.170280102891488e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADA2,Adenosine deaminase 2,18349,770,2.08 [1.79-2.41],5.316787163132479e-22
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15668,633,2.29 [1.96-2.68],4.944157508740633e-25
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18361,760,1.62 [1.34-1.97],6.510323332761118e-07
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,18675,774,1.56 [1.28-1.90],1.4379843370591202e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18602,773,2.49 [1.97-3.15],1.7481574913126856e-14
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16023,637,4.15 [3.30-5.21],3.7954750193746045e-34
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,15668,633,1.61 [1.30-2.00],1.331941996467149e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18407,769,1.87 [1.59-2.21],7.99667844767667e-14
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18151,752,1.59 [1.35-1.86],1.5993561746498054e-08
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,15668,633,1.84 [1.51-2.25],1.895468227316466e-09
