Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACE2,Angiotensin-converting enzyme 2,26689,72,2.22 [1.67-2.94],3.538362632015181e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACP5,Tartrate-resistant acid phosphatase type 5,27313,77,0.22 [0.12-0.41],1.7061202757447114e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACTA2,"Actin, aortic smooth muscle",26689,72,1.85 [1.40-2.46],1.758990752733538e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,26958,76,6.85 [3.76-12.45],2.94459648046809e-10
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADA2,Adenosine deaminase 2,27007,76,3.49 [2.40-5.07],5.491174074168385e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23038,66,1.93 [1.40-2.67],6.568249915294059e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAMTSL2,ADAMTS-like protein 2,23711,70,5.04 [3.01-8.43],7.677721574393891e-10
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADGRG1,Adhesion G-protein coupled receptor G1,27067,75,1.63 [1.30-2.05],2.237012622748309e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AGRN,Agrin,27322,77,3.24 [2.07-5.06],2.390699439370264e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPT2,Angiopoietin-2,27414,77,9.72 [6.83-13.84],1.799403297927918e-36
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPTL4,Angiopoietin-related protein 4,27275,77,3.71 [2.42-5.68],1.5888715100110212e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APCS,Serum amyloid P-component,23548,70,0.25 [0.15-0.43],2.516231265545967e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APOM,Apolipoprotein M,27232,76,0.13 [0.07-0.23],3.441966941562267e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,B2M,Beta-2-microglobulin,23763,70,1.85 [1.44-2.39],2.0508222060538868e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",23097,67,3.53 [1.91-6.53],5.867535306140173e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BAP18,Chromatin complexes subunit BAP18,23662,69,1.57 [1.29-1.92],7.752789845276875e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BGLAP,Osteocalcin,23711,70,2.35 [1.83-3.02],2.92832670554665e-11
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BLMH,Bleomycin hydrolase,27522,77,2.40 [1.59-3.61],2.7829587674408605e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BMPER,BMP-binding endothelial regulator protein,23219,65,4.22 [2.39-7.44],6.457627611189479e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BST2,Bone marrow stromal antigen 2,27423,77,1.78 [1.39-2.27],4.206882659988625e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,27279,76,2.26 [1.54-3.31],2.698579708081912e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,C4BPB,C4b-binding protein beta chain,27279,74,0.37 [0.23-0.58],2.254264138196129e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,C7,Complement component C7,23190,70,9.39 [5.24-16.83],5.1492065882702e-14
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CAT,Catalase,23367,67,2.05 [1.46-2.88],3.119604418224028e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL14,C-C motif chemokine 14,27095,76,2.57 [1.89-3.49],1.338373560806402e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL15,C-C motif chemokine 15,27522,77,2.15 [1.47-3.13],6.989903405022872e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL20,C-C motif chemokine 20,27470,75,1.45 [1.25-1.69],1.185376580182278e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL21,C-C motif chemokine 21,27322,77,1.79 [1.40-2.31],5.366364222668192e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL3,C-C motif chemokine 3,27140,77,1.52 [1.32-1.75],6.109060343383543e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL4,C-C motif chemokine 4,27232,77,1.49 [1.27-1.75],1.226991660436567e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCN5,CCN family member 5,27188,75,2.95 [1.87-4.65],3.294041062500437e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD300E,CMRF35-like molecule 2,27313,77,2.77 [1.86-4.13],5.112105119167616e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD302,CD302 antigen,27067,75,4.07 [2.50-6.62],1.5260772055390727e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27067,75,4.76 [2.91-7.79],4.90111719247058e-10
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD4,T-cell surface glycoprotein CD4,27095,77,2.06 [1.50-2.84],9.794044925077142e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD59,CD59 glycoprotein,26182,74,4.09 [2.43-6.89],1.2172040843392892e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD5L,CD5 antigen-like,23625,69,2.38 [1.54-3.68],9.072158575679348e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD72,B-cell differentiation antigen CD72,23219,65,2.68 [1.74-4.12],7.184884750144456e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD74,HLA class II histocompatibility antigen gamma chain,27423,77,2.68 [1.65-4.37],7.358507463083891e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD79B,B-cell antigen receptor complex-associated protein beta chain,27470,75,2.27 [1.63-3.15],1.0477567821447697e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD80,T-lymphocyte activation antigen CD80,23713,68,2.90 [1.73-4.87],5.790420199350797e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CDA,Cytidine deaminase,23666,67,2.24 [1.60-3.14],2.4515147759066565e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CDCP1,CUB domain-containing protein 1,27000,76,2.00 [1.42-2.83],8.660644234439968e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CDH2,Cadherin-2,27188,76,3.62 [2.10-6.24],3.4247041828727795e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,26689,72,2.07 [1.53-2.81],2.5072075892016872e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CFD,Complement factor D,23763,70,6.01 [3.16-11.45],4.73639810604821e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23662,69,2.28 [1.54-3.38],4.1154434085932624e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CHGA,Chromogranin-A,23711,70,1.60 [1.34-1.90],1.5417550280435348e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CHRDL1,Chordin-like protein 1,27275,77,4.74 [2.68-8.39],8.6893022912991e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",27097,77,1.87 [1.40-2.51],2.8536557909067827e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CLEC11A,C-type lectin domain family 11 member A,27136,75,2.62 [1.75-3.94],3.39214643913081e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CLEC14A,C-type lectin domain family 14 member A,27188,75,3.66 [2.14-6.26],2.1162810229521696e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CLEC4D,C-type lectin domain family 4 member D,27140,77,2.09 [1.55-2.81],1.070047113255732e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CLEC5A,C-type lectin domain family 5 member A,27099,76,3.87 [2.27-6.61],6.931965602938039e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CLEC6A,C-type lectin domain family 6 member A,26544,73,2.19 [1.53-3.13],1.8145128107751424e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CLSTN2,Calsyntenin-2,27470,75,2.66 [1.84-3.83],1.6625775304104508e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COL15A1,Collagen alpha-1(XV) chain,23711,70,4.35 [2.18-8.67],2.921481513022009e-05
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COL4A1,Collagen alpha-1(IV) chain,27188,76,3.53 [2.35-5.30],1.2974159163709555e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COL5A1,Collagen alpha-1(V) chain,23219,65,2.37 [1.55-3.65],7.768596751927359e-05
