Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACAN,Aggrecan core protein,19111,518,2.33 [1.75-3.10],6.036558104804072e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACE2,Angiotensin-converting enzyme 2,18934,519,1.76 [1.54-2.01],2.566537117006355e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACTA2,"Actin, aortic smooth muscle",18934,519,1.60 [1.41-1.82],5.471748463444439e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,19130,523,4.15 [3.13-5.50],2.816413556689556e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADA2,Adenosine deaminase 2,19148,518,2.18 [1.84-2.60],8.282417658647745e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16325,441,1.88 [1.60-2.19],3.767177683812662e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19415,522,2.64 [2.03-3.45],6.593943799005158e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16728,451,3.04 [2.35-3.92],1.2150945671027732e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19515,529,0.47 [0.34-0.65],6.26986274320251e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16325,441,1.78 [1.41-2.24],1.1738894480883395e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19354,531,0.63 [0.53-0.75],1.6110157708418608e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADGRE1,Adhesion G protein-coupled receptor E1,16728,451,1.44 [1.23-1.68],3.825048611766286e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADGRG1,Adhesion G-protein coupled receptor G1,19197,528,1.44 [1.30-1.58],3.1045452875507615e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADIPOQ,Adiponectin,16848,459,1.39 [1.21-1.59],2.4977618686473502e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADM,Pro-adrenomedullin,19450,529,4.09 [3.02-5.56],1.4643385598317405e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AGR2,Anterior gradient protein 2 homolog,18659,501,1.30 [1.20-1.40],9.571575369238346e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AGRN,Agrin,19371,523,2.49 [2.02-3.06],1.00881583855349e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AKR1B10,Aldo-keto reductase family 1 member B10,16328,442,1.32 [1.16-1.50],1.5643663401102094e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",19210,520,1.29 [1.17-1.42],2.0562401943147602e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AMBP,Protein AMBP,19426,528,6.35 [4.38-9.22],2.035720006956324e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AMN,Protein amnionless,18902,513,1.44 [1.23-1.69],4.356609553291822e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANGPT2,Angiopoietin-2,19450,529,1.93 [1.60-2.33],8.292414088404704e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANGPTL2,Angiopoietin-related protein 2,19315,522,1.59 [1.32-1.93],1.837800819559948e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANXA1,Annexin A1,16344,449,1.42 [1.19-1.68],6.446021244135341e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANXA10,Annexin A10,18829,506,1.38 [1.27-1.50],4.747406150928071e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANXA5,Annexin A5,18772,505,1.86 [1.47-2.36],2.770804011476429e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,19197,528,1.52 [1.32-1.76],1.102249051539593e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,APOA2,Apolipoprotein A-II,16829,458,1.59 [1.32-1.91],8.540592409832652e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,APOH,Beta-2-glycoprotein 1,19270,524,1.56 [1.28-1.92],1.762468382763906e-05
