Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,GI-bleeding,ANXA1,Annexin A1,22252,131,1.67 [1.32-2.11],2.398321575710551e-05
Chapter XI Diseases of the digestive system,GI-bleeding,ASGR1,Asialoglycoprotein receptor 1,26026,161,2.79 [1.85-4.20],1.0298858453406109e-06
Chapter XI Diseases of the digestive system,GI-bleeding,BAP18,Chromatin complexes subunit BAP18,22823,133,1.40 [1.19-1.65],4.614585245829108e-05
Chapter XI Diseases of the digestive system,GI-bleeding,CD27,CD27 antigen,26301,161,1.95 [1.44-2.64],1.4070959692183736e-05
Chapter XI Diseases of the digestive system,GI-bleeding,CD300E,CMRF35-like molecule 2,26330,159,2.00 [1.47-2.72],9.589818096845656e-06
Chapter XI Diseases of the digestive system,GI-bleeding,CD302,CD302 antigen,26096,161,2.27 [1.53-3.38],4.503044033741455e-05
Chapter XI Diseases of the digestive system,GI-bleeding,CD46,Membrane cofactor protein,26033,158,2.45 [1.73-3.48],4.909281696444242e-07
Chapter XI Diseases of the digestive system,GI-bleeding,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,22451,131,1.64 [1.28-2.10],7.878754844858538e-05
Chapter XI Diseases of the digestive system,GI-bleeding,CHGA,Chromogranin-A,22875,133,1.63 [1.44-1.86],4.35547257777479e-14
Chapter XI Diseases of the digestive system,GI-bleeding,CKAP4,Cytoskeleton-associated protein 4,26357,161,2.57 [1.70-3.88],7.558840325751374e-06
Chapter XI Diseases of the digestive system,GI-bleeding,CSF1,Macrophage colony-stimulating factor 1,26343,159,2.88 [1.83-4.54],5.054523475984932e-06
Chapter XI Diseases of the digestive system,GI-bleeding,CST3,Cystatin-C,26266,159,2.72 [1.80-4.12],2.02946545429789e-06
Chapter XI Diseases of the digestive system,GI-bleeding,DEFA1_DEFA1B,Neutrophil defensin 1,25666,155,1.65 [1.37-1.99],1.790539673427075e-07
Chapter XI Diseases of the digestive system,GI-bleeding,DLL1,Delta-like protein 1,26301,161,2.57 [1.68-3.95],1.5275103078233007e-05
Chapter XI Diseases of the digestive system,GI-bleeding,DYNLT1,Dynein light chain Tctex-type 1,22239,131,1.50 [1.28-1.77],8.78006834216567e-07
Chapter XI Diseases of the digestive system,GI-bleeding,EGLN1,Egl nine homolog 1,26165,160,1.41 [1.19-1.67],7.399415732543986e-05
Chapter XI Diseases of the digestive system,GI-bleeding,FCAR,Immunoglobulin alpha Fc receptor,26165,160,1.77 [1.33-2.36],9.702840044320932e-05
Chapter XI Diseases of the digestive system,GI-bleeding,FGF23,Fibroblast growth factor 23,26389,161,1.40 [1.18-1.65],8.779476163903955e-05
Chapter XI Diseases of the digestive system,GI-bleeding,GAST,Gastrin,22823,133,1.44 [1.30-1.58],1.0242441127148153e-13
Chapter XI Diseases of the digestive system,GI-bleeding,GDF15,Growth/differentiation factor 15,26533,162,1.71 [1.40-2.09],1.6897571197400456e-07
Chapter XI Diseases of the digestive system,GI-bleeding,HAVCR1,Hepatitis A virus cellular receptor 1,26393,161,1.59 [1.31-1.94],2.4733709060199498e-06
Chapter XI Diseases of the digestive system,GI-bleeding,HDGFL2,Hepatoma-derived growth factor-related protein 2,22823,133,1.55 [1.25-1.93],6.492101000491806e-05
Chapter XI Diseases of the digestive system,GI-bleeding,HIP1R,Huntingtin-interacting protein 1-related protein,22780,133,1.65 [1.32-2.07],1.3946302398336848e-05
Chapter XI Diseases of the digestive system,GI-bleeding,HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,22847,134,1.68 [1.32-2.13],2.1266171808330647e-05
Chapter XI Diseases of the digestive system,GI-bleeding,ICAM1,Intercellular adhesion molecule 1,26089,158,2.43 [1.59-3.72],4.30584977731144e-05
Chapter XI Diseases of the digestive system,GI-bleeding,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,22216,123,2.09 [1.46-3.00],6.453354436293041e-05
Chapter XI Diseases of the digestive system,GI-bleeding,IGFBP4,Insulin-like growth factor-binding protein 4,25863,160,1.74 [1.33-2.28],5.7069218291729296e-05
Chapter XI Diseases of the digestive system,GI-bleeding,IL10RB,Interleukin-10 receptor subunit beta,26343,159,2.19 [1.49-3.24],7.664742801292531e-05
Chapter XI Diseases of the digestive system,GI-bleeding,IL1RN,Interleukin-1 receptor antagonist protein,26170,159,1.50 [1.23-1.83],6.714622315280365e-05
Chapter XI Diseases of the digestive system,GI-bleeding,IL4R,Interleukin-4 receptor subunit alpha,26165,160,2.18 [1.59-2.99],1.1738230509612412e-06
Chapter XI Diseases of the digestive system,GI-bleeding,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,26214,158,1.88 [1.41-2.50],1.4964366437885694e-05
Chapter XI Diseases of the digestive system,GI-bleeding,LBR,Delta(14)-sterol reductase LBR,26442,163,1.36 [1.17-1.59],7.472319029860138e-05
Chapter XI Diseases of the digestive system,GI-bleeding,LCN2,Neutrophil gelatinase-associated lipocalin,25414,157,1.84 [1.37-2.49],6.266407524507922e-05
Chapter XI Diseases of the digestive system,GI-bleeding,LGALS9,Galectin-9,26212,159,2.31 [1.57-3.41],2.2725158219391327e-05
Chapter XI Diseases of the digestive system,GI-bleeding,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,26174,162,2.41 [1.56-3.70],6.660753263295643e-05
Chapter XI Diseases of the digestive system,GI-bleeding,MZB1,Marginal zone B- and B1-cell-specific protein,26305,158,1.81 [1.42-2.30],1.239888427657549e-06
Chapter XI Diseases of the digestive system,GI-bleeding,NBL1,Neuroblastoma suppressor of tumorigenicity 1,26301,161,2.76 [1.72-4.45],2.859183642122225e-05
Chapter XI Diseases of the digestive system,GI-bleeding,NECTIN2,Nectin-2,26174,162,2.43 [1.59-3.71],3.758822924761317e-05
Chapter XI Diseases of the digestive system,GI-bleeding,NOS3,"Nitric oxide synthase, endothelial",25568,155,1.54 [1.27-1.86],9.549663111863408e-06
Chapter XI Diseases of the digestive system,GI-bleeding,PDZD2,PDZ domain-containing protein 2,22147,131,1.66 [1.35-2.05],1.2896601979428028e-06
Chapter XI Diseases of the digestive system,GI-bleeding,PGA4,Pepsin A-4,22890,135,1.94 [1.57-2.40],9.53251431563811e-10
Chapter XI Diseases of the digestive system,GI-bleeding,PKD2,Polycystin-2,22147,131,1.60 [1.27-2.00],4.573827396291749e-05
Chapter XI Diseases of the digestive system,GI-bleeding,PLAUR,Urokinase plasminogen activator surface receptor,26041,157,2.81 [1.78-4.43],8.537430084673304e-06
Chapter XI Diseases of the digestive system,GI-bleeding,PTGDS,Prostaglandin-H2 D-isomerase,26000,158,2.24 [1.54-3.26],2.728436771285939e-05
Chapter XI Diseases of the digestive system,GI-bleeding,RARRES2,Retinoic acid receptor responder protein 2,26348,159,1.67 [1.30-2.15],5.300127147010034e-05
Chapter XI Diseases of the digestive system,GI-bleeding,RELT,Tumor necrosis factor receptor superfamily member 19L,26216,160,2.41 [1.55-3.73],8.240357206624973e-05
Chapter XI Diseases of the digestive system,GI-bleeding,RETN,Resistin,26143,162,1.83 [1.38-2.44],3.097656212161813e-05
Chapter XI Diseases of the digestive system,GI-bleeding,RNASE6,Ribonuclease K6,22717,135,2.00 [1.46-2.74],1.842280664166057e-05
Chapter XI Diseases of the digestive system,GI-bleeding,SCG2,Secretogranin-2,26298,161,2.35 [1.56-3.54],4.064597524258143e-05
Chapter XI Diseases of the digestive system,GI-bleeding,SERPINB8,Serpin B8,26486,161,1.41 [1.19-1.66],7.311068897442751e-05
Chapter XI Diseases of the digestive system,GI-bleeding,SNRPB2,U2 small nuclear ribonucleoprotein B'',22823,133,1.50 [1.24-1.82],3.2565265125127775e-05
Chapter XI Diseases of the digestive system,GI-bleeding,SPINK1,Serine protease inhibitor Kazal-type 1,26216,160,1.76 [1.37-2.27],9.500492791098811e-06
Chapter XI Diseases of the digestive system,GI-bleeding,TALDO1,Transaldolase,22780,133,1.90 [1.38-2.61],8.712282437713657e-05
Chapter XI Diseases of the digestive system,GI-bleeding,TAX1BP1,Tax1-binding protein 1,22823,133,1.56 [1.25-1.96],9.88108171269002e-05
Chapter XI Diseases of the digestive system,GI-bleeding,TFF2,Trefoil factor 2,26299,159,1.59 [1.29-1.96],1.2880627733293074e-05
Chapter XI Diseases of the digestive system,GI-bleeding,TNFAIP2,Tumor necrosis factor alpha-induced protein 2,22765,132,1.71 [1.32-2.20],3.704119551294355e-05
Chapter XI Diseases of the digestive system,GI-bleeding,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,26026,161,2.11 [1.53-2.90],4.625397629846972e-06
Chapter XI Diseases of the digestive system,GI-bleeding,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,26261,158,2.59 [1.72-3.90],5.719196688860472e-06
Chapter XI Diseases of the digestive system,GI-bleeding,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,26216,160,2.46 [1.64-3.68],1.172940094385483e-05
Chapter XI Diseases of the digestive system,GI-bleeding,TNIP1,TNFAIP3-interacting protein 1,22823,133,1.43 [1.20-1.70],6.416719749317533e-05
Chapter XI Diseases of the digestive system,GI-bleeding,TPR,Nucleoprotein TPR,22147,131,1.49 [1.22-1.81],9.315312817678025e-05
