Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other neurological diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23661,103,2.68 [1.66-4.34],5.902531837875411e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,AGRN,Agrin,27414,125,2.17 [1.47-3.20],8.73715867263685e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",27414,125,3.06 [1.84-5.09],1.6097428760105536e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,C1RL,Complement C1r subcomponent-like protein,23795,106,9.13 [3.62-23.04],2.8600585230361314e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,CCL3,C-C motif chemokine 3,27232,124,1.35 [1.17-1.57],5.731628227228109e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,CCN3,CCN family member 3,27568,126,2.22 [1.56-3.18],1.116071212173232e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,CD302,CD302 antigen,27159,126,3.12 [2.08-4.67],3.311388061954378e-08
Chapter VI Diseases of the nervous system,Other neurological diseases,CD59,CD59 glycoprotein,26261,117,3.04 [1.86-4.96],8.52097218192865e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23732,105,2.17 [1.52-3.10],1.808986018129286e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,CHGA,Chromogranin-A,23785,105,1.46 [1.25-1.71],2.0800503414697e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,COL6A3,Collagen alpha-3(VI) chain,27608,126,2.25 [1.54-3.29],2.562252178499736e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,COL9A1,Collagen alpha-1(IX) chain,27232,124,1.86 [1.41-2.46],1.465732793755566e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,COLEC12,Collectin-12,27281,125,3.02 [1.74-5.24],8.261619937211548e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,CPXM2,Inactive carboxypeptidase-like protein X2,23786,104,2.79 [1.73-4.52],2.7462934946588823e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,CSF1,Macrophage colony-stimulating factor 1,27414,125,3.47 [2.13-5.66],6.272774865632145e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,DLL1,Delta-like protein 1,27373,125,2.70 [1.66-4.39],6.230420628431537e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,EDA2R,Tumor necrosis factor receptor superfamily member 27,27505,126,2.16 [1.50-3.10],3.31385211303727e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,EDN1,Endothelin-1,23173,102,3.13 [1.81-5.42],4.547078877519969e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,EFNA1,Ephrin-A1,27239,126,3.54 [2.23-5.63],8.769596250047279e-08
Chapter VI Diseases of the nervous system,Other neurological diseases,EFNA4,Ephrin-A4,27048,125,2.67 [1.78-3.99],1.8042709777021675e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,EPHA2,Ephrin type-A receptor 2,26319,124,2.33 [1.63-3.34],3.9963719752901605e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,FABP1,"Fatty acid-binding protein, liver",27281,125,1.41 [1.22-1.64],5.590418994670732e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,FABP3,"Fatty acid-binding protein, heart",23786,104,2.15 [1.64-2.82],2.46433166847015e-08
Chapter VI Diseases of the nervous system,Other neurological diseases,FBLN2,Fibulin-2,23785,105,2.87 [1.70-4.85],8.206457911709735e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,FGFR2,Fibroblast growth factor receptor 2,27373,125,4.32 [2.27-8.21],8.370122952891657e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,GDF15,Growth/differentiation factor 15,27608,126,1.69 [1.37-2.09],1.251536842694025e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,GM2A,Ganglioside GM2 activator,23207,102,1.68 [1.31-2.16],4.880136328582006e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,HAVCR2,Hepatitis A virus cellular receptor 2,27281,126,2.76 [1.88-4.05],2.2484812930990865e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,HSPB6,Heat shock protein beta-6,27505,126,2.67 [1.91-3.75],1.2070660977910197e-08
Chapter VI Diseases of the nervous system,Other neurological diseases,IGFBP4,Insulin-like growth factor-binding protein 4,26913,124,2.22 [1.68-2.93],1.5392643951394086e-08
Chapter VI Diseases of the nervous system,Other neurological diseases,IL10,Interleukin-10,26736,121,1.33 [1.16-1.51],2.5140606237714075e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,IL22,Interleukin-22,23652,103,1.55 [1.27-1.90],2.257092651193449e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,LAYN,Layilin,27038,125,2.34 [1.58-3.47],2.078476531915e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,LGALS4,Galectin-4,27281,125,1.87 [1.45-2.43],1.8303080603465537e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,LGALS9,Galectin-9,27280,124,2.43 [1.58-3.75],5.933814886952853e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,LMNB2,Lamin-B2,23732,105,2.68 [1.68-4.27],3.357041160988066e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,LTBR,Tumor necrosis factor receptor superfamily member 3,27154,124,2.65 [1.64-4.29],7.107932163410927e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,MMP12,Macrophage metalloelastase,27286,126,1.75 [1.33-2.29],5.662982250218445e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,MYBPC1,"Myosin-binding protein C, slow-type",23786,104,1.63 [1.30-2.05],2.141301477417612e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,MYL3,Myosin light chain 3,23173,102,1.72 [1.35-2.20],9.786755860859274e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,NBL1,Neuroblastoma suppressor of tumorigenicity 1,27373,125,2.95 [1.72-5.05],8.750641941125986e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,23661,103,3.32 [2.11-5.22],1.95579616574776e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,NECTIN4,Nectin-4,27373,125,2.12 [1.47-3.07],6.13519906870352e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,NEFL,Neurofilament light polypeptide,26516,123,2.27 [1.70-3.05],3.9886127080458344e-08
Chapter VI Diseases of the nervous system,Other neurological diseases,NPC2,NPC intracellular cholesterol transporter 2,23383,103,2.71 [1.98-3.72],6.58329669382711e-10
Chapter VI Diseases of the nervous system,Other neurological diseases,NT5C1A,Cytosolic 5'-nucleotidase 1A,23732,105,2.04 [1.46-2.87],3.2520893782052994e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,OCLN,Occludin,23746,106,2.14 [1.54-2.99],7.533888688374309e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,OGN,Mimecan,27281,126,2.12 [1.50-3.00],1.9655941962860303e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,OMG,Oligodendrocyte-myelin glycoprotein,27159,126,0.61 [0.48-0.78],8.161373732899253e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,PALM,Paralemmin-1,23537,102,2.81 [1.67-4.72],9.889434432552918e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,PALM2,Paralemmin-2,23732,105,2.22 [1.52-3.25],3.543353856203136e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,PDCD1LG2,Programmed cell death 1 ligand 2,27159,126,2.47 [1.63-3.74],2.1862482847914807e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,PIGR,Polymeric immunoglobulin receptor,26929,126,2.39 [1.63-3.49],7.2779036518471744e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,27281,126,3.41 [2.17-5.38],1.230792886353798e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,PILRA,Paired immunoglobulin-like type 2 receptor alpha,27281,126,2.18 [1.50-3.18],5.2188207862677634e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,PLAUR,Urokinase plasminogen activator surface receptor,27106,123,3.22 [1.92-5.38],8.256779596160109e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,PSAP,Prosaposin,23555,103,2.36 [1.59-3.50],2.0103312743805947e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,PTN,Pleiotrophin,26776,121,2.08 [1.58-2.73],1.3849204465257845e-07
Chapter VI Diseases of the nervous system,Other neurological diseases,RBFOX3,RNA binding protein fox-1 homolog 3,23746,106,2.02 [1.51-2.69],1.9810086149149395e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,REG4,Regenerating islet-derived protein 4,27329,125,1.86 [1.39-2.49],3.404751990157226e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,RNASE1,Ribonuclease pancreatic,23797,102,2.74 [1.66-4.54],8.410198905014887e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,RNASE6,Ribonuclease K6,23616,102,2.31 [1.71-3.11],3.643273257295064e-08
Chapter VI Diseases of the nervous system,Other neurological diseases,SCARB2,Lysosome membrane protein 2,26592,124,2.49 [1.66-3.76],1.2315859904187423e-05
Chapter VI Diseases of the nervous system,Other neurological diseases,SFRP1,Secreted frizzled-related protein 1,27007,125,1.86 [1.40-2.47],1.6292146713431567e-05
