Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACE2,Angiotensin-converting enzyme 2,24127,1599,1.21 [1.11-1.32],1.4101779721160472e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACTA2,"Actin, aortic smooth muscle",24127,1599,1.21 [1.10-1.33],8.468527918064779e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,24378,1614,1.52 [1.27-1.83],6.058846456855849e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ADA2,Adenosine deaminase 2,24403,1616,1.24 [1.11-1.38],9.288606223209546e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20838,1378,1.43 [1.26-1.61],1.3871026792189512e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21311,1400,1.44 [1.22-1.71],2.8935962235247167e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,AGR2,Anterior gradient protein 2 homolog,23767,1583,1.16 [1.11-1.22],2.369501978664454e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,AGRN,Agrin,24698,1634,1.48 [1.30-1.68],3.6523931552125678e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",24507,1627,1.18 [1.12-1.26],3.17489767219988e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,AMBP,Protein AMBP,24740,1638,1.66 [1.33-2.09],1.075922094475011e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ANGPT2,Angiopoietin-2,24773,1642,1.29 [1.15-1.44],1.9899204846252927e-05
