Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ABCA2,ATP-binding cassette sub-family A member 2,16446,32,4.28 [2.90-6.30],1.901834205049233e-13
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ABL1,Tyrosine-protein kinase ABL1,19344,49,1.85 [1.37-2.50],6.374347994592116e-05
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACP6,Lysophosphatidic acid phosphatase type 6,19574,50,3.06 [2.03-4.62],1.02065946730719e-07
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTA2,"Actin, aortic smooth muscle",19088,48,2.91 [2.34-3.64],2.7661030773729693e-21
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTN2,Alpha-actinin-2,16446,32,2.16 [1.49-3.13],4.69239665899605e-05
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16508,33,2.77 [2.08-3.69],3.902340493195673e-12
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19581,51,9.33 [5.08-17.11],5.685062368428974e-13
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19088,48,2.18 [1.50-3.15],3.721508611010563e-05
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16508,33,3.99 [2.52-6.32],3.466718155078159e-09
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADGRE5,Adhesion G protein-coupled receptor E5,19563,52,3.69 [2.21-6.15],5.707307084376448e-07
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGR2,Anterior gradient protein 2 homolog,18814,46,2.25 [1.88-2.69],4.961231660855004e-19
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGR3,Anterior gradient protein 3,18938,48,2.17 [1.64-2.87],5.824232348270348e-08
