Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACVRL1,Serine/threonine-protein kinase receptor R3,26969,95,4.60 [2.50-8.46],9.452375251681676e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADM,Pro-adrenomedullin,27428,100,4.68 [2.47-8.87],2.154749725890459e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AGRN,Agrin,27329,99,3.58 [2.46-5.23],3.182719128030282e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AMBP,Protein AMBP,27391,100,4.93 [2.23-10.88],7.834134414439782e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ANGPTL4,Angiopoietin-related protein 4,27281,99,2.11 [1.45-3.08],9.5869924199429e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ATRAID,All-trans retinoic acid-induced differentiation factor,23563,86,1.83 [1.35-2.47],9.410237456607502e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AXL,Tyrosine-protein kinase receptor UFO,27289,98,4.01 [2.45-6.57],3.3652159855638184e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",27329,99,4.04 [2.34-6.97],5.189829370262053e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,BAMBI,BMP and activin membrane-bound inhibitor homolog,26570,98,2.54 [1.62-3.98],4.930650462350168e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,BCAM,Basal cell adhesion molecule,27203,98,3.49 [1.92-6.36],4.21297709277879e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,BDNF,Brain-derived neurotrophic factor,23686,87,0.62 [0.50-0.78],2.5901668641382383e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,BTN2A1,Butyrophilin subfamily 2 member A1,27329,99,3.74 [2.12-6.61],5.409347851782141e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,BTN3A2,Butyrophilin subfamily 3 member A2,27155,99,2.18 [1.53-3.10],1.435507222734373e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,23187,83,0.44 [0.30-0.65],2.6522652310143267e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,23082,84,1.82 [1.38-2.40],2.488465597953144e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CCL15,C-C motif chemokine 15,27528,99,2.04 [1.47-2.83],2.057431392955752e-05
