Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACE2,Angiotensin-converting enzyme 2,23580,351,1.46 [1.24-1.72],6.977864581354166e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACVRL1,Serine/threonine-protein kinase receptor R3,23824,349,2.52 [1.79-3.55],1.2110716552328924e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20375,308,1.56 [1.29-1.90],5.99375543117483e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23935,356,1.58 [1.27-1.98],5.4164309870844375e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADM,Pro-adrenomedullin,24236,358,2.37 [1.66-3.39],2.1256257607693e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGR2,Anterior gradient protein 2 homolog,23228,335,1.25 [1.15-1.37],1.0526910624025624e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGRN,Agrin,24154,359,2.14 [1.68-2.72],7.045102148984896e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23951,356,1.29 [1.16-1.44],5.110543722881562e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AMBP,Protein AMBP,24201,358,5.18 [3.35-8.00],1.1893316867435348e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ANXA10,Annexin A10,23439,341,1.31 [1.19-1.45],1.7605237070661853e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,APOH,Beta-2-glycoprotein 1,24038,352,1.79 [1.42-2.26],7.215535136579344e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AREG,Amphiregulin,23935,356,1.62 [1.39-1.90],1.684124968664042e-09
