Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ACAN,Aggrecan core protein,26940,201,2.46 [1.59-3.82],5.979391150102914e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ACE2,Angiotensin-converting enzyme 2,26682,200,1.67 [1.37-2.05],5.047550521904051e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ACP5,Tartrate-resistant acid phosphatase type 5,27307,201,1.96 [1.43-2.67],2.416141983133081e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ACTA2,"Actin, aortic smooth muscle",26682,200,1.60 [1.31-1.95],2.9394241119506976e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ACVRL1,Serine/threonine-protein kinase receptor R3,26952,204,5.47 [3.72-8.04],5.062278710508024e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ADA2,Adenosine deaminase 2,27001,200,3.73 [2.93-4.75],1.6919579666574712e-26
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23032,180,1.91 [1.57-2.32],8.892137078213868e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27367,201,4.45 [3.11-6.38],3.727749257106866e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23578,183,3.52 [2.53-4.90],9.2367142641374e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27514,205,0.34 [0.21-0.56],2.282368387095553e-05
