Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CA14,Carbonic anhydrase 14,27224,572,0.64 [0.51-0.79],3.788593119369761e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CA6,Carbonic anhydrase 6,26914,566,0.79 [0.70-0.89],8.728240114023774e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CAPS,Calcyphosin,23482,493,1.18 [1.10-1.26],4.778080955560176e-06
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CDCP1,CUB domain-containing protein 1,26810,564,1.33 [1.16-1.54],8.174092695980016e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,CFH,Complement factor H,22171,467,2.30 [1.57-3.37],2.0412808823897026e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,22831,482,1.52 [1.24-1.87],7.296440839121428e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,IL18R1,Interleukin-18 receptor 1,27275,571,1.64 [1.33-2.04],5.26137344523038e-06
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,IL1RAP,Interleukin-1 receptor accessory protein,26999,567,0.66 [0.55-0.80],8.513102551928619e-06
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,IL2RA,Interleukin-2 receptor subunit alpha,26786,562,1.51 [1.26-1.79],5.095664851188537e-06
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,LAMP3,Lysosome-associated membrane glycoprotein 3,27230,569,1.34 [1.17-1.53],1.9931879409265165e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,LEP,Leptin,26998,564,1.29 [1.14-1.46],4.8069016001536166e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,LGALS9,Galectin-9,26993,571,1.61 [1.30-2.01],1.60026770930981e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,MMP10,Stromelysin-2,26959,568,1.32 [1.18-1.48],1.8822200793808949e-06
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,MSR1,Macrophage scavenger receptor types I and II,27231,572,1.43 [1.22-1.69],1.6666523046511775e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,PLAUR,Urokinase plasminogen activator surface receptor,26823,569,1.69 [1.31-2.19],6.694971527424035e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,RNASE6,Ribonuclease K6,23362,485,1.59 [1.27-1.99],6.248786431517027e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,RNF149,E3 ubiquitin-protein ligase RNF149,22924,485,1.71 [1.32-2.22],4.686758097293901e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,TGFA,Protransforming growth factor alpha,26947,569,1.38 [1.20-1.59],9.95199470450152e-06
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,26999,567,1.62 [1.27-2.05],8.557671083329423e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,TREM2,Triggering receptor expressed on myeloid cells 2,26998,571,1.33 [1.16-1.52],5.865762912923093e-05
Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,WFDC2,WAP four-disulfide core domain protein 2,25619,527,1.60 [1.34-1.90],1.0726500698214485e-07
