Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25559,863,1.18 [1.10-1.27],3.314038749023668e-06
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",ACE2,Angiotensin-converting enzyme 2,25700,871,1.45 [1.31-1.61],1.1799071779710798e-12
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",ADA2,Adenosine deaminase 2,26014,871,1.44 [1.26-1.66],2.674926979106696e-07
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22165,736,1.43 [1.22-1.67],7.483047845083871e-06
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26363,895,1.56 [1.26-1.93],3.648216168476807e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26266,891,0.76 [0.66-0.86],3.155048824829529e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",ADAMTSL2,ADAMTS-like protein 2,22817,762,1.53 [1.26-1.87],2.9068298112278688e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",ADGRG2,Adhesion G-protein coupled receptor G2,26178,885,0.53 [0.43-0.66],2.2383143485155414e-08
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",ADH1B,All-trans-retinol dehydrogenase,22346,744,1.30 [1.19-1.42],1.650781756252883e-09
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25700,871,1.28 [1.20-1.38],7.692114690689159e-13
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",ADM,Pro-adrenomedullin,26400,897,1.79 [1.42-2.26],7.931704259014615e-07
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",AGR2,Anterior gradient protein 2 homolog,25324,862,1.46 [1.38-1.55],5.451714172933873e-40
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",AGRN,Agrin,26301,888,1.54 [1.30-1.81],3.939795600537642e-07
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",AGXT,Serine--pyruvate aminotransferase,26178,885,1.33 [1.24-1.43],1.2529180604293589e-15
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",AHSG,Alpha-2-HS-glycoprotein,22828,759,1.77 [1.36-2.30],2.084924382236122e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",AMBP,Protein AMBP,26365,896,2.55 [1.91-3.42],2.9900235385307287e-10
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",AMOT,Angiomotin,22346,744,1.73 [1.47-2.04],3.643411700711244e-11
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",ANPEP,Aminopeptidase N,26221,879,1.67 [1.37-2.04],3.168196083643588e-07
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",ANXA10,Annexin A10,25545,871,1.36 [1.28-1.45],2.76976098811304e-21
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",APOD,Apolipoprotein D,21808,727,0.63 [0.51-0.78],3.0307875275212748e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",APOM,Apolipoprotein M,26225,880,0.64 [0.51-0.80],9.0758335164813e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",AREG,Amphiregulin,26070,881,1.40 [1.25-1.56],5.211718625302064e-09
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",ASGR1,Asialoglycoprotein receptor 1,25997,882,1.93 [1.59-2.34],3.9339385988290817e-11
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,25559,863,1.38 [1.27-1.51],4.904665421254749e-13
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",BMPER,BMP-binding endothelial regulator protein,22346,744,1.83 [1.38-2.43],2.896107448261928e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",BOC,Brother of CDO,25700,871,0.58 [0.45-0.76],5.5053952533172783e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",BST2,Bone marrow stromal antigen 2,26409,895,1.44 [1.31-1.58],1.1692661402624016e-14
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",BTN3A2,Butyrophilin subfamily 3 member A2,26137,889,1.44 [1.24-1.68],3.1790897925426114e-06
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",C1QA,Complement C1q subcomponent subunit A,26313,892,2.21 [1.70-2.87],4.0848611938873e-09
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",C1RL,Complement C1r subcomponent-like protein,22829,760,2.78 [1.91-4.05],8.19470667899605e-08
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",C3,Complement C3,21680,725,1.32 [1.16-1.51],4.238667746498679e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",C4BPB,C4b-binding protein beta chain,26266,891,1.38 [1.20-1.60],9.658546420498626e-06
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CA5A,"Carbonic anhydrase 5A, mitochondrial",25700,871,1.22 [1.15-1.30],2.3187404166485407e-10
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CA6,Carbonic anhydrase 6,26097,881,0.81 [0.74-0.89],2.2651406711887405e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CANT1,Soluble calcium-activated nucleotidase 1,26106,880,1.98 [1.47-2.66],6.358903153784027e-06
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CBS,Cystathionine beta-synthase,22236,737,1.34 [1.19-1.52],2.629104872706455e-06
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CCL16,C-C motif chemokine 16,26498,894,1.42 [1.26-1.60],8.123558005862477e-09
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CCL20,C-C motif chemokine 20,26449,898,1.15 [1.08-1.22],8.961364532113142e-06
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CCL3,C-C motif chemokine 3,26137,889,1.20 [1.12-1.30],1.57794048987229e-06
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CD27,CD27 antigen,26266,891,1.41 [1.23-1.63],1.4926498037263304e-06
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CD274,Programmed cell death 1 ligand 1,25997,882,1.42 [1.21-1.67],2.3996779111366343e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CD28,T-cell-specific surface glycoprotein CD28,25559,863,1.38 [1.18-1.61],6.534381156300717e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CD300A,CMRF35-like molecule 8,22346,744,1.79 [1.42-2.26],9.76760160413705e-07
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CD300E,CMRF35-like molecule 2,26305,895,1.45 [1.26-1.67],2.2470834558393285e-07
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CD34,Hematopoietic progenitor cell antigen CD34,26321,892,0.60 [0.47-0.77],5.40382422323036e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CD48,CD48 antigen,26255,886,1.50 [1.22-1.83],8.792464794941066e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CD5,T-cell surface glycoprotein CD5,26365,896,1.54 [1.30-1.82],4.459997028908491e-07
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CD72,B-cell differentiation antigen CD72,22346,744,1.41 [1.20-1.66],3.475108485948203e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CD74,HLA class II histocompatibility antigen gamma chain,26409,895,1.52 [1.29-1.79],7.566250788553297e-07
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CD80,T-lymphocyte activation antigen CD80,22818,757,1.49 [1.23-1.81],5.321703796397244e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CD83,CD83 antigen,26137,889,1.44 [1.21-1.70],3.2175822137149926e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CD8A,T-cell surface glycoprotein CD8 alpha chain,26409,895,1.29 [1.15-1.45],2.6467775198403803e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CDH2,Cadherin-2,26178,885,1.40 [1.18-1.66],9.38402000066284e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CDHR2,Cadherin-related family member 2,26070,881,1.27 [1.17-1.37],3.200427015094763e-09
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CDHR5,Cadherin-related family member 5,26178,885,1.52 [1.29-1.80],7.843144660566989e-07
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CES1,Liver carboxylesterase 1,26233,888,1.17 [1.09-1.25],1.8372042023484684e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CFD,Complement factor D,22866,761,1.99 [1.44-2.76],3.356826635909444e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CFH,Complement factor H,21499,714,2.59 [1.88-3.57],4.9192907039412915e-09
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CFHR2,Complement factor H-related protein 2,22684,753,1.32 [1.15-1.51],7.22910486600054e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CFI,Complement factor I,22866,761,2.84 [1.99-4.04],7.074058044018847e-09
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22771,752,1.56 [1.34-1.83],3.1208769400529575e-08
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CHGA,Chromogranin-A,22817,762,1.37 [1.29-1.45],6.330018392312162e-24
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CKAP4,Cytoskeleton-associated protein 4,26324,892,2.20 [1.81-2.67],2.9348655889271104e-15
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CLEC4D,C-type lectin domain family 4 member D,26137,889,1.24 [1.13-1.36],1.0094670849303947e-05
Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",CLEC6A,C-type lectin domain family 6 member A,25559,863,1.35 [1.19-1.53],2.9779081682329102e-06
