Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15958,74,2.61 [1.98-3.45],1.2331579006668838e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AGR2,Anterior gradient protein 2 homolog,18243,85,1.48 [1.26-1.75],3.616377268680509e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AMBP,Protein AMBP,18988,90,8.34 [3.81-18.27],1.1366274349604737e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,BRK1,Protein BRICK1,18409,86,2.16 [1.50-3.10],3.0156054694213128e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,C1RL,Complement C1r subcomponent-like protein,16437,78,9.86 [3.38-28.72],2.752593147227842e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CAPG,Macrophage-capping protein,18724,89,1.89 [1.44-2.48],4.827107539980603e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CCN3,CCN family member 3,19048,90,4.88 [3.25-7.31],1.831814853079648e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CD276,CD276 antigen,18845,89,3.09 [1.86-5.14],1.4117161592440452e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CD300A,CMRF35-like molecule 8,16081,77,4.09 [2.06-8.11],5.668236447910545e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CDA,Cytidine deaminase,16399,76,2.09 [1.48-2.95],2.965913384018797e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CDCP1,CUB domain-containing protein 1,18720,87,2.17 [1.55-3.05],7.477923899234187e-06
