Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AGRN,Agrin,27691,130,2.45 [1.70-3.53],1.7204300893787585e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BPIFB2,BPI fold-containing family B member 2,23966,113,1.55 [1.24-1.92],9.187932118696309e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CKAP4,Cytoskeleton-associated protein 4,27709,130,2.53 [1.60-3.98],6.714068644873779e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,EDA2R,Tumor necrosis factor receptor superfamily member 27,27789,131,2.26 [1.59-3.20],4.792773584763977e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,GDF15,Growth/differentiation factor 15,27892,129,1.68 [1.38-2.06],4.073720633143481e-07
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,HAVCR1,Hepatitis A virus cellular receptor 1,27751,131,1.64 [1.32-2.04],6.362753283183083e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,HGF,Hepatocyte growth factor,27842,130,2.19 [1.48-3.25],9.537837772981316e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,LTBP2,Latent-transforming growth factor beta-binding protein 2,27892,129,2.38 [1.55-3.66],7.650047534736527e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,RTN4R,Reticulon-4 receptor,27789,131,2.02 [1.44-2.84],4.975510599769666e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,WFDC2,WAP four-disulfide core domain protein 2,26145,124,2.06 [1.50-2.84],9.570038277131708e-06
