Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20676,236,2.16 [1.50-3.10],3.1961278148281874e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ANGPT2,Angiopoietin-2,24061,281,1.85 [1.44-2.38],1.363484464146149e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,BST2,Bone marrow stromal antigen 2,24067,284,1.43 [1.22-1.67],7.796546155362654e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CHGA,Chromogranin-A,20789,240,1.41 [1.27-1.56],1.4133849433358888e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CNDP1,Beta-Ala-His dipeptidase,23939,275,0.67 [0.55-0.82],9.509784488047366e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,CTSL,Cathepsin L1,23869,277,2.40 [1.59-3.62],3.091303760182512e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,DCTPP1,dCTP pyrophosphatase 1,23869,277,1.92 [1.39-2.66],7.991118786504786e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,23415,277,1.77 [1.34-2.34],5.155154226683198e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,FGFR2,Fibroblast growth factor receptor 2,23949,279,2.58 [1.64-4.05],3.898972216727223e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,FSTL3,Follistatin-related protein 3,23837,283,1.86 [1.37-2.53],7.34339129841103e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,GAST,Gastrin,20741,236,1.27 [1.18-1.37],8.600659815683772e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,GDF15,Growth/differentiation factor 15,24151,282,1.55 [1.29-1.86],2.095355670234217e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,GFRA1,GDNF family receptor alpha-1,24023,281,2.05 [1.44-2.92],7.140848703180284e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,HAVCR1,Hepatitis A virus cellular receptor 1,24028,281,1.41 [1.21-1.65],1.6945651037940265e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,PGA4,Pepsin A-4,20806,237,1.42 [1.19-1.69],8.024679070489735e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,TGFBR2,TGF-beta receptor type-2,23949,279,1.85 [1.38-2.47],3.4384085227364345e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,VSIG2,V-set and immunoglobulin domain-containing protein 2,20666,233,1.63 [1.36-1.95],9.183471806387156e-08
