Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ACE2,Angiotensin-converting enzyme 2,25392,114,1.71 [1.32-2.22],5.776746878841258e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANGPT2,Angiopoietin-2,26090,122,2.36 [1.65-3.37],2.7704882293715404e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",C7,Complement component C7,22049,97,3.63 [2.02-6.53],1.7286900168562306e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL11,Eotaxin,26145,120,2.83 [1.87-4.28],8.575053536958193e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL18,C-C motif chemokine 18,25496,114,1.42 [1.20-1.67],2.9650644693079218e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD80,T-lymphocyte activation antigen CD80,22555,102,2.63 [1.68-4.13],2.4975938212734994e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CLEC11A,C-type lectin domain family 11 member A,25821,122,1.95 [1.40-2.72],6.915991386152842e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CRIM1,Cysteine-rich motor neuron 1 protein,25990,121,3.76 [1.96-7.20],6.541029134132182e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL8,Interleukin-8,25666,121,1.58 [1.38-1.82],1.3046011857216206e-10
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CXCL9,C-X-C motif chemokine 9,25990,121,1.54 [1.28-1.85],3.209150305378368e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",EBI3_IL27,Interleukin-27,26044,121,2.53 [1.69-3.78],6.567221057319993e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,22555,102,1.65 [1.30-2.10],3.3409211381038004e-05
