Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23222,153,0.29 [0.16-0.51],1.7938274469907878e-05
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ADM,Pro-adrenomedullin,23148,149,3.25 [1.88-5.61],2.2434552475586525e-05
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AGR2,Anterior gradient protein 2 homolog,22212,139,1.32 [1.15-1.52],8.68534527666424e-05
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AGRN,Agrin,23055,151,2.10 [1.45-3.04],9.121471072894858e-05
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",AMBP,Protein AMBP,23115,149,5.66 [2.92-11.00],3.069663342845857e-07
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,22805,147,2.80 [1.80-4.35],4.983038507369778e-06
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",CCL23,C-C motif chemokine 23,23055,151,1.95 [1.40-2.72],7.49904489925191e-05
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",CD302,CD302 antigen,22869,151,2.68 [1.80-3.99],1.1955019436706157e-06
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",CKAP4,Cytoskeleton-associated protein 4,23065,152,2.63 [1.71-4.03],9.774485907361044e-06
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",CNTN1,Contactin-1,23222,153,0.29 [0.17-0.47],1.2335409003565745e-06
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",CTSL,Cathepsin L1,22957,151,4.19 [2.45-7.18],1.690345275362153e-07
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",DSC2,Desmocollin-2,22701,149,2.11 [1.51-2.96],1.2530933066836806e-05
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",EDA2R,Tumor necrosis factor receptor superfamily member 27,23148,149,2.31 [1.66-3.23],8.358790532366039e-07
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",EFNA4,Ephrin-A4,22768,147,2.32 [1.55-3.46],4.030315776456211e-05
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",EGFR,Epidermal growth factor receptor,23222,153,0.15 [0.06-0.35],1.163716851124224e-05
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",EPHA1,Ephrin type-A receptor 1,23019,151,2.68 [1.75-4.12],5.973466295129187e-06
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",GAST,Gastrin,19996,130,1.30 [1.17-1.44],1.0938467347147452e-06
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",GDF15,Growth/differentiation factor 15,23222,153,1.67 [1.38-2.02],1.372168326844972e-07
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",GFRA1,GDNF family receptor alpha-1,23112,149,2.84 [1.78-4.54],1.2865247116076718e-05
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",HAVCR1,Hepatitis A virus cellular receptor 1,23115,149,1.66 [1.36-2.03],8.136757353547858e-07
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",HAVCR2,Hepatitis A virus cellular receptor 2,22943,149,2.38 [1.63-3.47],7.553483856600654e-06
Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,22744,149,2.48 [1.59-3.85],5.984265840942085e-05
