Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACE2,Angiotensin-converting enzyme 2,22744,381,1.52 [1.30-1.78],9.954255294624006e-08
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,23003,382,4.12 [3.02-5.62],3.981060912183861e-19
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23040,382,1.74 [1.34-2.26],2.9034383240816825e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20120,319,2.42 [1.80-3.25],3.970296034401827e-09
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23101,383,1.63 [1.31-2.02],1.0887027998241084e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23254,388,0.65 [0.53-0.79],1.839540360543913e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,20228,323,2.16 [1.60-2.90],3.858052570444551e-07
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADM,Pro-adrenomedullin,23388,389,3.84 [2.73-5.40],1.0967959395443264e-14
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGR2,Anterior gradient protein 2 homolog,22440,367,1.28 [1.17-1.39],3.163917316553306e-08
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGR3,Anterior gradient protein 3,22587,377,1.41 [1.22-1.63],2.632098027856713e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGRN,Agrin,23290,386,2.71 [2.17-3.39],2.2739672132589884e-18
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGRP,Agouti-related protein,23413,391,1.47 [1.25-1.74],6.24541760727653e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AHNAK2,Protein AHNAK2,19718,314,2.01 [1.45-2.78],3.0069246055234902e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ALPP,"Alkaline phosphatase, placental type",23101,383,1.22 [1.13-1.31],2.9834364663232804e-07
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AMBP,Protein AMBP,23354,388,5.01 [3.27-7.67],1.2876339119030738e-13
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ANGPTL2,Angiopoietin-related protein 2,23222,383,1.59 [1.27-1.99],5.414294291198628e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ANGPTL7,Angiopoietin-related protein 7,23388,389,1.62 [1.31-2.01],1.1018174284573862e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ANXA10,Annexin A10,22631,371,1.32 [1.20-1.46],2.9926297653887404e-08
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AREG,Amphiregulin,23101,383,1.73 [1.49-2.00],3.287719834176556e-13
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,23040,382,4.18 [3.22-5.44],1.0656567193177651e-26
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ASGR2,Asialoglycoprotein receptor 2,20247,322,2.87 [1.98-4.16],2.2814249503904068e-08
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ATRAID,All-trans retinoic acid-induced differentiation factor,20120,319,1.72 [1.36-2.18],5.35423203303393e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",B2M,Beta-2-microglobulin,20269,324,1.69 [1.41-2.02],1.1154326562278104e-08
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",B4GALT1,"Beta-1,4-galactosyltransferase 1",23290,386,2.88 [2.13-3.91],8.426512827097403e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",BAMBI,BMP and activin membrane-bound inhibitor homolog,22627,377,1.78 [1.36-2.33],2.4044548627571e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",BSG,Basigin,23374,390,3.35 [2.17-5.17],4.540682045122176e-08
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",BST2,Bone marrow stromal antigen 2,23389,384,1.38 [1.20-1.58],3.724339769257484e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",BTN2A1,Butyrophilin subfamily 2 member A1,23290,386,4.25 [3.16-5.72],1.119014297016935e-21
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",BTN3A2,Butyrophilin subfamily 3 member A2,23132,385,1.66 [1.34-2.06],4.554828590947129e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CA12,Carbonic anhydrase 12,23101,383,1.85 [1.46-2.34],3.419807877505347e-07
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CA4,Carbonic anhydrase 4,23459,390,2.82 [1.97-4.02],1.1622090221287718e-08
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CA6,Carbonic anhydrase 6,23109,386,0.75 [0.65-0.87],7.647927060042794e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CALB1,Calbindin,23101,383,1.71 [1.37-2.12],1.5590312681766158e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CALCA,Calcitonin,22993,382,1.55 [1.37-1.75],7.600699917164953e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CANT1,Soluble calcium-activated nucleotidase 1,23135,386,3.23 [2.08-5.02],1.78378879429954e-07
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CAPG,Macrophage-capping protein,23001,385,1.40 [1.21-1.61],6.534875208952721e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CBLN4,Cerebellin-4,23388,389,0.49 [0.37-0.65],6.124719080714394e-07
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCDC80,Coiled-coil domain-containing protein 80,23192,386,1.74 [1.37-2.21],4.692569286067805e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,19718,314,2.19 [1.90-2.53],2.7848930532691154e-26
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCL15,C-C motif chemokine 15,23459,390,1.62 [1.35-1.94],1.897650539155982e-07
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCL16,C-C motif chemokine 16,23459,390,1.49 [1.25-1.77],9.055527977966764e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCL18,C-C motif chemokine 18,22822,378,1.27 [1.15-1.41],6.246030038111417e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCL21,C-C motif chemokine 21,23290,386,1.50 [1.29-1.75],2.660344816290138e-07
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",CCL22,C-C motif chemokine 22,22966,379,1.46 [1.24-1.71],3.983148976998681e-06
