Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastric ulcer,ABHD14B,Protein ABHD14B,20705,148,0.75 [0.58-0.97],0.0291396423997021
Chapter XI Diseases of the digestive system,Gastric ulcer,ABO,Histo-blood group ABO system transferase,18251,127,0.88 [0.78-0.99],0.0321515522923846
Chapter XI Diseases of the digestive system,Gastric ulcer,ABRAXAS2,BRISC complex subunit Abraxas 2,17664,122,0.76 [0.58-0.99],0.0448540986725746
Chapter XI Diseases of the digestive system,Gastric ulcer,ACTA2,"Actin, aortic smooth muscle",20518,144,1.34 [1.02-1.76],0.0346939470526997
Chapter XI Diseases of the digestive system,Gastric ulcer,ACVRL1,Serine/threonine-protein kinase receptor R3,20738,148,2.19 [1.29-3.70],0.0034941389453472
Chapter XI Diseases of the digestive system,Gastric ulcer,ADA2,Adenosine deaminase 2,20751,148,1.47 [1.05-2.06],0.0240567717096643
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20973,149,0.57 [0.42-0.78],0.0004632467407203
Chapter XI Diseases of the digestive system,Gastric ulcer,ADAMTSL5,ADAMTS-like protein 5,18249,127,0.60 [0.39-0.92],0.0202439212342866
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRG2,Adhesion G-protein coupled receptor G2,20880,146,0.47 [0.27-0.80],0.0050986872668026
Chapter XI Diseases of the digestive system,Gastric ulcer,ADM,Pro-adrenomedullin,21082,148,2.35 [1.35-4.08],0.0025095216898709
Chapter XI Diseases of the digestive system,Gastric ulcer,AGR2,Anterior gradient protein 2 homolog,20209,141,1.30 [1.13-1.50],0.0001797288186142
Chapter XI Diseases of the digestive system,Gastric ulcer,AGRN,Agrin,21000,149,1.73 [1.17-2.56],0.0064092342886708
Chapter XI Diseases of the digestive system,Gastric ulcer,AKAP12,A-kinase anchor protein 12,17861,128,0.38 [0.16-0.90],0.0286078452714154
Chapter XI Diseases of the digestive system,Gastric ulcer,ALPP,"Alkaline phosphatase, placental type",20831,148,1.14 [1.00-1.29],0.0450658901764566
Chapter XI Diseases of the digestive system,Gastric ulcer,AMBP,Protein AMBP,21050,148,2.04 [1.01-4.13],0.0464519446170026
Chapter XI Diseases of the digestive system,Gastric ulcer,ANG,Angiogenin,20817,149,1.54 [1.04-2.28],0.0293921717353312
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPT2,Angiopoietin-2,21082,148,1.48 [1.03-2.13],0.0336169730609366
Chapter XI Diseases of the digestive system,Gastric ulcer,ANGPTL4,Angiopoietin-related protein 4,20966,149,1.38 [1.00-1.90],0.049766544281592
Chapter XI Diseases of the digestive system,Gastric ulcer,ANKRD54,Ankyrin repeat domain-containing protein 54,20427,146,0.71 [0.53-0.96],0.0249517203110503
Chapter XI Diseases of the digestive system,Gastric ulcer,ANXA10,Annexin A10,20399,142,1.67 [1.46-1.92],2.518967579607452e-13
Chapter XI Diseases of the digestive system,Gastric ulcer,APCS,Serum amyloid P-component,18098,128,2.06 [1.25-3.38],0.0042609095392662
Chapter XI Diseases of the digestive system,Gastric ulcer,APOA2,Apolipoprotein A-II,18251,127,1.42 [1.01-2.00],0.0450587844242899
Chapter XI Diseases of the digestive system,Gastric ulcer,APOB,Apolipoprotein B-100,18251,127,0.48 [0.25-0.95],0.03383829726005
Chapter XI Diseases of the digestive system,Gastric ulcer,AREG,Amphiregulin,20831,148,1.54 [1.19-1.98],0.0010050854321624
Chapter XI Diseases of the digestive system,Gastric ulcer,ARHGAP25,Rho GTPase-activating protein 25,20427,146,0.75 [0.57-0.99],0.0426526903462659
Chapter XI Diseases of the digestive system,Gastric ulcer,ARL13B,ADP-ribosylation factor-like protein 13B,17664,122,0.75 [0.57-0.99],0.0388734531635553
Chapter XI Diseases of the digestive system,Gastric ulcer,ASGR1,Asialoglycoprotein receptor 1,20774,148,2.85 [1.83-4.42],3.13330287859942e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,BABAM1,BRISC and BRCA1-A complex member 1,17747,125,0.39 [0.19-0.78],0.0082822672744088
Chapter XI Diseases of the digestive system,Gastric ulcer,BRD1,Bromodomain-containing protein 1,17890,127,0.45 [0.23-0.87],0.0172598467510602
Chapter XI Diseases of the digestive system,Gastric ulcer,BTD,Biotinidase,18275,128,3.37 [1.46-7.77],0.0044481385256976
Chapter XI Diseases of the digestive system,Gastric ulcer,BTN2A1,Butyrophilin subfamily 2 member A1,21000,149,2.07 [1.22-3.49],0.0066488633666859
Chapter XI Diseases of the digestive system,Gastric ulcer,C1QA,Complement C1q subcomponent subunit A,21011,148,1.92 [1.01-3.65],0.0476487874927266
Chapter XI Diseases of the digestive system,Gastric ulcer,C1QL2,Complement C1q-like protein 2,17747,125,0.60 [0.39-0.92],0.0176770515545248
Chapter XI Diseases of the digestive system,Gastric ulcer,C2,Complement C2,20926,149,2.04 [1.01-4.12],0.0474075311420923
Chapter XI Diseases of the digestive system,Gastric ulcer,C3,Complement C3,17322,128,1.48 [1.13-1.92],0.00373439786592
Chapter XI Diseases of the digestive system,Gastric ulcer,CA12,Carbonic anhydrase 12,20831,148,1.72 [1.16-2.54],0.0063750479008235
Chapter XI Diseases of the digestive system,Gastric ulcer,CA9,Carbonic anhydrase 9,21082,148,1.87 [1.43-2.44],4.2827672549287775e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,CALCA,Calcitonin,20734,148,1.31 [1.06-1.64],0.0146841914019409
Chapter XI Diseases of the digestive system,Gastric ulcer,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,21011,148,0.85 [0.74-0.98],0.023127515737722
Chapter XI Diseases of the digestive system,Gastric ulcer,CASP3,Caspase-3,21154,147,0.85 [0.72-1.00],0.0487836842768992
Chapter XI Diseases of the digestive system,Gastric ulcer,CBLIF,Cobalamin binding intrinsic factor,20845,146,1.68 [1.38-2.04],2.2160617984432037e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,CBLN4,Cerebellin-4,21082,148,0.47 [0.30-0.74],0.0009360113993309
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL11,Eotaxin,21122,148,1.69 [1.15-2.49],0.0077041110703661
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL15,C-C motif chemokine 15,21154,147,1.49 [1.10-2.02],0.0093444367047375
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL16,C-C motif chemokine 16,21154,147,1.62 [1.22-2.15],0.0007618307929222
Chapter XI Diseases of the digestive system,Gastric ulcer,CCS,Copper chaperone for superoxide dismutase,20774,148,0.72 [0.53-0.98],0.0369200944891888
Chapter XI Diseases of the digestive system,Gastric ulcer,CD209,CD209 antigen,20941,146,0.62 [0.43-0.91],0.0148604254973037
Chapter XI Diseases of the digestive system,Gastric ulcer,CD226,CD226 antigen,17747,125,0.65 [0.43-0.99],0.0440816519052704
Chapter XI Diseases of the digestive system,Gastric ulcer,CD27,CD27 antigen,20973,149,1.54 [1.11-2.14],0.0099907633365149
Chapter XI Diseases of the digestive system,Gastric ulcer,CD300C,CMRF35-like molecule 6,21088,148,1.50 [1.01-2.23],0.0440140142012175
Chapter XI Diseases of the digestive system,Gastric ulcer,CD300E,CMRF35-like molecule 2,21007,148,1.41 [1.00-1.98],0.0499197951866305
Chapter XI Diseases of the digestive system,Gastric ulcer,CD302,CD302 antigen,20831,148,1.67 [1.08-2.58],0.0220116125219998
Chapter XI Diseases of the digestive system,Gastric ulcer,CD34,Hematopoietic progenitor cell antigen CD34,21017,148,0.50 [0.27-0.90],0.0223118419573973
Chapter XI Diseases of the digestive system,Gastric ulcer,CD74,HLA class II histocompatibility antigen gamma chain,21088,148,1.89 [1.28-2.79],0.0013972334870682
Chapter XI Diseases of the digestive system,Gastric ulcer,CD84,SLAM family member 5,20860,149,0.62 [0.39-0.98],0.0396250964405942
Chapter XI Diseases of the digestive system,Gastric ulcer,CDC25A,M-phase inducer phosphatase 1,17592,124,1.39 [1.02-1.90],0.0397901235766702
