Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACY1,Aminoacylase-1,27720,111,0.72 [0.54-0.96],0.0251296014703854
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ACYP1,Acylphosphatase-1,23559,97,0.72 [0.53-0.97],0.0320873808660343
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27211,108,0.28 [0.14-0.56],0.000366903086968
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23479,100,1.66 [1.05-2.63],0.0298437181288512
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ADGRG2,Adhesion G-protein coupled receptor G2,27720,111,2.38 [1.29-4.37],0.0053603454142347
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ADIPOQ,Adiponectin,24216,100,0.76 [0.57-1.00],0.0481098162400035
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,AGXT,Serine--pyruvate aminotransferase,27720,111,0.74 [0.58-0.95],0.0178870392070708
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,AKR1C4,Aldo-keto reductase family 1 member C4,27211,108,0.63 [0.42-0.94],0.0226210811802879
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ALDH1A1,Retinal dehydrogenase 1,27725,109,0.70 [0.50-0.97],0.032316631766654
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ANXA2,Annexin A2,23184,98,0.69 [0.52-0.93],0.0133640861946344
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ARID3A,AT-rich interactive domain-containing protein 3A,23383,98,0.58 [0.34-0.99],0.0470597600916709
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,ARTN,Artemin,27166,104,0.56 [0.34-0.94],0.0270433195477042
