Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACE2,Angiotensin-converting enzyme 2,27067,147,1.39 [1.08-1.81],0.0121743607009104
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACHE,Acetylcholinesterase,23525,129,0.34 [0.19-0.59],0.0001423511011893
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACP5,Tartrate-resistant acid phosphatase type 5,27701,152,2.11 [1.50-2.97],1.8507612177452872e-05
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACTN4,Alpha-actinin-4,27019,150,0.55 [0.31-0.97],0.0379528864278851
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27859,154,0.62 [0.44-0.86],0.0048620006063449
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27766,154,0.57 [0.35-0.91],0.0180880342252789
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27671,152,0.66 [0.48-0.90],0.0081334052166247
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ADAMTSL5,ADAMTS-like protein 5,24034,139,0.59 [0.40-0.89],0.0123170981822702
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ADGRE2,Adhesion G protein-coupled receptor E2,27712,151,0.54 [0.32-0.91],0.0216605658561803
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ADGRE5,Adhesion G protein-coupled receptor E5,27776,152,0.51 [0.31-0.84],0.0082180792220002
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ADGRG2,Adhesion G-protein coupled receptor G2,27578,153,0.43 [0.25-0.72],0.0015690128180313
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ADM,Pro-adrenomedullin,27802,152,2.04 [1.19-3.48],0.0094422081249651
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,AHNAK,Neuroblast differentiation-associated protein AHNAK,23415,137,0.45 [0.26-0.79],0.0055518819076136
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,AKR1B10,Aldo-keto reductase family 1 member B10,23361,137,1.28 [1.02-1.62],0.0337953474959262
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,AMN,Protein amnionless,27019,150,1.42 [1.08-1.87],0.0110685318562164
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,AMY2A,Pancreatic alpha-amylase,26483,148,0.59 [0.43-0.81],0.0009836830973749
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,AMY2B,Alpha-amylase 2B,25687,143,0.57 [0.41-0.78],0.0004234781807082
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ANGPTL3,Angiopoietin-related protein 3,27574,150,0.60 [0.41-0.89],0.0110374179074718
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ANXA5,Annexin A5,26816,147,1.74 [1.18-2.58],0.0056175157563061
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,APCS,Serum amyloid P-component,23862,137,1.97 [1.24-3.13],0.0041201791490622
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,APOA1,Apolipoprotein A-I,24081,138,0.46 [0.23-0.91],0.0250443415468269
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,APOA4,Apolipoprotein A-IV,24081,138,0.53 [0.32-0.88],0.0147085282747927
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,APOB,Apolipoprotein B-100,24044,139,2.12 [1.01-4.44],0.0474552068065978
