Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25724,256,1.26 [1.02-1.54],0.030727901550238
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,21736,217,1.35 [1.03-1.77],0.0318279419869921
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADIPOQ,Adiponectin,22477,224,1.35 [1.12-1.64],0.0019208217621406
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AGRN,Agrin,25857,256,1.47 [1.07-2.00],0.0162154617770666
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",APOA2,Apolipoprotein A-II,22438,222,1.48 [1.14-1.92],0.003310042778468
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",APOA4,Apolipoprotein A-IV,22477,224,1.43 [1.07-1.91],0.0152138373915738
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,21736,217,0.71 [0.52-0.97],0.0310788767055543
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AXL,Tyrosine-protein kinase receptor UFO,25825,255,1.73 [1.17-2.55],0.0057120957455089
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",21723,221,1.27 [1.06-1.53],0.0113159958292009
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",BHLHE40,Class E basic helix-loop-helix protein 40,21723,221,1.26 [1.09-1.47],0.0021413866618637
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",BRD3,Bromodomain-containing protein 3,21736,217,1.26 [1.03-1.55],0.026120611194027
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",BTN2A1,Butyrophilin subfamily 2 member A1,25857,256,1.72 [1.14-2.61],0.0098493997230153
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,25825,255,1.40 [1.09-1.80],0.0076143902626164
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",CASC3,Protein CASC3,21817,219,1.37 [1.02-1.83],0.0339488060282522
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",CCN5,CCN family member 5,25737,258,1.32 [1.00-1.75],0.0470936668947384
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",CD27,CD27 antigen,25817,262,1.39 [1.07-1.81],0.0140658068277513
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",CD300E,CMRF35-like molecule 2,25837,256,1.32 [1.01-1.73],0.0454939274024363
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",CD46,Membrane cofactor protein,25564,255,1.44 [1.01-2.06],0.0432598762641197
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",CD55,Complement decay-accelerating factor,24815,245,1.52 [1.04-2.24],0.0322686491672831
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",CD93,Complement component C1q receptor,24748,249,1.61 [1.14-2.27],0.0070004522271854
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",CES1,Liver carboxylesterase 1,25778,258,0.84 [0.72-0.97],0.0189176251497986
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",CFB,Complement factor B,22055,218,0.66 [0.44-0.97],0.0357085252515803
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",CFD,Complement factor D,22477,224,2.11 [1.17-3.81],0.0132145619978185
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",CKB,Creatine kinase B-type,22438,225,1.28 [1.04-1.58],0.0199899592559035
