Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Cystitis,ACHE,Acetylcholinesterase,20840,109,0.41 [0.23-0.76],0.0044266988847547
Chapter XIV Diseases of the genitourinary system,Cystitis,ACP6,Lysophosphatidic acid phosphatase type 6,24554,135,1.62 [1.24-2.11],0.0004174235179649
Chapter XIV Diseases of the genitourinary system,Cystitis,ACTA2,"Actin, aortic smooth muscle",23957,135,1.61 [1.26-2.07],0.0001413030769563
Chapter XIV Diseases of the genitourinary system,Cystitis,ACTN4,Alpha-actinin-4,23908,138,1.46 [1.03-2.07],0.0314809981758781
Chapter XIV Diseases of the genitourinary system,Cystitis,ACVRL1,Serine/threonine-protein kinase receptor R3,24183,137,2.28 [1.29-4.04],0.0048273542838705
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24220,137,1.73 [1.12-2.66],0.0132875463838868
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24558,138,2.22 [1.33-3.71],0.0023609864934961
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21174,109,2.12 [1.25-3.57],0.0050389201043781
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,24688,138,0.40 [0.22-0.74],0.003730230326657
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24275,137,1.58 [1.09-2.28],0.015152162458171
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24465,138,0.58 [0.42-0.80],0.0011078688865614
Chapter XIV Diseases of the genitourinary system,Cystitis,ADGRE5,Adhesion G protein-coupled receptor E5,24562,138,1.63 [1.02-2.62],0.0422440806619768
Chapter XIV Diseases of the genitourinary system,Cystitis,ADGRG1,Adhesion G-protein coupled receptor G1,24275,137,1.37 [1.11-1.69],0.0033992826345662
Chapter XIV Diseases of the genitourinary system,Cystitis,ADM,Pro-adrenomedullin,24595,135,3.06 [1.72-5.44],0.0001433987725183
Chapter XIV Diseases of the genitourinary system,Cystitis,AGR2,Anterior gradient protein 2 homolog,23582,131,1.27 [1.10-1.46],0.0013127056066052
Chapter XIV Diseases of the genitourinary system,Cystitis,AGRN,Agrin,24509,137,2.54 [1.73-3.73],1.7577019187534291e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,AMBP,Protein AMBP,24564,135,4.08 [2.00-8.33],0.0001080389350728
Chapter XIV Diseases of the genitourinary system,Cystitis,AMY2A,Pancreatic alpha-amylase,23419,132,1.39 [1.00-1.94],0.0476749607399375
Chapter XIV Diseases of the genitourinary system,Cystitis,AMY2B,Alpha-amylase 2B,22729,127,1.43 [1.03-1.99],0.0314752612754857
Chapter XIV Diseases of the genitourinary system,Cystitis,ANGPTL4,Angiopoietin-related protein 4,24468,137,1.53 [1.10-2.12],0.0120605375106228
Chapter XIV Diseases of the genitourinary system,Cystitis,ANXA10,Annexin A10,23788,135,1.25 [1.06-1.47],0.0069260471367237
Chapter XIV Diseases of the genitourinary system,Cystitis,AREG,Amphiregulin,24275,137,1.81 [1.42-2.31],2.1920958161603093e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,ARHGAP5,Rho GTPase-activating protein 5,20521,105,1.31 [1.08-1.58],0.005971972237605
Chapter XIV Diseases of the genitourinary system,Cystitis,ART3,Ecto-ADP-ribosyltransferase 3,24462,138,1.83 [1.18-2.84],0.0070865324435052
Chapter XIV Diseases of the genitourinary system,Cystitis,ASGR1,Asialoglycoprotein receptor 1,24220,137,2.21 [1.36-3.59],0.0013730926736444
Chapter XIV Diseases of the genitourinary system,Cystitis,ASGR2,Asialoglycoprotein receptor 2,21297,109,2.67 [1.41-5.04],0.0025596751755379
Chapter XIV Diseases of the genitourinary system,Cystitis,ATRAID,All-trans retinoic acid-induced differentiation factor,21174,109,1.54 [1.09-2.16],0.0134107088490488
Chapter XIV Diseases of the genitourinary system,Cystitis,AXL,Tyrosine-protein kinase receptor UFO,24462,138,1.79 [1.05-3.03],0.0313891478838855
Chapter XIV Diseases of the genitourinary system,Cystitis,B2M,Beta-2-microglobulin,21318,109,1.77 [1.38-2.28],8.953677122206763e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",24509,137,2.80 [1.69-4.66],7.094746378131848e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,BMP10,Bone morphogenetic protein 10,20840,109,0.44 [0.24-0.79],0.0063931440559058
Chapter XIV Diseases of the genitourinary system,Cystitis,BPIFA2,BPI fold-containing family A member 2,19977,100,0.78 [0.65-0.93],0.0067354595725128
Chapter XIV Diseases of the genitourinary system,Cystitis,BPIFB1,BPI fold-containing family B member 1,24320,135,0.70 [0.55-0.89],0.0032426918744001
Chapter XIV Diseases of the genitourinary system,Cystitis,BRK1,Protein BRICK1,23788,135,1.48 [1.07-2.06],0.0179994735307124
Chapter XIV Diseases of the genitourinary system,Cystitis,BSG,Basigin,24610,137,4.69 [2.32-9.50],1.7381767555370454e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,BST2,Bone marrow stromal antigen 2,24600,138,1.43 [1.14-1.78],0.0017996104358147
Chapter XIV Diseases of the genitourinary system,Cystitis,BTD,Biotinidase,21318,109,0.39 [0.17-0.89],0.0243138558626155
Chapter XIV Diseases of the genitourinary system,Cystitis,BTLA,B- and T-lymphocyte attenuator,20521,105,0.68 [0.50-0.93],0.0158717780738297
Chapter XIV Diseases of the genitourinary system,Cystitis,BTN2A1,Butyrophilin subfamily 2 member A1,24509,137,3.32 [2.00-5.51],3.732396740259816e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,BTN3A2,Butyrophilin subfamily 3 member A2,24358,137,1.62 [1.14-2.30],0.0077036178751203
Chapter XIV Diseases of the genitourinary system,Cystitis,C1QA,Complement C1q subcomponent subunit A,24525,136,3.35 [1.75-6.40],0.0002527844940259
Chapter XIV Diseases of the genitourinary system,Cystitis,C9,Complement component C9,21297,109,1.59 [1.07-2.35],0.021038993756059
Chapter XIV Diseases of the genitourinary system,Cystitis,CA12,Carbonic anhydrase 12,24275,137,1.97 [1.34-2.89],0.000614315221952
Chapter XIV Diseases of the genitourinary system,Cystitis,CA4,Carbonic anhydrase 4,24688,138,2.16 [1.18-3.97],0.012904408148943
Chapter XIV Diseases of the genitourinary system,Cystitis,CALB1,Calbindin,24275,137,1.56 [1.08-2.24],0.01776337936448
Chapter XIV Diseases of the genitourinary system,Cystitis,CANT1,Soluble calcium-activated nucleotidase 1,24321,138,2.20 [1.06-4.57],0.0346106082679479
Chapter XIV Diseases of the genitourinary system,Cystitis,CAPG,Macrophage-capping protein,24206,133,1.40 [1.10-1.79],0.0064057792951788
Chapter XIV Diseases of the genitourinary system,Cystitis,CASP9,Caspase-9,20694,107,0.72 [0.52-0.99],0.0441457053613995
Chapter XIV Diseases of the genitourinary system,Cystitis,CBLN4,Cerebellin-4,24595,135,0.50 [0.31-0.80],0.0037346567083346
Chapter XIV Diseases of the genitourinary system,Cystitis,CBX2,Chromobox protein homolog 2,20607,106,1.39 [1.00-1.94],0.0485706364823212
Chapter XIV Diseases of the genitourinary system,Cystitis,CCDC80,Coiled-coil domain-containing protein 80,24385,138,1.71 [1.17-2.49],0.0055617691154795
Chapter XIV Diseases of the genitourinary system,Cystitis,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,20734,105,1.82 [1.42-2.33],2.622979393527857e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,CCL14,C-C motif chemokine 14,24298,138,1.60 [1.16-2.22],0.0040801592463092
Chapter XIV Diseases of the genitourinary system,Cystitis,CCL16,C-C motif chemokine 16,24688,138,1.62 [1.20-2.18],0.0016526808898305
Chapter XIV Diseases of the genitourinary system,Cystitis,CCL18,C-C motif chemokine 18,24016,136,1.42 [1.22-1.65],7.651251693291929e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,CCL21,C-C motif chemokine 21,24509,137,1.40 [1.06-1.83],0.0163728035150466
