Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ABO,Histo-blood group ABO system transferase,23987,47,0.82 [0.67-0.99],0.0420433985447349
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ACP5,Tartrate-resistant acid phosphatase type 5,27613,52,2.16 [1.35-3.45],0.0012658448563506
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27401,53,1.35 [1.03-1.78],0.031381442873746
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,AOC1,Amiloride-sensitive amine oxidase [copper-containing],26941,52,0.47 [0.25-0.89],0.0214533095879513
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ARHGAP1,Rho GTPase-activating protein 1,26842,49,0.41 [0.24-0.71],0.0012841707708961
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,ASAH2,Neutral ceramidase,27297,50,0.64 [0.45-0.91],0.0139936463469033
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,BAG3,BAG family molecular chaperone regulator 3,27255,50,0.54 [0.33-0.87],0.0110241469261296
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,23975,47,0.36 [0.15-0.87],0.0237974020591859
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,CCL24,C-C motif chemokine 24,27577,52,0.69 [0.51-0.94],0.0194944341336714
Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,CCL27,C-C motif chemokine 27,27489,54,1.51 [1.00-2.27],0.0478901939423532
