Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACE2,Angiotensin-converting enzyme 2,27216,37,2.05 [1.35-3.13],0.0008321434677643
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACP5,Tartrate-resistant acid phosphatase type 5,27850,38,2.31 [1.31-4.09],0.0038444738850959
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACVRL1,Serine/threonine-protein kinase receptor R3,27489,38,4.56 [1.86-11.19],0.0009143953819516
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23478,32,1.53 [1.00-2.33],0.0495364272762483
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28061,38,0.26 [0.08-0.82],0.0213941744741259
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAMTSL2,ADAMTS-like protein 2,24165,33,3.11 [1.29-7.48],0.0114098960064414
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADIPOQ,Adiponectin,24213,32,2.60 [1.53-4.41],0.0004139110026483
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADM,Pro-adrenomedullin,27956,39,4.56 [1.72-12.09],0.0023327088333339
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",AGRP,Agouti-related protein,28008,38,0.52 [0.32-0.86],0.0111755396805947
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",AKR7L,Aflatoxin B1 aldehyde reductase member 4,23478,32,1.43 [1.01-2.03],0.0466924139975009
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ALPP,"Alkaline phosphatase, placental type",27601,38,1.26 [1.02-1.55],0.0292609395043144
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",AMBN,Ameloblastin,27170,39,0.17 [0.05-0.60],0.0056537477981023
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ANGPTL7,Angiopoietin-related protein 7,27956,39,2.61 [1.48-4.62],0.0009735562249397
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",APOA2,Apolipoprotein A-II,24178,33,2.02 [1.06-3.86],0.0328241309032264
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",AREG,Amphiregulin,27601,38,1.99 [1.32-3.01],0.0011032107308564
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ART3,Ecto-ADP-ribosyltransferase 3,27817,39,0.35 [0.15-0.80],0.0126519102861382
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ATP6V1D,V-type proton ATPase subunit D,27601,38,0.22 [0.07-0.68],0.0092048797031127
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",BSG,Basigin,27962,38,4.66 [1.32-16.36],0.0164660745391572
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",BST2,Bone marrow stromal antigen 2,27962,38,1.74 [1.23-2.45],0.0016418209002922
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,27817,39,2.00 [1.16-3.45],0.0125457516734749
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",C1RL,Complement C1r subcomponent-like protein,24175,32,0.18 [0.04-0.74],0.0179325603085801
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CA12,Carbonic anhydrase 12,27601,38,2.09 [1.03-4.24],0.0415203465777686
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CA9,Carbonic anhydrase 9,27956,39,2.04 [1.22-3.41],0.0062677911395712
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CBLN1,Cerebellin-1,23385,32,1.30 [1.07-1.59],0.008867798257771
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CBLN4,Cerebellin-4,27956,39,0.42 [0.18-0.97],0.0424503934002853
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CBX2,Chromobox protein homolog 2,23402,32,1.98 [1.27-3.07],0.0025220522955921
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CCL18,C-C motif chemokine 18,27320,39,0.63 [0.40-1.00],0.0497919757476961
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CD22,B-cell receptor CD22,28008,38,0.48 [0.25-0.94],0.0321829770701914
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CD300LG,CMRF35-like molecule 9,27727,39,3.14 [1.60-6.18],0.0009023366835755
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CD63,CD63 antigen,27489,38,0.50 [0.29-0.86],0.0126419105012437
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CDH17,Cadherin-17,27723,39,1.49 [1.02-2.17],0.0390169484605513
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CDHR5,Cadherin-related family member 5,27723,39,0.44 [0.24-0.81],0.0081944847031559
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CDK5RAP3,CDK5 regulatory subunit-associated protein 3,24127,33,0.45 [0.22-0.91],0.026801191196719
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,27776,39,3.90 [1.11-13.69],0.0338546040401755
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,24041,33,0.53 [0.37-0.76],0.0005617924106609
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,26715,37,1.58 [1.12-2.23],0.0096775206534273
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CEBPB,CCAAT/enhancer-binding protein beta,27216,37,0.42 [0.17-0.99],0.04847265581566
