Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Stomach,ADAMTSL4,ADAMTS-like protein 4,23587,44,0.24 [0.07-0.83],0.0234417325647092
Chapter II Neoplasms,Benign neoplasm: Stomach,ADIPOQ,Adiponectin,24257,47,0.65 [0.43-0.96],0.0325558370502911
Chapter II Neoplasms,Benign neoplasm: Stomach,AGER,Advanced glycosylation end product-specific receptor,27726,55,1.79 [1.02-3.13],0.040867761749116
Chapter II Neoplasms,Benign neoplasm: Stomach,AHSG,Alpha-2-HS-glycoprotein,24222,47,3.07 [1.16-8.15],0.0241767936646091
Chapter II Neoplasms,Benign neoplasm: Stomach,AK2,"Adenylate kinase 2, mitochondrial",24154,45,0.74 [0.57-0.98],0.0327475748302213
Chapter II Neoplasms,Benign neoplasm: Stomach,AMOTL2,Angiomotin-like protein 2,23993,45,0.33 [0.13-0.81],0.0156931179996547
Chapter II Neoplasms,Benign neoplasm: Stomach,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23587,44,0.24 [0.07-0.79],0.0185462090132719
Chapter II Neoplasms,Benign neoplasm: Stomach,APLP1,Amyloid-like protein 1,27773,55,1.68 [1.10-2.58],0.0171711616049194
Chapter II Neoplasms,Benign neoplasm: Stomach,ARAF,Serine/threonine-protein kinase A-Raf,23757,43,0.51 [0.31-0.86],0.0114654001469935
Chapter II Neoplasms,Benign neoplasm: Stomach,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,24211,47,1.94 [1.10-3.42],0.0218339412892892
Chapter II Neoplasms,Benign neoplasm: Stomach,BRME1,Break repair meiotic recombinase recruitment factor 1,23427,45,1.52 [1.09-2.12],0.0137862210712366
Chapter II Neoplasms,Benign neoplasm: Stomach,BTD,Biotinidase,24257,47,7.91 [2.03-30.89],0.0029126448307106
Chapter II Neoplasms,Benign neoplasm: Stomach,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",24172,45,0.35 [0.16-0.78],0.0102628815855992
Chapter II Neoplasms,Benign neoplasm: Stomach,C1QL2,Complement C1q-like protein 2,23522,45,1.67 [1.02-2.71],0.0402597433688509
Chapter II Neoplasms,Benign neoplasm: Stomach,C1RL,Complement C1r subcomponent-like protein,24219,47,6.46 [1.51-27.73],0.0120187518291029
Chapter II Neoplasms,Benign neoplasm: Stomach,C2CD2L,Phospholipid transfer protein C2CD2L,27040,53,0.43 [0.23-0.79],0.0062422707048412
Chapter II Neoplasms,Benign neoplasm: Stomach,CA8,Carbonic anhydrase-related protein,23522,45,1.74 [1.09-2.78],0.0208355346762367
Chapter II Neoplasms,Benign neoplasm: Stomach,CAPN3,Calpain-3,24074,45,0.33 [0.12-0.91],0.0328324153602329
Chapter II Neoplasms,Benign neoplasm: Stomach,CCL2,C-C motif chemokine 2,27537,53,0.50 [0.31-0.82],0.0056002218546402
Chapter II Neoplasms,Benign neoplasm: Stomach,CCL26,C-C motif chemokine 26,27726,55,1.28 [1.07-1.54],0.0064805189630663
Chapter II Neoplasms,Benign neoplasm: Stomach,CD164,Sialomucin core protein 24,27776,55,1.81 [1.34-2.46],0.000128306090035
Chapter II Neoplasms,Benign neoplasm: Stomach,CD200,OX-2 membrane glycoprotein,27726,55,3.22 [1.49-6.96],0.0029936075296586
Chapter II Neoplasms,Benign neoplasm: Stomach,CD5L,CD5 antigen-like,24114,47,0.53 [0.29-0.97],0.041030786589112
Chapter II Neoplasms,Benign neoplasm: Stomach,CDH15,Cadherin-15,27959,55,1.57 [1.05-2.34],0.0279872417035549
