Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACP6,Lysophosphatidic acid phosphatase type 6,27143,105,1.43 [1.07-1.93],0.0164684448101688
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACRV1,Acrosomal protein SP-10,22858,94,0.41 [0.23-0.73],0.0027086887284986
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22858,94,1.62 [1.01-2.62],0.0457592067770358
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ADAMTSL2,ADAMTS-like protein 2,23509,97,0.51 [0.27-0.97],0.039769750438851
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AFM,Afamin,23558,97,0.28 [0.11-0.75],0.011649770312018
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AGR2,Anterior gradient protein 2 homolog,26074,101,1.22 [1.04-1.44],0.0150928246484117
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AGR3,Anterior gradient protein 3,26282,105,1.32 [1.01-1.72],0.0412115559280113
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AMBP,Protein AMBP,27153,105,5.47 [2.57-11.66],1.0607359896134936e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AMOT,Angiomotin,23013,93,0.52 [0.31-0.88],0.0137681384696067
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ANG,Angiogenin,26877,104,1.64 [1.04-2.57],0.032170854027611
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ANGPT1,Angiopoietin-1,26876,103,0.80 [0.66-0.98],0.0292988143761431
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ANGPTL7,Angiopoietin-related protein 7,27191,105,1.58 [1.03-2.43],0.0379969702068518
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,APOBR,Apolipoprotein B receptor,22903,93,0.64 [0.41-1.00],0.0497987256937737
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,APP,Amyloid-beta precursor protein,26930,104,0.75 [0.57-0.97],0.030680035302331
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ART3,Ecto-ADP-ribosyltransferase 3,27057,104,1.73 [1.05-2.84],0.0309167257019725
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ATF2,Cyclic AMP-dependent transcription factor ATF-2,26307,101,1.21 [1.00-1.45],0.0459580922458284
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,B4GALT1,"Beta-1,4-galactosyltransferase 1",27103,105,2.07 [1.15-3.71],0.0148418918682822
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,BAMBI,BMP and activin membrane-bound inhibitor homolog,26326,106,1.91 [1.18-3.08],0.0083062130030759
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,BAP18,Chromatin complexes subunit BAP18,23459,97,0.69 [0.49-0.97],0.0308571244237588
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,BMP6,Bone morphogenetic protein 6,26430,106,0.59 [0.42-0.83],0.0023211981641312
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,BSG,Basigin,27197,105,2.35 [1.02-5.44],0.0453039033588429
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,BTN2A1,Butyrophilin subfamily 2 member A1,27103,105,2.29 [1.26-4.17],0.006656924704893
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,C19orf12,Protein C19orf12,26307,101,0.67 [0.48-0.95],0.0226521264400549
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CA4,Carbonic anhydrase 4,27295,106,2.29 [1.14-4.60],0.0192484655556574
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,CALB1,Calbindin,26854,106,1.61 [1.08-2.40],0.0200684556431487
