Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ABCA2,ATP-binding cassette sub-family A member 2,22080,113,1.77 [1.21-2.60],0.0032596899531125
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25521,130,1.24 [1.04-1.47],0.0158273167256717
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACAN,Aggrecan core protein,25894,130,2.42 [1.40-4.17],0.0014675669630432
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACE,Angiotensin-converting enzyme,22815,118,0.47 [0.25-0.89],0.020843516896006
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACE2,Angiotensin-converting enzyme 2,25636,130,1.50 [1.15-1.95],0.0024508930883783
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACP5,Tartrate-resistant acid phosphatase type 5,26242,131,1.84 [1.19-2.85],0.0059173197786236
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACRV1,Acrosomal protein SP-10,22157,114,1.73 [1.14-2.64],0.0107959508571934
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACTA2,"Actin, aortic smooth muscle",25636,130,1.81 [1.46-2.24],5.343677191157808e-08
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACTN4,Alpha-actinin-4,25600,130,1.49 [1.05-2.11],0.0267588851567974
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACVRL1,Serine/threonine-protein kinase receptor R3,25914,130,6.30 [3.82-10.38],5.324411904665308e-13
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADA,Adenosine deaminase,26392,131,2.13 [1.47-3.07],5.546007979094738e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADA2,Adenosine deaminase 2,25951,131,2.06 [1.48-2.88],2.1777464640638283e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22157,114,1.77 [1.39-2.26],4.554018407222065e-06
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25955,130,1.71 [1.10-2.66],0.0177332562259996
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26307,132,3.05 [1.90-4.88],3.464171801358707e-06
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22689,118,3.63 [2.45-5.39],1.5121687730561015e-10
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25998,129,2.09 [1.44-3.03],9.946462512642147e-05
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,25636,130,1.54 [1.11-2.12],0.0095581508545472
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22157,114,1.96 [1.35-2.86],0.000450656237237
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTSL2,ADAMTS-like protein 2,22804,118,2.31 [1.43-3.72],0.0006188101609709
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADAMTSL4,ADAMTS-like protein 4,22214,112,3.34 [1.75-6.37],0.0002531502465047
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADGRB3,Adhesion G protein-coupled receptor B3,25914,130,1.71 [1.09-2.70],0.0195267458464465
