Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ABCA2,ATP-binding cassette sub-family A member 2,22082,173,1.78 [1.30-2.45],0.0003302602127055
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACAN,Aggrecan core protein,25889,199,1.67 [1.07-2.60],0.0234901178146905
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACE2,Angiotensin-converting enzyme 2,25635,195,1.33 [1.06-1.68],0.0149659459295431
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACHE,Acetylcholinesterase,22293,179,0.58 [0.36-0.92],0.0208843056720027
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACTA2,"Actin, aortic smooth muscle",25635,195,1.75 [1.46-2.10],1.3768360242629663e-09
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACTN2,Alpha-actinin-2,22082,173,1.30 [1.03-1.64],0.0280444638253087
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACTN4,Alpha-actinin-4,25599,199,1.46 [1.08-1.96],0.0133249057058462
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ACVRL1,Serine/threonine-protein kinase receptor R3,25899,202,5.30 [3.43-8.19],6.20956715342717e-14
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADA2,Adenosine deaminase 2,25934,197,1.73 [1.30-2.30],0.0001518460987304
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22143,174,1.77 [1.42-2.21],3.863201722329925e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25635,195,1.70 [1.13-2.57],0.0114100522321865
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26286,203,2.89 [1.94-4.31],2.014948533655502e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22671,181,2.74 [1.87-4.00],2.15897829513191e-07
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26429,202,0.37 [0.22-0.61],0.0001004123267341
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25998,202,1.52 [1.13-2.06],0.0060564086069172
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,25635,195,1.46 [1.09-1.95],0.0116228827891417
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22143,174,1.89 [1.36-2.63],0.0001434711109083
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26198,205,0.75 [0.57-0.98],0.0357015360187557
