Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACE2,Angiotensin-converting enzyme 2,25351,72,1.47 [1.04-2.07],0.0290931429541728
Chapter V Mental and behavioural disorders,Other anxiety disorders,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21820,64,0.24 [0.10-0.59],0.0017557744496609
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26150,78,0.30 [0.14-0.65],0.002352774911774
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25734,77,1.69 [1.04-2.74],0.0347399776438672
Chapter V Mental and behavioural disorders,Other anxiety disorders,ADGRF5,Adhesion G protein-coupled receptor F5,22535,66,0.46 [0.21-0.99],0.0469949352818048
Chapter V Mental and behavioural disorders,Other anxiety disorders,AGR2,Anterior gradient protein 2 homolog,24987,68,1.26 [1.03-1.53],0.0263059176443672
Chapter V Mental and behavioural disorders,Other anxiety disorders,AMBP,Protein AMBP,26029,78,3.49 [1.36-8.96],0.0094402210431898
Chapter V Mental and behavioural disorders,Other anxiety disorders,ANGPTL7,Angiopoietin-related protein 7,26065,78,1.73 [1.08-2.76],0.0223481481460249
Chapter V Mental and behavioural disorders,Other anxiety disorders,ANKRD54,Ankyrin repeat domain-containing protein 54,25238,76,0.60 [0.39-0.93],0.0221214095097428
Chapter V Mental and behavioural disorders,Other anxiety disorders,ARG2,"Arginase-2, mitochondrial",22410,66,0.48 [0.24-0.96],0.0374311475993441
Chapter V Mental and behavioural disorders,Other anxiety disorders,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,21820,64,0.46 [0.23-0.94],0.0321566603750653
Chapter V Mental and behavioural disorders,Other anxiety disorders,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,21820,64,0.29 [0.12-0.68],0.0046809444103246
