Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ABCA2,ATP-binding cassette sub-family A member 2,19609,570,1.29 [1.05-1.59],0.0162865078412757
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ACAN,Aggrecan core protein,23017,667,1.83 [1.43-2.34],1.7207358735004397e-06
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ACE2,Angiotensin-converting enzyme 2,22811,659,1.33 [1.18-1.51],7.332455996138792e-06
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ACHE,Acetylcholinesterase,19801,575,1.58 [1.26-1.97],7.56098996294796e-05
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ACP5,Tartrate-resistant acid phosphatase type 5,23336,674,1.55 [1.26-1.89],2.634578011466522e-05
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ACTA2,"Actin, aortic smooth muscle",22811,659,1.39 [1.22-1.59],8.670414717074823e-07
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ACVRL1,Serine/threonine-protein kinase receptor R3,23032,662,1.42 [1.07-1.87],0.0139030346025537
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ACY1,Aminoacylase-1,23227,673,1.19 [1.07-1.33],0.001714740682704
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADA,Adenosine deaminase,23480,678,1.40 [1.16-1.68],0.0004223040653927
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19658,569,1.68 [1.43-1.97],1.814289445204034e-10
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22811,659,1.73 [1.37-2.17],2.9918346639842065e-06
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20121,584,1.49 [1.16-1.93],0.0021153639151185
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23129,678,1.36 [1.16-1.61],0.0002352199293703
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22811,659,1.26 [1.04-1.52],0.0164872915153313
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADAMTSL2,ADAMTS-like protein 2,20218,586,1.79 [1.42-2.27],1.229151708864363e-06
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADAMTSL4,ADAMTS-like protein 4,19713,574,1.73 [1.23-2.45],0.0018096170591117
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADAMTSL5,ADAMTS-like protein 5,20221,585,1.28 [1.04-1.57],0.0187962265370867
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADGRB3,Adhesion G protein-coupled receptor B3,23032,662,1.24 [1.01-1.53],0.0398086005948268
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADGRD1,Adhesion G-protein coupled receptor D1,19801,575,3.85 [3.17-4.68],1.342063721661144e-41
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADGRE2,Adhesion G protein-coupled receptor E2,23336,679,1.54 [1.21-1.96],0.0004919944269272
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADGRE5,Adhesion G protein-coupled receptor E5,23394,677,1.46 [1.17-1.83],0.0007136310932635
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADGRG2,Adhesion G-protein coupled receptor G2,23227,673,1.57 [1.21-2.02],0.0005792325936715
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADH1B,All-trans-retinol dehydrogenase,19801,575,1.14 [1.03-1.27],0.0111168138543225
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22811,659,1.10 [1.02-1.20],0.016873689777732
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADIPOQ,Adiponectin,20253,588,1.16 [1.03-1.30],0.0169113243623341
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADM,Pro-adrenomedullin,23432,678,1.99 [1.53-2.59],3.231594570407991e-07
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AFM,Afamin,20253,588,2.74 [1.79-4.18],3.1820959618058583e-06
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AFP,Alpha-fetoprotein,23000,657,1.11 [1.00-1.23],0.0458996309353539
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AGER,Advanced glycosylation end product-specific receptor,23183,678,1.44 [1.22-1.70],1.652592995669481e-05
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AGR3,Anterior gradient protein 3,22657,654,1.19 [1.07-1.34],0.002145182944672
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AGRN,Agrin,23336,679,2.11 [1.75-2.54],2.346182286158154e-15
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AHNAK,Neuroblast differentiation-associated protein AHNAK,19713,574,1.29 [1.01-1.65],0.0398303095016723
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AHSG,Alpha-2-HS-glycoprotein,20229,589,1.45 [1.08-1.95],0.0135805935273865
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AKAP12,A-kinase anchor protein 12,19801,575,1.77 [1.34-2.35],5.479875956675177e-05
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ALCAM,CD166 antigen,23502,678,2.78 [1.97-3.91],4.835189303444266e-09
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ALPP,"Alkaline phosphatase, placental type",23129,678,1.10 [1.04-1.18],0.0016398225537893
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AMBP,Protein AMBP,23397,676,1.52 [1.08-2.14],0.0175680415883972
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AMFR,E3 ubiquitin-protein ligase AMFR,22655,661,1.13 [1.03-1.25],0.0142002319427873
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AMIGO2,Amphoterin-induced protein 2,23129,678,1.45 [1.07-1.97],0.0170206285390574
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AMOT,Angiomotin,19801,575,2.26 [1.89-2.69],8.634949986236992e-20
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ANG,Angiogenin,23146,675,0.77 [0.63-0.95],0.0126883045356423
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ANGPT2,Angiopoietin-2,23432,678,1.29 [1.08-1.53],0.004197848361074
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ANGPTL1,Angiopoietin-related protein 1,22913,663,1.88 [1.48-2.37],1.749499730002127e-07
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ANGPTL2,Angiopoietin-related protein 2,23268,678,1.64 [1.38-1.94],1.1402192570506134e-08
