Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,A1BG,Alpha-1B-glycoprotein,17548,213,2.22 [1.04-4.75],0.0404050586998391
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ACE2,Angiotensin-converting enzyme 2,19652,238,1.95 [1.62-2.34],8.029863547026619e-13
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20018,248,1.32 [1.07-1.61],0.0078544059112839
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17015,205,0.61 [0.44-0.85],0.0037903413470668
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ACVRL1,Serine/threonine-protein kinase receptor R3,19847,241,1.59 [1.00-2.50],0.0475893564372705
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ACY1,Aminoacylase-1,20018,248,1.34 [1.12-1.59],0.0012669255861816
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16944,201,1.38 [1.10-1.73],0.0051249978169645
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADA,Adenosine deaminase,20232,250,1.40 [1.04-1.89],0.0272999522103637
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17422,212,1.59 [1.04-2.42],0.031923714632577
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20087,245,0.57 [0.44-0.72],5.039125303190554e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADAMTSL2,ADAMTS-like protein 2,17500,209,2.03 [1.38-2.98],0.0003114455487675
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADD1,Alpha-adducin,17124,209,0.83 [0.68-1.00],0.0490771040484613
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADGRE2,Adhesion G protein-coupled receptor E2,20098,247,0.60 [0.40-0.90],0.014059492353363
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADGRE5,Adhesion G protein-coupled receptor E5,20169,249,0.62 [0.42-0.92],0.0188063058278502
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADGRG2,Adhesion G-protein coupled receptor G2,20018,248,0.56 [0.37-0.86],0.0071997088256813
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADH1B,All-trans-retinol dehydrogenase,17124,209,1.22 [1.04-1.44],0.0168485154054376
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,19652,238,1.14 [1.00-1.30],0.0480034300849203
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADM,Pro-adrenomedullin,20198,247,1.56 [1.01-2.40],0.0426730159103356
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,AGR2,Anterior gradient protein 2 homolog,19360,235,1.27 [1.14-1.42],1.0880014134995714e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,AGR3,Anterior gradient protein 3,19506,239,1.36 [1.14-1.63],0.000631140677854
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,AGRN,Agrin,20098,247,1.70 [1.23-2.36],0.0012473718832878
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,AGXT,Serine--pyruvate aminotransferase,20018,248,1.16 [1.01-1.33],0.0354602509559411
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",19937,247,1.28 [1.11-1.46],0.000467709926823
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,AMBP,Protein AMBP,20169,246,3.93 [2.25-6.86],1.4127953975775452e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,AMOT,Angiomotin,17124,209,1.73 [1.29-2.33],0.0002907315456025
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,AMPD3,AMP deaminase 3,17482,211,0.78 [0.65-0.94],0.0080731996300721
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ANGPT2,Angiopoietin-2,20198,247,1.37 [1.04-1.82],0.0266984358488847
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ANGPTL7,Angiopoietin-related protein 7,20198,247,1.71 [1.29-2.26],0.0001985914027662
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ANXA10,Annexin A10,19528,236,1.39 [1.23-1.57],6.229668112535848e-08
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,APCS,Serum amyloid P-component,17382,211,1.70 [1.16-2.49],0.0060568118731722
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,APOF,Apolipoprotein F,17516,209,0.58 [0.40-0.83],0.0034736221460106
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,APOH,Beta-2-glycoprotein 1,20006,243,1.39 [1.03-1.87],0.0334148962839933
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,APOM,Apolipoprotein M,20046,245,0.55 [0.36-0.83],0.0046534384256732
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,AREG,Amphiregulin,19933,246,1.55 [1.28-1.89],9.431432940090504e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ARNT,Aryl hydrocarbon receptor nuclear translocator,19639,237,1.31 [1.01-1.70],0.0383478180443176
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,16944,201,0.72 [0.52-0.99],0.0433771817142725
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ASAH2,Neutral ceramidase,19878,242,1.28 [1.01-1.62],0.0400199442127375
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ASGR1,Asialoglycoprotein receptor 1,19878,242,2.81 [1.99-3.96],4.383453858472386e-09
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ASGR2,Asialoglycoprotein receptor 2,17516,209,1.79 [1.09-2.92],0.0209316989271491
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,B4GALT1,"Beta-1,4-galactosyltransferase 1",20098,247,1.56 [1.04-2.34],0.0301823843356298
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,19537,239,1.54 [1.31-1.80],9.660496094450565e-08
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,BLVRB,Flavin reductase,20006,243,0.83 [0.70-0.99],0.0397447984801392
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,BOC,Brother of CDO,19652,238,0.55 [0.33-0.90],0.0169025532833449
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,BOLA2_BOLA2B,BolA-like protein 2,17038,203,0.76 [0.60-0.96],0.0211652640879349
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,BRK1,Protein BRICK1,19528,236,1.46 [1.14-1.88],0.0029616845074535
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,BST2,Bone marrow stromal antigen 2,20198,248,1.37 [1.16-1.63],0.0003007015674696
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,C1RL,Complement C1r subcomponent-like protein,17521,213,2.62 [1.31-5.27],0.0067836975859688
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,C2,Complement C2,20046,245,2.24 [1.29-3.88],0.0042399609659778
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,C3,Complement C3,16607,205,1.40 [1.12-1.76],0.0034410568540305
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,C4BPB,C4b-binding protein beta chain,20087,245,1.37 [1.05-1.80],0.0226540215532752
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,C7,Complement component C7,17111,205,1.67 [1.08-2.57],0.0205008668928656
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,C9orf40,Uncharacterized protein C9orf40,17422,212,0.81 [0.69-0.95],0.0109353363957297
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CA12,Carbonic anhydrase 12,19933,246,1.40 [1.01-1.94],0.0439273194747505
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CA14,Carbonic anhydrase 14,20198,247,0.59 [0.42-0.82],0.0016632248923483
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CA5A,"Carbonic anhydrase 5A, mitochondrial",19652,238,1.13 [1.00-1.28],0.0432715925502959
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CA6,Carbonic anhydrase 6,19935,241,0.76 [0.64-0.91],0.0033343579792656
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CA9,Carbonic anhydrase 9,20198,247,1.33 [1.05-1.68],0.0178949212609838
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CANT1,Soluble calcium-activated nucleotidase 1,19973,248,2.39 [1.37-4.16],0.0020875865933975
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CAPS,Calcyphosin,17482,211,1.16 [1.04-1.29],0.0057581507248233
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CBLN4,Cerebellin-4,20198,247,0.57 [0.40-0.82],0.0024154073480141
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CBS,Cystathionine beta-synthase,17038,203,1.31 [1.04-1.65],0.0239659001646192
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,17038,203,1.34 [1.09-1.65],0.0049481333944094
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCL11,Eotaxin,20232,250,1.41 [1.05-1.89],0.0211597230698209
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCL16,C-C motif chemokine 16,20272,251,1.62 [1.29-2.04],3.429660007711375e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCL17,C-C motif chemokine 17,19970,245,1.22 [1.08-1.38],0.001152738369476
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCL20,C-C motif chemokine 20,20232,250,1.26 [1.14-1.40],9.914361431316073e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCL26,C-C motif chemokine 26,19967,247,1.17 [1.05-1.29],0.0037291593884806
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCL27,C-C motif chemokine 27,20018,248,1.29 [1.06-1.56],0.0109117802513946
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCL28,C-C motif chemokine 28,19906,247,1.30 [1.09-1.56],0.0038504401828862
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCL3,C-C motif chemokine 3,19967,247,1.28 [1.13-1.45],0.0001097680252367
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCL4,C-C motif chemokine 4,20030,246,1.20 [1.04-1.37],0.0094033489050656
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCL5,C-C motif chemokine 5,20077,245,1.13 [1.02-1.27],0.0253720830169465
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCL7,C-C motif chemokine 7,19967,247,1.25 [1.07-1.47],0.0058655131630294
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCN1,CCN family member 1,19895,245,1.26 [1.09-1.47],0.0024658492345027
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD160,CD160 antigen,20232,250,0.78 [0.60-0.99],0.0448547363255566
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD207,C-type lectin domain family 4 member K,19602,240,1.39 [1.04-1.87],0.0280806920354549
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD248,Endosialin,17500,209,0.63 [0.45-0.88],0.0064070222701485
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD300C,CMRF35-like molecule 6,20198,248,1.39 [1.00-1.92],0.0467725937372016
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD300LF,CMRF35-like molecule 1,20198,247,1.24 [1.01-1.52],0.0357295099240747
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD302,CD302 antigen,19933,246,1.79 [1.25-2.56],0.0013585443128215
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD4,T-cell surface glycoprotein CD4,19936,247,1.43 [1.06-1.92],0.0175907542920049
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD46,Membrane cofactor protein,19870,243,1.48 [1.03-2.14],0.0353715710765749
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD59,CD59 glycoprotein,19303,241,1.67 [1.03-2.71],0.037724200413471
