Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of liver,AARSD1,Alanyl-tRNA editing protein Aarsd1,26804,55,1.51 [1.01-2.25],0.0426786950277497
Chapter XI Diseases of the digestive system,Other diseases of liver,ABCA2,ATP-binding cassette sub-family A member 2,22729,45,1.93 [1.10-3.38],0.020928601241131
Chapter XI Diseases of the digestive system,Other diseases of liver,ACAN,Aggrecan core protein,26672,54,2.52 [1.08-5.84],0.0315819131283672
Chapter XI Diseases of the digestive system,Other diseases of liver,ACE2,Angiotensin-converting enzyme 2,26422,51,2.23 [1.60-3.10],2.023833844426848e-06
Chapter XI Diseases of the digestive system,Other diseases of liver,ACRV1,Acrosomal protein SP-10,22808,46,2.84 [1.83-4.39],3.0869163644240074e-06
Chapter XI Diseases of the digestive system,Other diseases of liver,ACTA2,"Actin, aortic smooth muscle",26422,51,1.50 [1.01-2.23],0.0456298081663703
Chapter XI Diseases of the digestive system,Other diseases of liver,ACVRL1,Serine/threonine-protein kinase receptor R3,26693,55,4.95 [2.43-10.06],9.946791463368188e-06
Chapter XI Diseases of the digestive system,Other diseases of liver,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22729,45,1.77 [1.13-2.77],0.0119185117281028
Chapter XI Diseases of the digestive system,Other diseases of liver,ADA,Adenosine deaminase,27197,54,1.91 [1.04-3.48],0.0357817376461146
Chapter XI Diseases of the digestive system,Other diseases of liver,ADA2,Adenosine deaminase 2,26732,51,4.50 [2.95-6.88],3.51710329313662e-12
Chapter XI Diseases of the digestive system,Other diseases of liver,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22808,46,1.57 [1.00-2.46],0.0476080999322466
Chapter XI Diseases of the digestive system,Other diseases of liver,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26422,51,3.13 [1.43-6.87],0.0044275823715136
Chapter XI Diseases of the digestive system,Other diseases of liver,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27103,56,3.08 [1.45-6.51],0.0033446369863741
Chapter XI Diseases of the digestive system,Other diseases of liver,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23360,46,3.44 [1.83-6.50],0.0001340743781652
Chapter XI Diseases of the digestive system,Other diseases of liver,ADAMTSL2,ADAMTS-like protein 2,23473,47,5.23 [2.78-9.85],2.86967477096955e-07
