Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACAN,Aggrecan core protein,20005,1412,1.78 [1.50-2.13],1.2605032218158898e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACE2,Angiotensin-converting enzyme 2,19820,1405,1.35 [1.23-1.49],2.8599933777065886e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACHE,Acetylcholinesterase,17230,1226,0.79 [0.66-0.95],0.0112173333666502
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACTA2,"Actin, aortic smooth muscle",19820,1405,1.26 [1.14-1.39],3.7123298005183305e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACTN2,Alpha-actinin-2,17036,1201,1.13 [1.02-1.25],0.0165752218407296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,20023,1416,1.42 [1.16-1.73],0.0006226189122082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADA,Adenosine deaminase,20382,1444,1.25 [1.09-1.43],0.0015522582711921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADA2,Adenosine deaminase 2,20043,1413,1.22 [1.09-1.37],0.0007609708284255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17095,1211,1.48 [1.31-1.69],1.3341369655711632e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20382,1444,1.24 [1.08-1.44],0.0031380153897671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17512,1235,1.43 [1.19-1.73],0.0001516717674001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20429,1443,0.70 [0.57-0.87],0.0009389693767617
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17095,1211,1.22 [1.04-1.43],0.0157347269112762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20247,1424,0.80 [0.72-0.90],9.540672690269716e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADGRG2,Adhesion G-protein coupled receptor G2,20177,1423,1.21 [1.01-1.46],0.0397427601842789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADIPOQ,Adiponectin,17632,1243,1.12 [1.03-1.22],0.0076234465604628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADM,Pro-adrenomedullin,20354,1433,1.33 [1.11-1.61],0.0025749105878708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AFP,Alpha-fetoprotein,19996,1413,0.88 [0.82-0.95],0.0008533832934993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AGR2,Anterior gradient protein 2 homolog,19541,1383,1.16 [1.11-1.22],1.335501314635042e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AGRN,Agrin,20288,1440,1.28 [1.11-1.48],0.0008680663490933
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AHNAK,Neuroblast differentiation-associated protein AHNAK,17154,1208,1.22 [1.02-1.46],0.0337010762492605
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AHNAK2,Protein AHNAK2,17154,1208,1.28 [1.06-1.56],0.0125473873524773
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AKR1B10,Aldo-keto reductase family 1 member B10,17103,1217,1.11 [1.02-1.21],0.0211789593368188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ALCAM,CD166 antigen,20429,1443,1.57 [1.22-2.01],0.0003636653583339
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",20118,1428,1.14 [1.06-1.22],0.0001971428043441
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AMBP,Protein AMBP,20331,1433,2.61 [2.04-3.32],1.2468905971359958e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AMOT,Angiomotin,17230,1226,1.16 [1.01-1.33],0.037533575153041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,16475,1162,0.81 [0.71-0.92],0.0009705073859132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AMY2B,Alpha-amylase 2B,18821,1314,0.89 [0.79-0.99],0.0340700945670701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANGPT2,Angiopoietin-2,20354,1433,1.20 [1.06-1.37],0.0038699492404737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANGPTL1,Angiopoietin-related protein 1,19916,1394,1.37 [1.16-1.63],0.000220571125476
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANGPTL7,Angiopoietin-related protein 7,20354,1433,1.24 [1.09-1.42],0.001288482828383
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANPEP,Aminopeptidase N,20212,1430,1.23 [1.04-1.46],0.0171839000218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANXA10,Annexin A10,19716,1393,1.18 [1.11-1.25],2.3604788850252745e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,APOA2,Apolipoprotein A-II,17610,1239,1.13 [1.01-1.27],0.0397256939260452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,APOE,Apolipoprotein E,17632,1243,0.91 [0.83-0.99],0.0325047691623104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,APOH,Beta-2-glycoprotein 1,20179,1433,1.29 [1.13-1.48],0.0001631546794905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AREG,Amphiregulin,20085,1416,1.32 [1.20-1.45],8.957145882871861e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ASAH1,Acid ceramidase,17446,1236,1.15 [1.02-1.29],0.0210269290455646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ASGR1,Asialoglycoprotein receptor 1,20052,1419,1.44 [1.22-1.70],1.5491504956135748e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ASGR2,Asialoglycoprotein receptor 2,17610,1239,1.55 [1.25-1.91],5.654959555352997e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ATP6AP2,Renin receptor,19712,1382,1.14 [1.02-1.27],0.0236346675956424
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ATRAID,All-trans retinoic acid-induced differentiation factor,17512,1235,1.41 [1.18-1.67],0.0001062451581235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AXL,Tyrosine-protein kinase receptor UFO,20251,1432,1.22 [1.02-1.45],0.0310374625844473
