Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACE,Angiotensin-converting enzyme,23476,51,0.32 [0.13-0.80],0.0141322882570451
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,26672,55,2.79 [1.26-6.16],0.0111527005444043
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22798,52,1.67 [1.14-2.45],0.0084901037159693
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ADGRG1,Adhesion G-protein coupled receptor G1,26779,57,0.55 [0.33-0.92],0.0232129286638498
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ADGRG2,Adhesion G-protein coupled receptor G2,26906,59,0.39 [0.17-0.90],0.0269216441528297
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,AGR2,Anterior gradient protein 2 homolog,26023,56,1.43 [1.17-1.76],0.0005653540647247
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,AGR3,Anterior gradient protein 3,26227,57,1.55 [1.11-2.17],0.0109564945016529
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,AGRN,Agrin,27039,59,1.92 [1.09-3.38],0.0242022315841958
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ALPP,"Alkaline phosphatase, placental type",26779,57,1.23 [1.01-1.49],0.0440306815972307
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,AMBP,Protein AMBP,27090,59,6.78 [2.52-18.25],0.0001506593206262
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,23464,52,0.34 [0.13-0.87],0.0240066501570316
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ANXA10,Annexin A10,26251,56,1.43 [1.13-1.79],0.0023659906572757
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,APOB,Apolipoprotein B-100,23476,51,0.29 [0.11-0.75],0.0103171419723692
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,AREG,Amphiregulin,26779,57,1.82 [1.25-2.64],0.0017270014937211
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ARHGAP25,Rho GTPase-activating protein 25,26271,58,1.55 [1.12-2.13],0.0074060097049488
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ART3,Ecto-ADP-ribosyltransferase 3,26996,57,2.53 [1.37-4.65],0.0029324115466459
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ASGR2,Asialoglycoprotein receptor 2,23476,51,3.97 [1.71-9.21],0.0013354038050332
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ATP1B2,Sodium/potassium-transporting ATPase subunit beta-2,22715,50,0.28 [0.11-0.75],0.011002330520586
