Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACE2,Angiotensin-converting enzyme 2,23320,91,1.71 [1.27-2.29],0.0003393308790879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23320,91,1.63 [1.15-2.31],0.0059932134596743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTSL2,ADAMTS-like protein 2,20719,78,1.92 [1.06-3.48],0.0317120387444318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTSL4,ADAMTS-like protein 4,20190,77,3.02 [1.35-6.74],0.0070179315904947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AHNAK2,Protein AHNAK2,20190,77,2.10 [1.15-3.85],0.0162494528978549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKAP12,A-kinase anchor protein 12,20270,75,1.94 [1.12-3.37],0.0183365448660499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20700,78,1.47 [1.01-2.15],0.0457210781355512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMBP,Protein AMBP,23936,93,3.77 [1.60-8.88],0.0023773654244895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPT2,Angiopoietin-2,23971,93,1.68 [1.08-2.61],0.0222755614903978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APCS,Serum amyloid P-component,20562,78,2.05 [1.10-3.85],0.024629407308973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOA1,Apolipoprotein A-I,20754,78,1.83 [1.00-3.33],0.0483659250451817
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOB,Apolipoprotein B-100,20726,76,3.04 [1.17-7.93],0.0227980833452382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOH,Beta-2-glycoprotein 1,23777,91,1.82 [1.17-2.84],0.0079295251878097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ARHGAP25,Rho GTPase-activating protein 25,23209,91,0.69 [0.48-0.98],0.0363130444146439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ASGR1,Asialoglycoprotein receptor 1,23606,90,2.27 [1.27-4.04],0.0053778969550519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ASGR2,Asialoglycoprotein receptor 2,20726,76,2.79 [1.32-5.87],0.0070230559151128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ASPN,Asporin,20715,76,1.90 [1.07-3.38],0.0280407103111634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ATRN,"Attractin, Isoform 2",20754,78,7.90 [2.28-27.36],0.0011017465375371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ATXN10,Ataxin-10,23186,88,0.75 [0.58-0.96],0.0217301102147407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AZU1,Azurocidin,23013,85,1.26 [1.02-1.55],0.0296434151283152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,23209,91,1.34 [1.03-1.74],0.0314817305139815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,BCHE,Cholinesterase,20335,76,2.70 [1.19-6.13],0.0178530899623705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,BHLHE40,Class E basic helix-loop-helix protein 40,20062,76,1.36 [1.09-1.72],0.0078375802537438
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,BLNK,B-cell linker protein,20141,74,1.56 [1.04-2.34],0.03302405993042
