Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ACP5,Tartrate-resistant acid phosphatase type 5,26445,132,0.44 [0.28-0.71],0.0006398502194795
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ACVRL1,Serine/threonine-protein kinase receptor R3,26089,127,0.44 [0.21-0.92],0.0286032675923664
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26644,132,2.87 [1.40-5.86],0.0038568350437611
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26203,130,0.75 [0.57-0.98],0.0353664509262587
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22340,107,0.56 [0.32-0.98],0.0425673739232902
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26411,131,0.68 [0.48-0.95],0.0259213591668139
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADGRD1,Adhesion G-protein coupled receptor D1,22508,110,0.51 [0.30-0.89],0.0165070150480571
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADGRE5,Adhesion G protein-coupled receptor E5,26523,131,1.71 [1.01-2.90],0.0457702688999012
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADGRG1,Adhesion G-protein coupled receptor G1,26203,130,1.45 [1.01-2.09],0.0464359720232259
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ADM,Pro-adrenomedullin,26541,131,0.36 [0.22-0.59],6.160830606101961e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,AHNAK,Neuroblast differentiation-associated protein AHNAK,22384,109,0.53 [0.28-1.00],0.0486591587572992
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,AIDA,"Axin interactor, dorsalization-associated protein",22343,110,0.74 [0.55-0.99],0.0428946777495796
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,AKAP12,A-kinase anchor protein 12,22508,110,0.27 [0.10-0.73],0.0097574932996301
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,AMBP,Protein AMBP,26505,130,0.43 [0.19-0.98],0.0445805278489815
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,AMN,Protein amnionless,25793,127,0.64 [0.45-0.91],0.0144108822838975
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ANGPT2,Angiopoietin-2,26541,131,1.48 [1.04-2.10],0.0276927311179637
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ANGPTL4,Angiopoietin-related protein 4,26406,128,0.72 [0.52-0.99],0.0444010633900812
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,22384,109,0.48 [0.25-0.93],0.0307029717802668
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ANPEP,Aminopeptidase N,26371,129,0.44 [0.24-0.79],0.006482420235116
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,26203,130,0.64 [0.43-0.94],0.0218204387302887
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,APP,Amyloid-beta precursor protein,26288,130,0.73 [0.57-0.93],0.0105340654461548
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ART3,Ecto-ADP-ribosyltransferase 3,26418,129,0.52 [0.31-0.85],0.0099417833047686
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ASGR1,Asialoglycoprotein receptor 1,26129,128,0.53 [0.31-0.94],0.0283559228606059
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ASPN,Asporin,22985,113,0.41 [0.19-0.88],0.0217136867232024
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ATP6AP2,Renin receptor,25700,126,0.61 [0.38-0.98],0.0419815271277553
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,ATRAID,All-trans retinoic acid-induced differentiation factor,22869,112,0.37 [0.17-0.80],0.0110512393216621
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",22985,113,0.35 [0.18-0.70],0.0027382362863173
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",26271,130,0.72 [0.53-0.98],0.0345790033551254
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,22248,110,0.42 [0.21-0.84],0.0144438994414024
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,BRD3,Bromodomain-containing protein 3,22248,110,0.54 [0.32-0.90],0.0183581272766055
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,BSG,Basigin,26548,131,0.37 [0.17-0.84],0.0166791166210814
"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,CA4,Carbonic anhydrase 4,26644,132,0.30 [0.15-0.59],0.0004640761639354
