Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ABRAXAS2,BRISC complex subunit Abraxas 2,22718,77,0.69 [0.49-0.97],0.0343637030942674
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACP1,Low molecular weight phosphotyrosine protein phosphatase,22804,76,0.46 [0.26-0.81],0.0075795273733892
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ACP5,Tartrate-resistant acid phosphatase type 5,27047,96,2.06 [1.34-3.14],0.0008907491039146
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ADGRE1,Adhesion G protein-coupled receptor E1,23345,78,1.57 [1.10-2.24],0.012011481418089
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",AFAP1,Actin filament-associated protein 1,22970,76,0.75 [0.57-1.00],0.0461949755486795
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",AGER,Advanced glycosylation end product-specific receptor,26877,98,0.63 [0.40-0.97],0.0380976802529675
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",AP2B1,AP-2 complex subunit beta,22820,76,0.59 [0.35-1.00],0.048997667265036
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",APLP1,Amyloid-like protein 1,26928,97,0.54 [0.38-0.77],0.0006488185579949
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ARID4B,AT-rich interactive domain-containing protein 4B,26266,93,1.40 [1.05-1.86],0.0216979995589895
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ATF4,Cyclic AMP-dependent transcription factor ATF-4,22610,77,1.72 [1.08-2.74],0.0218850337933523
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ATP2B4,Plasma membrane calcium-transporting ATPase 4,22718,77,0.59 [0.35-0.98],0.0400493933522086
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",ATP5PO,"ATP synthase subunit O, mitochondrial",26266,93,0.60 [0.37-0.96],0.0330355961593507
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",22858,74,2.17 [1.19-3.98],0.0119986497672702
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",B4GAT1,"Beta-1,4-glucuronyltransferase 1",26925,97,0.43 [0.20-0.90],0.0255607941131416
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",BCAN,Brevican core protein,26744,97,0.41 [0.25-0.69],0.0007620402441356
