Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ABL1,Tyrosine-protein kinase ABL1,25129,991,1.10 [1.02-1.20],0.0191179708902495
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24661,971,1.09 [1.02-1.16],0.0160845946168587
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACE2,Angiotensin-converting enzyme 2,24795,973,1.16 [1.04-1.29],0.00873935304725
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACHE,Acetylcholinesterase,21594,863,0.67 [0.54-0.83],0.00020693592048
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACP5,Tartrate-resistant acid phosphatase type 5,25374,1001,1.22 [1.02-1.46],0.0318880086164123
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACVRL1,Serine/threonine-protein kinase receptor R3,25035,989,1.61 [1.28-2.03],4.264119796636098e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADA2,Adenosine deaminase 2,25079,993,1.36 [1.19-1.55],6.849635662025736e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21435,848,1.35 [1.16-1.58],0.0001648448708824
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25072,989,1.27 [1.07-1.50],0.0051273138895164
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25425,1005,1.30 [1.07-1.60],0.0102112498691369
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21931,866,1.59 [1.29-1.96],1.3535305892786253e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25129,991,1.33 [1.16-1.52],3.49143199155399e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,24795,973,1.20 [1.02-1.42],0.0296879597601074
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21435,848,1.25 [1.04-1.50],0.0170031449764203
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25323,996,0.84 [0.74-0.96],0.0078142523218186
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTSL2,ADAMTS-like protein 2,22040,874,1.26 [1.03-1.54],0.0222689199465595
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADGRG1,Adhesion G-protein coupled receptor G1,25129,991,1.21 [1.11-1.31],2.0456682796854947e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADGRG2,Adhesion G-protein coupled receptor G2,25238,991,0.66 [0.53-0.81],9.549484533054277e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADH1B,All-trans-retinol dehydrogenase,21594,863,1.10 [1.01-1.19],0.0361687170185068
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,24795,973,1.10 [1.03-1.18],0.0047867923687092
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADIPOQ,Adiponectin,22088,879,0.85 [0.77-0.94],0.0012441908618934
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADM,Pro-adrenomedullin,25461,1001,1.70 [1.37-2.12],1.658010416394102e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AFP,Alpha-fetoprotein,24998,988,0.81 [0.74-0.88],9.4668820709437e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AGER,Advanced glycosylation end product-specific receptor,25210,1000,1.18 [1.03-1.35],0.0208950553667758
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AGR2,Anterior gradient protein 2 homolog,24416,965,1.12 [1.05-1.18],0.0001535205315235
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AGRN,Agrin,25377,1005,1.75 [1.50-2.06],5.318000535355354e-12
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AGXT,Serine--pyruvate aminotransferase,25238,991,1.12 [1.05-1.20],0.0013803906740828
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AHNAK,Neuroblast differentiation-associated protein AHNAK,21475,846,1.27 [1.04-1.56],0.0203297608734986
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AHNAK2,Protein AHNAK2,21475,846,1.29 [1.03-1.62],0.027114897424101
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25085,989,1.06 [1.01-1.12],0.0263804224303754
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AKR7L,Aflatoxin B1 aldehyde reductase member 4,21435,848,1.15 [1.05-1.25],0.0018651892608983
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ALCAM,CD166 antigen,25559,1009,1.70 [1.28-2.25],0.0002704988561022
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",25174,986,1.13 [1.05-1.22],0.00199961816189
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AMBP,Protein AMBP,25427,998,2.33 [1.76-3.09],4.398228615824809e-09
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AMOT,Angiomotin,21594,863,1.41 [1.21-1.65],1.2158717367954904e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,20654,805,0.79 [0.68-0.92],0.0020695364564625
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AMY2A,Pancreatic alpha-amylase,24238,951,0.85 [0.75-0.96],0.0107393297278637
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AMY2B,Alpha-amylase 2B,23515,913,0.83 [0.73-0.94],0.0039028378017508
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANGPTL4,Angiopoietin-related protein 4,25335,1004,1.17 [1.03-1.33],0.0131792380986542
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANXA10,Annexin A10,24631,978,1.16 [1.08-1.24],1.2082858191255724e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANXA5,Annexin A5,24555,974,1.30 [1.09-1.57],0.0044387935111004
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APLP1,Amyloid-like protein 1,25238,991,0.88 [0.78-0.98],0.0196473320783023
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOA1,Apolipoprotein A-I,22088,879,0.59 [0.45-0.78],0.00013798397541
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOBR,Apolipoprotein B receptor,21475,846,0.83 [0.71-0.97],0.0172998683965943
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOC1,Apolipoprotein C-I,22042,877,0.80 [0.66-0.96],0.0194048293382194
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOD,Apolipoprotein D,21065,841,0.77 [0.64-0.93],0.0067843423726929
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOF,Apolipoprotein F,22062,874,0.76 [0.61-0.95],0.0140758890068866
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOH,Beta-2-glycoprotein 1,25241,999,1.26 [1.08-1.47],0.0032783605653725
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOM,Apolipoprotein M,25281,1001,0.62 [0.51-0.77],1.026710127941168e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AREG,Amphiregulin,25129,991,1.31 [1.18-1.46],9.176735884953248e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ARTN,Artemin,24751,981,1.16 [1.04-1.30],0.0077354541736429
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ASAH2,Neutral ceramidase,25072,989,1.19 [1.06-1.33],0.0040461914443869
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ASGR1,Asialoglycoprotein receptor 1,25072,989,2.01 [1.66-2.42],3.102447641361246e-13
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ASGR2,Asialoglycoprotein receptor 2,22062,874,1.97 [1.55-2.51],4.56522474107499e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ATF4,Cyclic AMP-dependent transcription factor ATF-4,21256,840,1.21 [1.01-1.45],0.0364734760709433
