Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AARSD1,Alanyl-tRNA editing protein Aarsd1,22077,72,1.68 [1.19-2.36],0.002992172206954
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ABCA2,ATP-binding cassette sub-family A member 2,18752,56,2.23 [1.40-3.55],0.0007319792040549
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACE2,Angiotensin-converting enzyme 2,21781,68,2.25 [1.65-3.06],2.705531123783571e-07
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22172,73,1.51 [1.05-2.16],0.0247923235973527
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACTA2,"Actin, aortic smooth muscle",21781,68,1.90 [1.43-2.52],7.52052868501401e-06
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ACTN2,Alpha-actinin-2,18752,56,1.66 [1.18-2.33],0.0033965023549312
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADA2,Adenosine deaminase 2,22030,72,1.81 [1.13-2.91],0.0138375001033141
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18826,58,2.05 [1.52-2.76],2.9471841463321485e-06
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22037,71,3.32 [1.80-6.13],0.0001179320597742
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22409,71,3.22 [1.62-6.41],0.0008710559434002
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19284,56,6.10 [3.79-9.82],1.0302817508193312e-13
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18826,58,1.96 [1.21-3.16],0.0059711887826667
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22077,72,2.67 [1.62-4.41],0.0001151675723335
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21781,68,1.75 [1.20-2.55],0.0035261612201925
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTSL2,ADAMTS-like protein 2,19374,58,2.98 [1.50-5.91],0.0018215461881234
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADGRB3,Adhesion G protein-coupled receptor B3,22005,71,2.72 [1.47-5.05],0.0014882582080808
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADGRD1,Adhesion G-protein coupled receptor D1,19009,58,1.97 [1.04-3.73],0.0382895664855432
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADGRE1,Adhesion G protein-coupled receptor E1,19284,56,1.68 [1.11-2.53],0.0137377446243993
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADH1B,All-trans-retinol dehydrogenase,19009,58,1.46 [1.10-1.95],0.0096330050093379
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AFP,Alpha-fetoprotein,21975,71,1.38 [1.03-1.86],0.0310430603198223
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AGR2,Anterior gradient protein 2 homolog,21466,69,1.28 [1.05-1.56],0.0154779152379405
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AGRN,Agrin,22276,69,4.75 [2.96-7.62],1.1815367572737076e-10
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AGXT,Serine--pyruvate aminotransferase,22172,73,1.37 [1.07-1.74],0.0107688838131965
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AHNAK2,Protein AHNAK2,18897,57,3.08 [1.67-5.69],0.0003239460189221
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AHSP,Alpha-hemoglobin-stabilizing protein,22126,70,1.28 [1.02-1.61],0.036260652895776
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AK1,Adenylate kinase isoenzyme 1,22172,73,1.59 [1.19-2.11],0.0015399936935354
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AKR1B10,Aldo-keto reductase family 1 member B10,18846,57,1.40 [1.01-1.93],0.0420127457562012
