Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,A1BG,Alpha-1B-glycoprotein,19927,567,1.95 [1.20-3.18],0.0070014059715137
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,AAMDC,Mth938 domain-containing protein,19386,546,1.21 [1.03-1.41],0.0202814945418348
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,AARSD1,Alanyl-tRNA editing protein Aarsd1,22675,670,1.19 [1.05-1.35],0.0057179441987965
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ABCA2,ATP-binding cassette sub-family A member 2,19240,544,1.54 [1.25-1.90],5.14952822798338e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ABL1,Tyrosine-protein kinase ABL1,22675,670,1.20 [1.08-1.32],0.0005207105077808
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22222,660,1.33 [1.22-1.44],4.479738982106805e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACAN,Aggrecan core protein,22586,671,0.71 [0.55-0.91],0.0076075740952219
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACE,Angiotensin-converting enzyme,19902,564,2.06 [1.51-2.81],5.796081096556167e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACE2,Angiotensin-converting enzyme 2,22384,671,2.11 [1.89-2.36],8.089669007564489e-41
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACHE,Acetylcholinesterase,19499,548,1.38 [1.08-1.77],0.0103770507109124
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACP5,Tartrate-resistant acid phosphatase type 5,22894,681,1.74 [1.40-2.18],1.0222495114431868e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACRBP,Acrosin-binding protein,19787,562,1.32 [1.09-1.61],0.0052439682639031
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACVRL1,Serine/threonine-protein kinase receptor R3,22595,661,2.36 [1.79-3.09],7.428489899882474e-10
