Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22812,64,1.46 [1.21-1.75],6.903214630972867e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACP5,Tartrate-resistant acid phosphatase type 5,26796,70,2.02 [1.22-3.36],0.0064241626152237
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26954,71,0.54 [0.33-0.88],0.0139183324954558
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AGER,Advanced glycosylation end product-specific receptor,26631,71,0.60 [0.36-1.00],0.0488830407227857
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26594,71,1.45 [1.17-1.80],0.000576033265292
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ALPP,"Alkaline phosphatase, placental type",26564,72,1.35 [1.15-1.58],0.0003064968792642
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMOTL2,Angiomotin-like protein 2,23039,63,0.44 [0.22-0.90],0.0235721086271294
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AOC3,Membrane primary amine oxidase,26769,70,2.08 [1.05-4.13],0.0361750072301875
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",APOA2,Apolipoprotein A-II,23267,65,1.72 [1.08-2.74],0.0233659880754906
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",APOL1,Apolipoprotein L1,23267,65,1.40 [1.05-1.86],0.0217081764718932
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,22516,64,1.57 [1.04-2.36],0.031248993199314
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,22516,64,2.59 [1.16-5.80],0.0201629790978287
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",BABAM1,BRISC and BRCA1-A complex member 1,22597,65,2.21 [1.38-3.54],0.0009666266675178
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",C1GALT1C1,C1GALT1-specific chaperone 1,22516,64,2.10 [1.32-3.33],0.0016336464619817
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",C5,Complement C5,23294,65,4.01 [1.38-11.60],0.01053301451613
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CCL23,C-C motif chemokine 23,26806,71,0.61 [0.37-1.00],0.0490564297194729
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD22,B-cell receptor CD22,26954,71,0.51 [0.31-0.83],0.0073525088621456
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,26635,71,1.26 [1.01-1.59],0.0444526893346578
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,23253,65,1.74 [1.08-2.78],0.0220816075452038
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,22756,63,0.43 [0.18-1.00],0.0491405422779622
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CEP152,Centrosomal protein of 152 kDa,22408,64,1.68 [1.17-2.41],0.0052606245785695
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CFHR4,Complement factor H-related protein 4,23253,65,0.70 [0.52-0.93],0.0149145880345743
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CHI3L1,Chitinase-3-like protein 1,26062,69,1.33 [1.04-1.71],0.0222713165019129
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CNTF,Ciliary neurotrophic factor,22498,65,2.29 [1.48-3.54],0.0001881456962669
