Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Nasal polyp,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26787,83,0.61 [0.38-0.98],0.0418996962305657
Chapter X Diseases of the respiratory system,Nasal polyp,AFAP1,Actin filament-associated protein 1,22620,71,1.35 [1.06-1.72],0.0150506093725789
Chapter X Diseases of the respiratory system,Nasal polyp,AGRN,Agrin,26639,83,0.53 [0.29-0.96],0.0377374648389954
Chapter X Diseases of the respiratory system,Nasal polyp,AMBN,Ameloblastin,25967,81,1.93 [1.44-2.59],1.0880064878013324e-05
Chapter X Diseases of the respiratory system,Nasal polyp,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,22512,73,1.48 [1.05-2.08],0.0252128163246945
Chapter X Diseases of the respiratory system,Nasal polyp,ANPEP,Aminopeptidase N,26549,81,0.45 [0.22-0.94],0.0340980291863328
Chapter X Diseases of the respiratory system,Nasal polyp,AP3B1,AP-3 complex subunit beta-1,22990,71,1.39 [1.04-1.85],0.0240202861609917
Chapter X Diseases of the respiratory system,Nasal polyp,APCS,Serum amyloid P-component,22941,72,2.01 [1.05-3.85],0.0341482179232846
Chapter X Diseases of the respiratory system,Nasal polyp,ARFIP1,Arfaptin-1,23075,72,1.37 [1.00-1.87],0.0486183846434634
Chapter X Diseases of the respiratory system,Nasal polyp,ARHGAP5,Rho GTPase-activating protein 5,22271,70,0.62 [0.42-0.92],0.0182458763429731
Chapter X Diseases of the respiratory system,Nasal polyp,ARL13B,ADP-ribosylation factor-like protein 13B,22373,70,1.42 [1.08-1.86],0.0121114253255565
Chapter X Diseases of the respiratory system,Nasal polyp,ASRGL1,Isoaspartyl peptidase/L-asparaginase,22512,73,1.28 [1.02-1.59],0.0300219066440457
Chapter X Diseases of the respiratory system,Nasal polyp,BCAM,Basal cell adhesion molecule,26512,80,0.41 [0.17-0.95],0.0376305092314338
Chapter X Diseases of the respiratory system,Nasal polyp,BOLA1,BolA-like protein 1,22360,70,1.40 [1.00-1.97],0.0484512827807976
Chapter X Diseases of the respiratory system,Nasal polyp,BPIFB1,BPI fold-containing family B member 1,26444,81,2.07 [1.51-2.83],5.898201202980934e-06
Chapter X Diseases of the respiratory system,Nasal polyp,BRAP,BRCA1-associated protein,22789,71,1.28 [1.02-1.60],0.0294943247488075
Chapter X Diseases of the respiratory system,Nasal polyp,CA11,Carbonic anhydrase-related protein 11,25881,80,1.50 [1.02-2.20],0.0381830834435496
Chapter X Diseases of the respiratory system,Nasal polyp,CAPS,Calcyphosin,23061,72,1.46 [1.30-1.65],4.90993484510454e-10
Chapter X Diseases of the respiratory system,Nasal polyp,CCL23,C-C motif chemokine 23,26639,83,1.90 [1.22-2.97],0.0047814336730549
Chapter X Diseases of the respiratory system,Nasal polyp,CCL26,C-C motif chemokine 26,26460,82,1.28 [1.10-1.49],0.0013743536204919
Chapter X Diseases of the respiratory system,Nasal polyp,CD101,Immunoglobulin superfamily member 2,22990,71,1.65 [1.00-2.72],0.0496286032588573
Chapter X Diseases of the respiratory system,Nasal polyp,CD207,C-type lectin domain family 4 member K,25948,79,0.53 [0.32-0.88],0.0139167878789633
Chapter X Diseases of the respiratory system,Nasal polyp,CDH22,Cadherin-22,22673,71,1.92 [1.11-3.31],0.0191126181548893
Chapter X Diseases of the respiratory system,Nasal polyp,CDH6,Cadherin-6,26516,82,0.56 [0.33-0.94],0.0294312963649061
Chapter X Diseases of the respiratory system,Nasal polyp,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,22673,71,1.36 [1.10-1.67],0.0047464250554964
Chapter X Diseases of the respiratory system,Nasal polyp,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,25881,80,1.44 [1.04-1.99],0.0277966892341131
Chapter X Diseases of the respiratory system,Nasal polyp,CFC1,Cryptic protein,25881,80,0.46 [0.28-0.76],0.00241824904035
Chapter X Diseases of the respiratory system,Nasal polyp,CHRDL2,Chordin-like protein 2,26516,82,0.68 [0.47-0.97],0.0337268053902593
Chapter X Diseases of the respiratory system,Nasal polyp,CLC,Galectin-10,26476,82,1.53 [1.21-1.93],0.0004207379121745
Chapter X Diseases of the respiratory system,Nasal polyp,CLEC10A,C-type lectin domain family 10 member A,26326,80,1.79 [1.04-3.09],0.0357384650372313
Chapter X Diseases of the respiratory system,Nasal polyp,CNTN1,Contactin-1,26835,83,0.40 [0.22-0.72],0.0023509951974513
Chapter X Diseases of the respiratory system,Nasal polyp,CNTNAP4,Contactin-associated protein-like 4,22454,69,0.70 [0.49-0.99],0.0411709920525923
Chapter X Diseases of the respiratory system,Nasal polyp,CSRP3,Cysteine and glycine-rich protein 3,22373,70,1.27 [1.06-1.53],0.0101745449099153
Chapter X Diseases of the respiratory system,Nasal polyp,CST1,Cystatin-SN,20016,64,2.02 [1.71-2.38],4.620655192135702e-17
Chapter X Diseases of the respiratory system,Nasal polyp,CST7,Cystatin-F,26550,83,0.72 [0.54-0.94],0.0158051603160656
Chapter X Diseases of the respiratory system,Nasal polyp,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",26607,80,0.53 [0.31-0.91],0.0207723385351991
Chapter X Diseases of the respiratory system,Nasal polyp,DEFA1_DEFA1B,Neutrophil defensin 1,25955,79,1.39 [1.02-1.88],0.0341723651834812
Chapter X Diseases of the respiratory system,Nasal polyp,DEFB118,Beta-defensin 118,22360,70,0.46 [0.23-0.89],0.0212219797541356
Chapter X Diseases of the respiratory system,Nasal polyp,DNAJB8,DnaJ homolog subfamily B member 8,26021,79,1.47 [1.18-1.84],0.0005628035235976
Chapter X Diseases of the respiratory system,Nasal polyp,DOK1,Docking protein 1,23061,72,1.20 [1.01-1.44],0.0421525144740231
Chapter X Diseases of the respiratory system,Nasal polyp,DPP10,Inactive dipeptidyl peptidase 10,26460,82,0.54 [0.29-0.98],0.0429090660347704
Chapter X Diseases of the respiratory system,Nasal polyp,EHD3,EH domain-containing protein 3,22512,73,1.25 [1.02-1.54],0.0291780488322162
Chapter X Diseases of the respiratory system,Nasal polyp,ENPEP,Glutamyl aminopeptidase,22373,70,1.42 [1.03-1.96],0.0322692476504991
Chapter X Diseases of the respiratory system,Nasal polyp,ENSA,Alpha-endosulfine,22983,71,1.48 [1.06-2.05],0.0207903108955808
Chapter X Diseases of the respiratory system,Nasal polyp,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,25881,80,0.61 [0.40-0.92],0.0186732502942794
Chapter X Diseases of the respiratory system,Nasal polyp,ERC2,ERC protein 2,22454,69,1.29 [1.04-1.60],0.0226577075046917
Chapter X Diseases of the respiratory system,Nasal polyp,F10,Coagulation factor X,23124,73,1.89 [1.07-3.32],0.0275121203888277
Chapter X Diseases of the respiratory system,Nasal polyp,FABP6,Gastrotropin,25977,78,1.48 [1.10-1.99],0.009133019829917
Chapter X Diseases of the respiratory system,Nasal polyp,FCRLB,Fc receptor-like B,25881,80,1.32 [1.03-1.71],0.0300454264464973
Chapter X Diseases of the respiratory system,Nasal polyp,FSHB,Follitropin subunit beta,22512,73,1.43 [1.03-1.98],0.0343950859715503
Chapter X Diseases of the respiratory system,Nasal polyp,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,26740,81,1.52 [1.00-2.32],0.0499533998276654
Chapter X Diseases of the respiratory system,Nasal polyp,GET3,ATPase GET3,23110,73,0.56 [0.33-0.92],0.0230709561734976
Chapter X Diseases of the respiratory system,Nasal polyp,GOLGA3,Golgin subfamily A member 3,23075,72,1.50 [1.16-1.92],0.0017385493456938
Chapter X Diseases of the respiratory system,Nasal polyp,GPNMB,Transmembrane glycoprotein NMB,25801,81,0.47 [0.25-0.88],0.0195119286490981
Chapter X Diseases of the respiratory system,Nasal polyp,GSTM4,Glutathione S-transferase Mu 4,22373,70,1.31 [1.03-1.66],0.0266385920125515
Chapter X Diseases of the respiratory system,Nasal polyp,HK2,Hexokinase-2,26021,79,0.47 [0.22-0.97],0.0407944001021114
Chapter X Diseases of the respiratory system,Nasal polyp,HMGCL,"Hydroxymethylglutaryl-CoA lyase, mitochondrial",22512,73,1.54 [1.06-2.25],0.0239826683188694
Chapter X Diseases of the respiratory system,Nasal polyp,IDI2,Isopentenyl-diphosphate delta-isomerase 2,25857,78,1.54 [1.10-2.15],0.0110400289095025
Chapter X Diseases of the respiratory system,Nasal polyp,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,23105,73,0.43 [0.19-1.00],0.049943162612512
Chapter X Diseases of the respiratory system,Nasal polyp,IGLC2,Immunoglobulin lambda constant 2,23107,72,1.73 [1.06-2.84],0.0286079901790114
Chapter X Diseases of the respiratory system,Nasal polyp,IL10,Interleukin-10,25967,81,1.26 [1.06-1.50],0.0083067283888484
Chapter X Diseases of the respiratory system,Nasal polyp,IL11,Interleukin-11,25967,81,0.61 [0.41-0.92],0.0188194398550245
Chapter X Diseases of the respiratory system,Nasal polyp,IL12RB2,Interleukin-12 receptor subunit beta-2,22451,71,0.46 [0.24-0.87],0.0171814373515037
Chapter X Diseases of the respiratory system,Nasal polyp,IL2RA,Interleukin-2 receptor subunit alpha,26306,82,1.61 [1.03-2.51],0.0371598120190901
Chapter X Diseases of the respiratory system,Nasal polyp,IL2RG,Cytokine receptor common subunit gamma,22983,71,1.51 [1.07-2.12],0.0189353209641654
Chapter X Diseases of the respiratory system,Nasal polyp,IL5RA,Interleukin-5 receptor subunit alpha,26460,82,1.47 [1.06-2.04],0.0224810273158592
