Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACAN,Aggrecan core protein,18874,281,2.05 [1.40-3.01],0.0002546251265216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACE2,Angiotensin-converting enzyme 2,18696,281,1.62 [1.36-1.94],7.695327454490405e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACTA2,"Actin, aortic smooth muscle",18696,281,1.42 [1.18-1.70],0.0002121640404461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ACVRL1,Serine/threonine-protein kinase receptor R3,18888,281,2.79 [1.89-4.10],2.115366250648799e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADA,Adenosine deaminase,19221,283,1.35 [1.00-1.82],0.0484635457178515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADA2,Adenosine deaminase 2,18909,279,1.36 [1.07-1.74],0.0133092012412996
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16109,225,1.63 [1.27-2.09],0.000103906928021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19176,283,1.87 [1.29-2.70],0.0009154055524916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16507,230,2.21 [1.51-3.23],4.513044034982207e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19271,285,0.55 [0.35-0.85],0.0070761491608055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19110,287,0.70 [0.56-0.89],0.0038573680821196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADGRG1,Adhesion G-protein coupled receptor G1,18953,284,1.21 [1.05-1.39],0.0071101346715522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADIPOQ,Adiponectin,16624,235,1.34 [1.11-1.61],0.0024194745934691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ADM,Pro-adrenomedullin,19205,284,2.71 [1.78-4.12],3.4707601288718045e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AGR2,Anterior gradient protein 2 homolog,18426,268,1.28 [1.15-1.42],2.320073627680564e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AGR3,Anterior gradient protein 3,18575,272,1.20 [1.00-1.43],0.0491449799460714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AGRN,Agrin,19130,282,1.74 [1.30-2.33],0.0001820926132495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AKR1B10,Aldo-keto reductase family 1 member B10,16113,227,1.32 [1.12-1.57],0.0011693903928327
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",18970,280,1.20 [1.05-1.37],0.0061833586994679
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AMBP,Protein AMBP,19181,283,5.32 [3.23-8.77],4.8678092857863195e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AMN,Protein amnionless,18663,274,1.27 [1.02-1.58],0.0344629939410539
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANGPT2,Angiopoietin-2,19205,284,1.49 [1.14-1.94],0.0032586997243543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANXA1,Annexin A1,16123,228,1.37 [1.07-1.74],0.012151643114129
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANXA10,Annexin A10,18593,270,1.42 [1.27-1.59],7.264015159245522e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,ANXA5,Annexin A5,18536,269,1.61 [1.14-2.26],0.0063348366336463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,18953,284,1.39 [1.13-1.71],0.0017848144357948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,19149,281,1.21 [1.02-1.45],0.0321525151990876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,APOB,Apolipoprotein B-100,16605,234,0.54 [0.32-0.89],0.0170005017175146
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,APOH,Beta-2-glycoprotein 1,19027,281,1.47 [1.11-1.95],0.0064957749134989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,AREG,Amphiregulin,18953,284,1.78 [1.48-2.14],6.738711082273362e-10
