Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ABCA2,ATP-binding cassette sub-family A member 2,23301,50,1.84 [1.06-3.21],0.0302160244667681
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ACVRL1,Serine/threonine-protein kinase receptor R3,27374,62,2.45 [1.14-5.26],0.0211354422580379
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23386,49,2.19 [1.53-3.13],1.9992043594729244e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27894,63,2.06 [1.03-4.12],0.0421787628434655
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27492,62,2.81 [1.69-4.66],6.659365754494882e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADAMTSL2,ADAMTS-like protein 2,24067,52,2.68 [1.41-5.11],0.0027363110262986
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27101,60,1.40 [1.09-1.80],0.0085240576184748
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ADM,Pro-adrenomedullin,27840,63,3.07 [1.30-7.27],0.0105913526438058
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AGR2,Anterior gradient protein 2 homolog,26697,60,1.33 [1.09-1.64],0.0062036953911243
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AGRN,Agrin,27745,62,2.21 [1.29-3.77],0.0037886239060876
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AGXT,Serine--pyruvate aminotransferase,27611,62,1.45 [1.14-1.86],0.0028903173721515
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AHNAK,Neuroblast differentiation-associated protein AHNAK,23449,51,2.06 [1.05-4.05],0.0358720795047048
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ALCAM,CD166 antigen,27945,62,4.58 [1.67-12.56],0.0030976992734152
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ALDH1A1,Retinal dehydrogenase 1,27612,63,1.46 [1.04-2.06],0.0305577059668099
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AMBN,Ameloblastin,27056,60,1.62 [1.02-2.56],0.0405543122068055
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AMBP,Protein AMBP,27802,63,3.54 [1.27-9.87],0.0158866334358336
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AMPD3,AMP deaminase 3,24011,51,1.49 [1.06-2.09],0.0225845190888816
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ANG,Angiogenin,27519,63,2.14 [1.25-3.68],0.0058492219216874
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ANGPTL1,Angiopoietin-related protein 1,27236,62,2.16 [1.02-4.54],0.0429219634318578
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ANGPTL2,Angiopoietin-related protein 2,27659,62,2.02 [1.20-3.40],0.0085287837651134
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ANXA10,Annexin A10,26934,63,1.38 [1.11-1.72],0.0043141567990255
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),APOD,Apolipoprotein D,23003,45,0.34 [0.14-0.85],0.0200147861122778
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),APOF,Apolipoprotein F,24079,51,0.51 [0.29-0.91],0.022621336894646
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),APOM,Apolipoprotein M,27655,63,0.33 [0.15-0.72],0.0051779982905511
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ASGR1,Asialoglycoprotein receptor 1,27416,62,2.68 [1.39-5.19],0.0033301595600395
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ASGR2,Asialoglycoprotein receptor 2,24079,51,2.86 [1.18-6.96],0.0202395022756422
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,23301,50,1.56 [1.01-2.42],0.0451295635393459
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),ATRAID,All-trans retinoic acid-induced differentiation factor,23941,51,1.62 [1.06-2.47],0.0247940978164091
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),AXL,Tyrosine-protein kinase receptor UFO,27703,63,2.67 [1.34-5.33],0.0052860416065068
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),BAG4,BAG family molecular chaperone regulator 4,23386,49,1.59 [1.01-2.50],0.0466497074718786
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26961,59,1.49 [1.11-2.00],0.0072222190529048
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),BAMBI,BMP and activin membrane-bound inhibitor homolog,26961,59,2.38 [1.33-4.24],0.003420698631123
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),BAP18,Chromatin complexes subunit BAP18,24011,51,1.33 [1.01-1.76],0.0436889308627742
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),BCL2L15,Bcl-2-like protein 15,23386,49,1.48 [1.05-2.10],0.0256819537638178
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),BMPER,BMP-binding endothelial regulator protein,23556,52,3.74 [1.89-7.43],0.0001592307798155
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),BPIFB1,BPI fold-containing family B member 1,27537,61,0.64 [0.45-0.89],0.009152249305928
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),BSG,Basigin,27848,63,6.02 [2.38-15.24],0.00014931793139
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,27847,63,2.24 [1.06-4.72],0.034912932289491
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),BST2,Bone marrow stromal antigen 2,27847,63,1.60 [1.21-2.14],0.001198278148173
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),C1QA,Complement C1q subcomponent subunit A,27751,63,2.86 [1.11-7.39],0.030284935570612
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,24027,52,1.83 [1.05-3.21],0.0333250460412818
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CA12,Carbonic anhydrase 12,27492,62,2.35 [1.45-3.80],0.0005110565424115
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CA5A,"Carbonic anhydrase 5A, mitochondrial",27101,60,1.38 [1.12-1.70],0.0027265355126883
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CA9,Carbonic anhydrase 9,27840,63,1.66 [1.10-2.48],0.0148136193399426
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CALB2,Calretinin,26934,63,1.52 [1.02-2.28],0.041105877659438
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CALCA,Calcitonin,27365,62,1.36 [1.01-1.83],0.0456594776520335
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CALCB,Calcitonin gene-related peptide 2,24011,51,1.60 [1.08-2.36],0.0180060498281635
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CASP9,Caspase-9,23386,49,1.43 [1.02-2.02],0.0404934987490846
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CBLIF,Cobalamin binding intrinsic factor,27566,62,1.64 [1.26-2.14],0.0002892041809605
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CCL22,C-C motif chemokine 22,27351,62,1.48 [1.01-2.18],0.0436098828928625
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CCL24,C-C motif chemokine 24,27697,62,0.75 [0.57-0.99],0.0410897531524754
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD163,Scavenger receptor cysteine-rich type 1 protein M130,27703,63,1.80 [1.12-2.89],0.0151365110542836
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD2,T-cell surface antigen CD2,23301,50,1.65 [1.13-2.40],0.009351686967907
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD27,CD27 antigen,27703,63,1.78 [1.11-2.87],0.0170749543057906
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD274,Programmed cell death 1 ligand 1,27416,62,1.92 [1.12-3.29],0.0170541621554875
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD276,CD276 antigen,27611,62,1.85 [1.00-3.41],0.0488863993295973
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD28,T-cell-specific surface glycoprotein CD28,26961,59,1.76 [1.06-2.93],0.0282537899731206
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD300A,CMRF35-like molecule 8,23556,52,5.36 [2.55-11.25],9.022929499794354e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD300E,CMRF35-like molecule 2,27737,62,2.02 [1.26-3.24],0.0036389080151148
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD300LF,CMRF35-like molecule 1,27840,63,1.61 [1.08-2.40],0.0186672766302786
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27492,62,2.36 [1.26-4.43],0.0075710392523296
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD4,T-cell surface glycoprotein CD4,27518,63,1.76 [1.11-2.78],0.0155621307434606
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD5,T-cell surface glycoprotein CD5,27802,63,1.77 [1.04-3.03],0.0365169806553282
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD59,CD59 glycoprotein,26581,57,2.54 [1.18-5.50],0.0176588753327733
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD7,T-cell antigen CD7,23336,49,1.83 [1.12-3.00],0.0161686843838039
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD79B,B-cell antigen receptor complex-associated protein beta chain,27894,63,1.57 [1.02-2.43],0.0409204265924185
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD80,T-lymphocyte activation antigen CD80,24068,52,2.36 [1.26-4.43],0.007569076628414
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CD8A,T-cell surface glycoprotein CD8 alpha chain,27847,63,1.59 [1.06-2.39],0.0251899102639344
Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),CDCP1,CUB domain-containing protein 1,27416,62,1.86 [1.26-2.73],0.0016106296107862
