Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ABL1,Tyrosine-protein kinase ABL1,27629,155,1.23 [1.02-1.49],0.0328144199975262
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27629,155,1.51 [1.08-2.11],0.0167521906512492
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ADM,Pro-adrenomedullin,27985,155,1.77 [1.06-2.96],0.0296868169880786
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",AHNAK,Neuroblast differentiation-associated protein AHNAK,23568,133,0.56 [0.32-0.98],0.0412346391848569
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",AMBP,Protein AMBP,27947,155,2.39 [1.19-4.83],0.0146828842176891
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ANGPTL7,Angiopoietin-related protein 7,27985,155,1.65 [1.18-2.32],0.0035805288056734
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ANKRD54,Ankyrin repeat domain-containing protein 54,27102,151,1.26 [1.02-1.55],0.0294373146734927
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",APOA4,Apolipoprotein A-IV,24239,135,1.44 [1.01-2.05],0.0446800910501828
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ARID3A,AT-rich interactive domain-containing protein 3A,23410,130,0.52 [0.32-0.82],0.0055907647846499
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ARL13B,ADP-ribosylation factor-like protein 13B,23424,129,1.33 [1.08-1.64],0.0077616272832779
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ART5,Ecto-ADP-ribosyltransferase 5,23410,130,0.57 [0.38-0.84],0.005029354140922
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",ATP6V1F,V-type proton ATPase subunit F,27021,151,1.23 [1.00-1.51],0.0449899617874242
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",BAG6,Large proline-rich protein BAG6,27243,152,1.64 [1.13-2.38],0.0097513635105564
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",BANK1,B-cell scaffold protein with ankyrin repeats,27705,155,1.15 [1.00-1.32],0.0485039286932527
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",BCAM,Basal cell adhesion molecule,27756,156,0.46 [0.25-0.85],0.0135730039862796
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",BGLAP,Osteocalcin,24190,135,0.77 [0.64-0.91],0.0028467930393969
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",BIN2,Bridging integrator 2,27756,156,1.17 [1.00-1.36],0.0476516180592529
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",BTN3A2,Butyrophilin subfamily 3 member A2,27705,155,1.46 [1.03-2.08],0.0358403600046108
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,23679,128,0.61 [0.42-0.90],0.0128571797981409
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,27894,155,1.19 [1.03-1.36],0.0152253265517393
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CASP10,Caspase-10,27073,151,1.25 [1.03-1.53],0.0240579911767152
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CC2D1A,Coiled-coil and C2 domain-containing protein 1A,27559,153,1.21 [1.01-1.46],0.0401495563237802
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CCL11,Eotaxin,28040,156,1.47 [1.03-2.10],0.0332131938577482
Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",CCL21,C-C motif chemokine 21,27889,155,1.34 [1.01-1.78],0.0451829561035934
