Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,A1BG,Alpha-1B-glycoprotein,23637,128,0.39 [0.15-0.96],0.0416166298543679
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23144,125,1.22 [1.02-1.47],0.0327498426134583
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ACAN,Aggrecan core protein,26795,147,0.50 [0.29-0.86],0.0115549171133096
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ACE2,Angiotensin-converting enzyme 2,26536,148,0.56 [0.37-0.84],0.005029575935471
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ACOT13,Acyl-coenzyme A thioesterase 13,23465,126,0.85 [0.73-0.99],0.0376450012674204
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ACP5,Tartrate-resistant acid phosphatase type 5,27152,153,0.44 [0.28-0.69],0.0002739625634227
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ACP6,Lysophosphatidic acid phosphatase type 6,27205,152,0.81 [0.66-0.99],0.0416442471336739
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ACVRL1,Serine/threonine-protein kinase receptor R3,26795,147,0.29 [0.15-0.58],0.0004260021644211
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ACY1,Aminoacylase-1,27033,149,0.66 [0.50-0.85],0.0017406339240414
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ADA,Adenosine deaminase,27312,153,0.56 [0.37-0.87],0.0086935030149043
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27215,152,0.58 [0.34-0.98],0.0429752264856992
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26909,152,0.74 [0.58-0.94],0.0127417883747477
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26536,148,0.55 [0.31-0.96],0.0371182638370529
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22920,122,0.51 [0.30-0.87],0.0131146474839417
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27124,153,0.66 [0.48-0.90],0.0083729099263874
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ADGRB3,Adhesion G protein-coupled receptor B3,26795,147,0.63 [0.40-0.99],0.0436897728501411
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ADGRD1,Adhesion G-protein coupled receptor D1,23090,126,0.48 [0.29-0.79],0.0038235805762822
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ADGRF5,Adhesion G protein-coupled receptor F5,23585,124,0.31 [0.17-0.53],3.133852835361163e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ADM,Pro-adrenomedullin,27254,152,0.52 [0.31-0.85],0.0088243916033136
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,AGR3,Anterior gradient protein 3,26348,149,0.60 [0.45-0.81],0.000597711592716
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,AGRN,Agrin,27167,150,0.52 [0.31-0.85],0.0096630679039182
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26858,152,0.83 [0.72-0.97],0.0167456078144164
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,AK1,Adenylate kinase isoenzyme 1,27033,149,0.75 [0.59-0.95],0.0175151665882693
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,AK2,"Adenylate kinase 2, mitochondrial",23534,126,0.84 [0.71-0.99],0.0425674729404172
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,AKT1S1,Proline-rich AKT1 substrate 1,26362,149,0.80 [0.64-0.99],0.04426603879807
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ALPI,Intestinal-type alkaline phosphatase,22920,122,0.84 [0.72-0.99],0.0378246806954912
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ALPP,"Alkaline phosphatase, placental type",26909,152,0.86 [0.75-0.99],0.0328631370608833
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,AMBP,Protein AMBP,27216,151,0.37 [0.17-0.79],0.0104483813688802
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,AMIGO2,Amphoterin-induced protein 2,26909,152,0.48 [0.26-0.92],0.0260784935164299
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,AMY2A,Pancreatic alpha-amylase,25964,141,0.60 [0.43-0.84],0.0027186274741442
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,AMY2B,Alpha-amylase 2B,25180,139,0.62 [0.44-0.87],0.0058636450432533
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ANG,Angiogenin,26950,150,0.60 [0.38-0.94],0.0260512110796505
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ANGPTL1,Angiopoietin-related protein 1,26667,147,0.34 [0.20-0.56],3.593115929208632e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ANGPTL7,Angiopoietin-related protein 7,27254,152,0.53 [0.36-0.77],0.0011060062569037
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ANPEP,Aminopeptidase N,27082,149,0.44 [0.25-0.77],0.0037699442691144
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ANXA10,Annexin A10,26362,149,0.73 [0.58-0.90],0.0037785476279764
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,AP3B1,AP-3 complex subunit beta-1,23465,126,0.78 [0.62-1.00],0.0462465871084789
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,APCS,Serum amyloid P-component,23425,127,0.51 [0.32-0.79],0.0027792833104932
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27159,152,0.76 [0.59-0.98],0.0329195018898784
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,APP,Amyloid-beta precursor protein,26996,151,0.78 [0.63-0.98],0.0324321290781766
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ARHGAP25,Rho GTPase-activating protein 25,26393,149,0.72 [0.55-0.95],0.020853031169252
"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,ARID3A,AT-rich interactive domain-containing protein 3A,22819,123,0.63 [0.40-1.00],0.0496955214455845
