Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABL1,Tyrosine-protein kinase ABL1,19155,486,1.16 [1.03-1.31],0.0139088885021845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACAN,Aggrecan core protein,19078,485,2.11 [1.56-2.85],1.112437588414233e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACE2,Angiotensin-converting enzyme 2,18895,480,1.36 [1.18-1.58],3.3137640363177406e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACHE,Acetylcholinesterase,16412,408,0.50 [0.37-0.69],2.434868159284445e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACTA2,"Actin, aortic smooth muscle",18895,480,1.23 [1.04-1.44],0.0127783969716634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16290,406,1.71 [1.41-2.09],1.092775420787214e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16693,416,1.98 [1.47-2.65],5.372852304897268e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19308,485,0.69 [0.57-0.83],0.0001009780056095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADH1B,All-trans-retinol dehydrogenase,16412,408,0.86 [0.75-0.98],0.0261999254534066
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18895,480,0.84 [0.76-0.93],0.0008580348413586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADIPOQ,Adiponectin,16805,416,1.18 [1.02-1.36],0.0253840314799019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADM,Pro-adrenomedullin,19408,487,1.61 [1.16-2.23],0.0041536075580677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AFM,Afamin,16805,416,0.59 [0.36-0.97],0.0384613180570532
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AGR2,Anterior gradient protein 2 homolog,18630,472,1.29 [1.19-1.40],1.6258977811630115e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AHNAK2,Protein AHNAK2,16350,404,1.58 [1.15-2.17],0.0047993985003296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",19179,489,1.20 [1.09-1.33],0.0003513933145725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ALPP,"Alkaline phosphatase, placental type",19155,486,1.09 [1.01-1.17],0.0343260045439111
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AMBP,Protein AMBP,19385,487,3.65 [2.45-5.42],1.5818576972085516e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AMY2B,Alpha-amylase 2B,17949,442,0.80 [0.67-0.97],0.0216540737943368
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ANGPT2,Angiopoietin-2,19408,487,1.28 [1.03-1.59],0.0283541992971678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ANGPTL1,Angiopoietin-related protein 1,19004,482,1.36 [1.02-1.81],0.0353824499550002
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,16290,406,1.18 [1.04-1.33],0.0102814301998137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ANPEP,Aminopeptidase N,19268,486,1.57 [1.20-2.06],0.001075178567716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ANXA10,Annexin A10,18799,476,1.22 [1.12-1.34],2.0989115265691376e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,19155,486,1.20 [1.01-1.44],0.0403217898210874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,APOA2,Apolipoprotein A-II,16786,415,1.32 [1.09-1.61],0.0051571549519888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,APOBR,Apolipoprotein B receptor,16350,404,1.33 [1.04-1.70],0.0241408498193907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AREG,Amphiregulin,19155,486,1.42 [1.21-1.67],2.3367720513052337e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ASGR1,Asialoglycoprotein receptor 1,19111,478,1.51 [1.14-2.00],0.0038220189186743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ASGR2,Asialoglycoprotein receptor 2,16786,415,1.46 [1.03-2.08],0.0340920653531322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ASS1,Argininosuccinate synthase,16236,401,0.82 [0.72-0.94],0.0037291360661241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ATP6AP2,Renin receptor,18804,474,1.27 [1.07-1.52],0.0071200425358762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ATRAID,All-trans retinoic acid-induced differentiation factor,16693,416,1.43 [1.08-1.89],0.0113498732041338
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ATXN3,Ataxin-3,16741,419,1.20 [1.03-1.40],0.0174068057671838
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AZI2,5-azacytidine-induced protein 2,16749,417,1.19 [1.00-1.41],0.0448153472521502
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,B2M,Beta-2-microglobulin,16805,416,1.36 [1.10-1.68],0.004596892321305
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",19340,492,1.60 [1.20-2.14],0.0013833529694908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,B4GAT1,"Beta-1,4-glucuronyltransferase 1",19236,490,0.59 [0.42-0.83],0.0028562635502069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BAMBI,BMP and activin membrane-bound inhibitor homolog,18804,474,1.38 [1.06-1.80],0.0181028803625742
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BCAN,Brevican core protein,19111,478,0.63 [0.49-0.80],0.0002075719624674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",16773,414,1.35 [1.00-1.82],0.0463282660932352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BECN1,Beclin-1,16350,404,1.18 [1.01-1.39],0.0373169192023407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BGLAP,Osteocalcin,16771,415,1.15 [1.03-1.28],0.0106754192562153
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,16741,419,1.30 [1.03-1.64],0.0262418917367347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,16290,406,1.31 [1.06-1.61],0.0126023517294522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BPIFA2,BPI fold-containing family A member 2,15729,395,0.88 [0.80-0.97],0.0067027624911092
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BPIFB1,BPI fold-containing family B member 1,19208,485,0.86 [0.76-0.98],0.0286965480382509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BRK1,Protein BRICK1,18799,476,2.13 [1.79-2.54],2.9418064076860845e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BSG,Basigin,19403,493,2.01 [1.35-3.01],0.0006576576872111
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BTC,Probetacellulin,18804,474,1.12 [1.00-1.25],0.0419226745113772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BTN2A1,Butyrophilin subfamily 2 member A1,19340,492,1.99 [1.47-2.69],6.995084389638871e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,C19orf12,Protein C19orf12,18799,476,0.85 [0.74-0.98],0.0210008492420093
