Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,AARSD1,Alanyl-tRNA editing protein Aarsd1,27378,34,1.65 [1.01-2.70],0.0464048336137982
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ABCA2,ATP-binding cassette sub-family A member 2,23218,28,2.20 [1.16-4.16],0.0151342397168052
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23534,29,1.42 [1.06-1.90],0.0172501637242952
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACAN,Aggrecan core protein,27261,35,5.23 [1.86-14.70],0.0016895697614108
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACE,Angiotensin-converting enzyme,23995,29,5.55 [2.38-12.90],6.996017367735071e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACE2,Angiotensin-converting enzyme 2,26997,35,1.64 [1.04-2.57],0.0318644434643986
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACHE,Acetylcholinesterase,23479,28,3.11 [1.67-5.77],0.000335248886081
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACP5,Tartrate-resistant acid phosphatase type 5,27625,36,3.27 [2.08-5.14],2.8501858328826775e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACRV1,Acrosomal protein SP-10,23299,29,2.20 [1.11-4.35],0.023917990629103
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACTA2,"Actin, aortic smooth muscle",26997,35,2.88 [2.23-3.72],4.663982723538687e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACTN2,Alpha-actinin-2,23218,28,1.91 [1.24-2.92],0.0031493477070493
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23218,28,2.08 [1.24-3.49],0.0053627644126538
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ACYP1,Acylphosphatase-1,23383,28,1.69 [1.01-2.82],0.043926577971919
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADA,Adenosine deaminase,27787,34,4.56 [2.73-7.62],6.82635297180271e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADA2,Adenosine deaminase 2,27329,36,6.76 [4.27-10.70],3.6655928701324493e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23299,29,2.39 [1.71-3.33],2.997944192454677e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27787,34,8.32 [3.02-22.93],4.208153040682604e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27691,35,5.78 [2.62-12.75],1.4001881442365955e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23859,29,6.32 [3.70-10.79],1.4116395313631347e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23299,29,2.40 [1.44-4.02],0.0008348277866998
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27378,34,3.11 [1.60-6.04],0.00078908602701
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26997,35,2.20 [1.58-3.04],2.269239010110169e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23299,29,2.32 [1.26-4.27],0.0069220026950446
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27598,34,2.86 [1.45-5.63],0.0024705892417824
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADAMTSL2,ADAMTS-like protein 2,23979,28,4.32 [2.00-9.33],0.0001955290424709
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADGRB3,Adhesion G protein-coupled receptor B3,27270,33,8.30 [4.23-16.32],8.20619224495415e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADGRD1,Adhesion G-protein coupled receptor D1,23479,28,7.12 [3.55-14.27],3.131646980413016e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADGRE1,Adhesion G protein-coupled receptor E1,23859,29,2.46 [1.58-3.85],7.411299863656321e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADGRE5,Adhesion G protein-coupled receptor E5,27699,36,6.13 [3.63-10.37],1.287926504067558e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADGRG1,Adhesion G-protein coupled receptor G1,27378,34,2.19 [1.70-2.84],2.336078805535764e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADGRG2,Adhesion G-protein coupled receptor G2,27502,35,0.20 [0.07-0.56],0.0021527401868328
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ADM,Pro-adrenomedullin,27729,34,5.82 [1.86-18.17],0.0024603114005013
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,AFP,Alpha-fetoprotein,27231,33,0.53 [0.33-0.86],0.0097290372527817
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,AGR2,Anterior gradient protein 2 homolog,26589,32,2.13 [1.71-2.66],2.1586150639394474e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,AGRN,Agrin,27637,34,4.86 [2.83-8.32],8.822879131612375e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,AHNAK,Neuroblast differentiation-associated protein AHNAK,23367,29,3.50 [1.95-6.30],2.848190159431011e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,AHNAK2,Protein AHNAK2,23367,29,5.04 [2.77-9.18],1.2317534242942536e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,AHSP,Alpha-hemoglobin-stabilizing protein,27465,35,1.39 [1.01-1.92],0.0448986779040891
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,AK1,Adenylate kinase isoenzyme 1,27502,35,1.59 [1.06-2.40],0.0257756494583066
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,AKAP12,A-kinase anchor protein 12,23479,28,2.57 [1.40-4.72],0.0024383345709551
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,AKR1B10,Aldo-keto reductase family 1 member B10,23313,29,1.58 [1.08-2.29],0.017645049515524
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27413,33,1.41 [1.05-1.91],0.0233126108165266
