Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23162,137,1.19 [1.00-1.42],0.045080560083846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ADA2,Adenosine deaminase 2,23564,135,1.81 [1.29-2.55],0.0005871217580436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20556,116,1.82 [1.06-3.11],0.0286832851889552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23809,139,0.48 [0.35-0.67],9.186607651480562e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ADGRG1,Adhesion G-protein coupled receptor G1,23640,136,1.30 [1.06-1.60],0.0124584888573454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ADGRG2,Adhesion G-protein coupled receptor G2,23729,137,0.49 [0.28-0.85],0.0108447174240879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ADM,Pro-adrenomedullin,23921,141,1.94 [1.10-3.42],0.0220678437249207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,AGR3,Anterior gradient protein 3,23118,137,1.30 [1.03-1.65],0.02796485318623
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,AGRN,Agrin,23844,141,1.61 [1.07-2.43],0.0217903924935598
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,AGXT,Serine--pyruvate aminotransferase,23729,137,1.29 [1.08-1.54],0.0041593249071174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,AHCY,Adenosylhomocysteinase,23729,137,1.28 [1.04-1.59],0.0227066203756342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23596,136,1.22 [1.06-1.40],0.0052990680702716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20636,115,1.40 [1.02-1.94],0.03958138880048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ALPP,"Alkaline phosphatase, placental type",23640,136,1.14 [1.00-1.30],0.044051801901842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,AMIGO1,Amphoterin-induced protein 1,20080,111,0.63 [0.40-1.00],0.0488851427691658
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ANGPT2,Angiopoietin-2,23921,141,1.66 [1.16-2.37],0.005455425467961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ANKRA2,Ankyrin repeat family A protein 2,19920,116,0.67 [0.47-0.95],0.0228719717758184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ANXA10,Annexin A10,23160,135,1.33 [1.13-1.56],0.0004965472135647
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,APOB,Apolipoprotein B-100,20686,117,0.42 [0.21-0.84],0.0146551515562382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,AREG,Amphiregulin,23640,136,1.35 [1.02-1.78],0.0340617478930014
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ART5,Ecto-ADP-ribosyltransferase 5,20000,115,0.66 [0.44-0.98],0.0397505528841605
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ASAH1,Acid ceramidase,20468,118,1.55 [1.17-2.04],0.0022715973679414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ASPN,Asporin,20665,117,0.43 [0.21-0.87],0.0185605711983478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ATP5F1D,"ATP synthase subunit delta, mitochondrial",20015,113,0.60 [0.38-0.96],0.031902660097802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ATP6V1G2,V-type proton ATPase subunit G 2,20015,113,1.27 [1.11-1.45],0.0005347763383637
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,B2M,Beta-2-microglobulin,20709,118,1.43 [1.02-2.02],0.0402663979219277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,BAX,Apoptosis regulator BAX,23126,135,1.21 [1.02-1.43],0.0288943938950408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,BCL2,Apoptosis regulator Bcl-2,20556,116,1.31 [1.03-1.67],0.0274750634897775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,BEX3,Protein BEX3,19920,116,0.53 [0.33-0.86],0.0108224994120709
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,BMP10,Bone morphogenetic protein 10,20234,113,0.52 [0.29-0.96],0.0363021357758122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,BMP4,Bone morphogenetic protein 4,23531,140,0.68 [0.48-0.97],0.0320317698169511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,BSG,Basigin,23923,142,2.09 [1.00-4.38],0.0497358957942805
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,BST2,Bone marrow stromal antigen 2,23925,142,1.56 [1.28-1.92],1.7130758807912335e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,20636,115,0.42 [0.22-0.80],0.008897413672878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,C1R,Complement C1r subcomponent,20709,118,0.22 [0.07-0.70],0.0101885558533654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,C5,Complement C5,20709,118,2.84 [1.19-6.79],0.0187907923892072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CA13,Carbonic anhydrase 13,23478,136,1.16 [1.00-1.36],0.0492314000378905
