Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,AAMDC,Mth938 domain-containing protein,22913,90,0.60 [0.41-0.88],0.0090110358539742
Chapter XI Diseases of the digestive system,Diseases of liver,ABCA2,ATP-binding cassette sub-family A member 2,22769,85,2.44 [1.73-3.45],4.545246413711157e-07
Chapter XI Diseases of the digestive system,Diseases of liver,ABHD14B,Protein ABHD14B,26697,106,0.71 [0.53-0.95],0.0222966766245676
Chapter XI Diseases of the digestive system,Diseases of liver,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26335,104,1.80 [1.53-2.12],2.137015811444731e-12
Chapter XI Diseases of the digestive system,Diseases of liver,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23521,90,0.78 [0.61-0.98],0.0370446707152749
Chapter XI Diseases of the digestive system,Diseases of liver,ACAN,Aggrecan core protein,26723,105,4.06 [2.22-7.43],5.237348451685821e-06
Chapter XI Diseases of the digestive system,Diseases of liver,ACE2,Angiotensin-converting enzyme 2,26474,103,3.40 [2.79-4.13],1.789119724432777e-34
Chapter XI Diseases of the digestive system,Diseases of liver,ACHE,Acetylcholinesterase,23024,89,2.01 [1.23-3.30],0.0054846905400024
Chapter XI Diseases of the digestive system,Diseases of liver,ACOT13,Acyl-coenzyme A thioesterase 13,23403,89,0.82 [0.69-0.98],0.0324425648282199
Chapter XI Diseases of the digestive system,Diseases of liver,ACP5,Tartrate-resistant acid phosphatase type 5,27086,106,1.87 [1.21-2.90],0.0050476460371059
Chapter XI Diseases of the digestive system,Diseases of liver,ACRV1,Acrosomal protein SP-10,22848,86,2.30 [1.55-3.41],3.415998204625951e-05
Chapter XI Diseases of the digestive system,Diseases of liver,ACTA2,"Actin, aortic smooth muscle",26474,103,1.77 [1.39-2.27],4.379404502244454e-06
Chapter XI Diseases of the digestive system,Diseases of liver,ACTN4,Alpha-actinin-4,26431,100,1.65 [1.16-2.36],0.0054938509678731
Chapter XI Diseases of the digestive system,Diseases of liver,ACVRL1,Serine/threonine-protein kinase receptor R3,26744,106,8.13 [5.05-13.11],7.392961672336692e-18
Chapter XI Diseases of the digestive system,Diseases of liver,ACY1,Aminoacylase-1,26959,105,1.92 [1.51-2.44],1.0591609738202856e-07
Chapter XI Diseases of the digestive system,Diseases of liver,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22769,85,1.96 [1.43-2.68],2.93733859588579e-05
Chapter XI Diseases of the digestive system,Diseases of liver,ACYP1,Acylphosphatase-1,22930,89,0.66 [0.48-0.90],0.0089228833456746
Chapter XI Diseases of the digestive system,Diseases of liver,ADA,Adenosine deaminase,27250,107,1.67 [1.07-2.60],0.0233684576545234
Chapter XI Diseases of the digestive system,Diseases of liver,ADA2,Adenosine deaminase 2,26783,102,6.31 [4.65-8.57],2.821663452302916e-32
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22848,86,1.58 [1.12-2.23],0.009864745042245
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26474,103,4.03 [2.35-6.94],4.5594987989400054e-07
